fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2012-10-19,valle,cali (ct),viernes,05:00:00,nueva floresta e12,urbana,,llave maestra,a pie,a pie,24,masculino,casado,colombia,comerciante,,secundaria,76001000,automovil,mazda,323 nt,1993,perla
2012-10-19,valle,cali (ct),viernes,16:40:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,pasajero taxi,conductor taxi,43,masculino,union libre,colombia,independiente,,secundaria,76001000,taxi,hyundai,atos prime gl,2011,amarillo
2012-10-20,valle,cali (ct),sabado,21:00:00,brisas de los alamos e2,urbana,,llave maestra,a pie,a pie,40,masculino,divorciado,,independiente,no reportada,superior,76001000,automovil,mazda,323 he,1991,gris
2012-10-20,valle,cali (ct),sabado,21:00:00,santa anita e17,urbana,bahia,llave maestra,a pie,a pie,20,masculino,soltero,colombia,estudiante,,secundaria,76001000,automovil,chevrolet,alto edicion copa alto s/c,2003,azul
2012-10-20,valle,cali (ct),sabado,23:00:00,alto napoles e18,urbana,bahia,llave maestra,a pie,a pie,47,femenino,casado,colombia,empleado particular,,tecnico,76001000,automovil,kia,picanto lx,2011,plata
2012-10-20,valle,cali (ct),sabado,12:00:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,36,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,323 nb,1992,gris
2012-10-20,valle,cali (ct),sabado,11:30:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,monza,1985,verde
2012-10-20,valle,cali (ct),sabado,23:30:00,el penon e3,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,camioneta,chevrolet,luv d max,2009,azul
2012-10-20,valle,cali (ct),sabado,17:45:00,villacolombia e8,urbana,,arma de fuego,a pie,conductor vehiculo,57,masculino,casado,,empleado particular,,secundaria,76001000,automovil,hyundai,atos santro gl,2008,negro
2012-10-20,valle,cali (ct),sabado,23:40:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,51,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,hyundai,atos prime gl,2011,champana
2012-10-21,valle,cali (ct),domingo,19:00:00,los alcazares e6,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,33,masculino,soltero,,empleado particular,no reportada,superior,76001000,automovil,renault,twingo dynamique,2007,gris
2012-10-21,valle,cali (ct),domingo,08:00:00,san juan bosco e3,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,comerciante,,secundaria,76001000,camioneta,chevrolet,luv kb 21,1987,negro
2012-10-21,valle,cali (ct),domingo,05:00:00,los guayacanes e5,urbana,,llave maestra,a pie,a pie,59,masculino,union libre,colombia,empleado particular,,tecnico,76001000,campero,kia,sorento ex,2008,negro
2012-10-21,valle,cali (ct),domingo,03:30:00,belalcazar e9,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,hyundai,accent gl,2007,beige
2012-10-22,valle,cali (ct),lunes,20:00:00,las quintas de don simon e17,urbana,bahia,llave maestra,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,superior,76001000,camioneta,mazda,bt 50,2011,plata
2012-10-22,valle,cali (ct),lunes,10:00:00,sucre e9,urbana,parqueadero,llave maestra,a pie,a pie,41,masculino,soltero,colombia,candidatos,,primaria,76001000,campero,mitsubishi,montero,1998,rojo
2012-10-22,valle,cali (ct),lunes,10:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,renault,12 break,1977,rojo
2012-10-22,valle,cali (ct),lunes,12:30:00,centenario e2,urbana,frente centro comercial,llave maestra,a pie,a pie,48,masculino,union libre,colombia,independiente,,primaria,76001000,automovil,mazda,323 nti,1999,gris
2012-10-23,valle,cali (ct),martes,22:00:00,el cedro e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,38,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,kia,rio ex,2008,negro
2012-10-23,valle,cali (ct),martes,07:00:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,23,femenino,union libre,colombia,comerciante,,secundaria,76001000,automovil,mazda,626 nuevo milenio,2001,gris
2012-10-23,valle,cali (ct),martes,09:40:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,renault,r 9 gts,1985,zapote
2012-10-24,valle,cali (ct),miercoles,19:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,44,femenino,casado,,independiente,,secundaria,76001000,automovil,mazda,323 hb,1996,azul
2012-10-24,valle,cali (ct),miercoles,19:00:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,,independiente,,superior,76001000,automovil,ford,f22dc3,2007,blanco
2012-10-24,valle,cali (ct),miercoles,11:00:00,alameda e9,urbana,local comercial,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,comerciante,no reportada,superior,76001000,camioneta,toyota,prado,2011,plata
2012-10-24,valle,cali (ct),miercoles,21:45:00,,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,38,femenino,casado,colombia,independiente,,superior,76001000,automovil,hyundai,atos gl,2008,gris
2012-10-24,valle,cali (ct),miercoles,20:55:00,el refugio e19,urbana,,llave maestra,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,tecnico,76001000,automovil,chery,qq sqr 7080,2007,verde
2012-10-25,valle,cali (ct),jueves,06:30:00,nueva floresta e12,urbana,,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,taxi,mazda,323 nt,1988,amarillo transito
2012-10-25,valle,cali (ct),jueves,00:30:00,el guabal e10,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,independiente,,primaria,76001000,camioneta,chevrolet,luv tfr 2a,1986,vinotinto
2012-10-25,valle,cali (ct),jueves,19:15:00,urbanizacion calimio e6,urbana,vias publicas,llave maestra,a pie,a pie,43,femenino,soltero,colombia,independiente,,secundaria,76001000,campero,toyota,land cruiser,1996,blanco
2012-10-25,valle,cali (ct),jueves,18:45:00,san pedro e3,urbana,vias publicas,llave maestra,a pie,a pie,63,masculino,soltero,colombia,independiente,,primaria,76001000,taxi,hyundai,accent ls,2005,amarillo
2012-10-26,valle,cali (ct),viernes,00:00:00,urb. colseguros e19,urbana,vias publicas,llave maestra,a pie,a pie,44,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,323 ns,1995,azul
2012-10-26,valle,cali (ct),viernes,22:00:00,,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,25,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,2,2010,gris
2012-10-26,valle,cali (ct),viernes,11:00:00,,urbana,,llave maestra,a pie,a pie,52,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,renault,r 12,1980,gris
2012-10-26,valle,cali (ct),viernes,12:30:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,90,masculino,viudo,colombia,independiente,,tecnico,76001000,campero,chevrolet,trooper,1989,vinotinto
2012-10-26,valle,cali (ct),viernes,19:40:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,323 hb,1992,azul
2012-10-26,valle,cali (ct),viernes,16:15:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,67,femenino,casado,colombia,ama de casa,,secundaria,76001000,camioneta,mitsubishi,l042 gnjl,1993,gris
2012-10-27,valle,cali (ct),sabado,21:00:00,el refugio e19,urbana,bahia,llave maestra,a pie,a pie,56,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,campero,chevrolet,samurai,1993,rojo
2012-10-27,valle,cali (ct),sabado,09:00:00,nueva floresta e12,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,52,masculino,divorciado,,independiente,,secundaria,76001000,automovil,chevrolet,spark,2009,rojo
2012-10-27,valle,cali (ct),sabado,09:00:00,parcelaciones pance e22,urbana,cancha de futbol,llave maestra,a pie,a pie,29,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2012,gris
2012-10-27,valle,cali (ct),sabado,23:35:00,torres de confandi e5,urbana,,arma de fuego,a pie,conductor vehiculo,32,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio stylus ls,2012,gris
2012-10-28,valle,cali (ct),domingo,15:00:00,versalles e2,urbana,,llave maestra,a pie,a pie,59,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,renault,r 9 gtx,1989,azul
2012-10-28,valle,cali (ct),domingo,16:30:00,el ingenio e17,urbana,bahia,llave maestra,a pie,a pie,52,femenino,divorciado,colombia,empleado particular,,tecnico,76001000,camioneta,chevrolet,luv tfr,1997,plata
2012-10-29,valle,cali (ct),lunes,21:00:00,,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,62,masculino,union libre,colombia,empleado particular,,tecnico,76001000,automovil,renault,logan expression,2012,gris
2012-10-29,valle,cali (ct),lunes,08:00:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,68,femenino,divorciado,colombia,pensionado,,superior,76001000,automovil,mazda,323 ns,1988,blanco
2012-10-30,valle,cali (ct),martes,07:00:00,brisas de los alamos e2,urbana,bahia,llave maestra,a pie,a pie,50,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,daewoo,racer super,1994,gris
2012-10-30,valle,cali (ct),martes,18:15:00,cristobal colon e10,urbana,,arma de fuego,a pie,conductor vehiculo,51,femenino,casado,colombia,educador,licenciado,superior,76001000,automovil,hyundai,atos,2009,gris
2012-10-30,valle,cali (ct),martes,18:15:00,el pondaje e13,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,nissan,sentra b13,2011,beige
2012-10-30,valle,cali (ct),martes,23:59:00,villa del sur e11,urbana,,llave maestra,a pie,a pie,55,masculino,casado,colombia,empleado particular,,primaria,76001000,automovil,daewoo,racer eti,1995,rojo
2012-10-31,valle,cali (ct),miercoles,20:30:00,chipichape e2,urbana,bahia,llave maestra,a pie,a pie,42,femenino,casado,colombia,empleado particular,,superior,76001000,camioneta,hyundai,tucson ix35 gl,2011,blanco
2012-10-31,valle,cali (ct),miercoles,21:30:00,las quintas de don simon e17,urbana,bahia,llave maestra,a pie,a pie,42,masculino,divorciado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,esteem,2003,gris
2012-10-31,valle,cali (ct),miercoles,10:20:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,casado,colombia,empleado particular,,tecnico,76001000,automovil,mazda,323 hb,1994,rojo
2012-10-31,valle,cali (ct),miercoles,12:10:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,casado,,empleado particular,,primaria,76001000,automovil,renault,r 18 ts,1985,verde
2012-11-01,valle,cali (ct),jueves,21:30:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,union libre,,empleado particular,,tecnico,76001000,automovil,mazda,323 ns,1990,gris
2012-11-03,valle,cali (ct),sabado,12:00:00,el sena e5,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo ls,2008,gris
2012-11-03,valle,cali (ct),sabado,04:00:00,nueva floresta e12,urbana,,llave maestra,a pie,a pie,24,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b2000,1987,azul
2012-11-03,valle,cali (ct),sabado,04:00:00,santa monica belalcazar e9,urbana,,llave maestra,a pie,a pie,51,masculino,casado,colombia,independiente,,superior,76001000,automovil,chevrolet,sprint,2003,blanco
2012-11-03,valle,cali (ct),sabado,23:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,chevrolet,aveo l,2008,gris
2012-11-03,valle,cali (ct),sabado,05:30:00,chiminangos i e5,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,32,masculino,casado,,empleado particular,,tecnico,76001000,automovil,chevrolet,spark go,2009,negro
2012-11-03,valle,cali (ct),sabado,17:40:00,los andes e5,urbana,,llave maestra,a pie,a pie,41,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,camioneta,chevrolet,blazer,1995,blanco
2012-11-03,valle,cali (ct),sabado,20:12:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,72,masculino,casado,colombia,empleado particular,,tecnico,76001000,camioneta,toyota,land cruiser,1996,rojo
2012-11-04,valle,cali (ct),domingo,22:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,48,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,hyundai,accent gls,2007,beige
2012-11-04,valle,cali (ct),domingo,13:00:00,metropolitano del norte e5,urbana,vias publicas,llave maestra,a pie,a pie,41,femenino,casado,colombia,empleado particular,,tecnico,76001000,automovil,daihatsu,f 20,1979,blanco
2012-11-04,valle,cali (ct),domingo,18:45:00,jorge eliecer gaitan e6,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,union libre,colombia,empleado particular,,primaria,76001000,taxi,hyundai,atos prime gl,2009,amarillo
2012-11-04,valle,cali (ct),domingo,07:45:00,compartir e21,urbana,bahia,llave maestra,a pie,a pie,59,masculino,union libre,colombia,independiente,,primaria,76001000,camioneta,chevrolet,luv kb 21,1984,verde
2012-11-04,valle,cali (ct),domingo,01:45:00,benjamin herrera e8,urbana,vias publicas,llave maestra,a pie,a pie,62,masculino,casado,colombia,independiente,,secundaria,76001000,campero,mitsubishi,l042 gfsl,1982,beige
2012-11-05,valle,cali (ct),lunes,19:30:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos santro gl,2007,vinotinto
2012-11-05,valle,cali (ct),lunes,19:30:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo,2007,gris
2012-11-05,valle,cali (ct),lunes,17:30:00,metropolitano del norte e5,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv tfr crew,1995,plata
2012-11-05,valle,cali (ct),lunes,09:45:00,,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 12,1979,naranja
2012-11-05,valle,cali (ct),lunes,17:20:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,superior,76001000,camioneta,kia,new sportage lx,2012,gris
2012-11-05,valle,cali (ct),lunes,19:05:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,casado,colombia,empleado particular,,tecnico,76001000,camioneta,nissan,d21,1996,rojo
2012-11-06,valle,cali (ct),martes,07:30:00,los comuneros ii e13,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,allegro,1999,verde
2012-11-06,valle,cali (ct),martes,10:31:00,los andes e5,urbana,vias publicas,llave maestra,a pie,a pie,65,masculino,casado,colombia,independiente,,primaria,76001000,automovil,daewoo,cielo tbx,1997,azul
2012-11-07,valle,cali (ct),miercoles,15:00:00,,urbana,vias publicas,arma de fuego,a pie,a pie,58,masculino,soltero,,empleado particular,,superior,76001000,automovil,chevrolet,aveo,2008,gris
2012-11-07,valle,cali (ct),miercoles,22:30:00,bretana e9,urbana,semaforo,arma de fuego,conductor motocicleta,conductor vehiculo,42,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,logan,2007,gris
2012-11-07,valle,cali (ct),miercoles,19:52:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,estudiante,,secundaria,76001000,automovil,mazda,215ha8,2009,plata
2012-11-08,valle,cali (ct),jueves,17:00:00,el limonar e17,urbana,bahia,llave maestra,a pie,a pie,53,masculino,divorciado,,empleado particular,,secundaria,76001000,microbus,kia,pregio,1998,verde
2012-11-08,valle,cali (ct),jueves,06:00:00,belalcazar e9,urbana,,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,chevrolet,sprint,2003,blanco
2012-11-08,valle,cali (ct),jueves,19:10:00,el limonar e17,urbana,bahia,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,mazda,626nm8,1998,gris
2012-11-09,valle,cali (ct),viernes,11:00:00,versalles e2,urbana,bahia,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,mazda,323 nb,1985,blanco
2012-11-09,valle,cali (ct),viernes,08:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,superior,76001000,camioneta,mitsubishi,sportero,2007,plateado
2012-11-09,valle,cali (ct),viernes,05:00:00,villacolombia e8,urbana,,llave maestra,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,tecnico,76001000,automovil,mazda,323 nb,1986,verde
2012-11-09,valle,cali (ct),viernes,05:40:00,panamericano e10,urbana,,llave maestra,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nt,1989,verde
2012-11-09,valle,cali (ct),viernes,12:58:00,puerto mallarino e7,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,union libre,colombia,ama de casa,,tecnico,76001000,automovil,chevrolet,aveo,2009,gris
2012-11-10,valle,cali (ct),sabado,20:30:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,,tecnico,76001000,automovil,mazda,allegro,2002,gris
2012-11-10,valle,cali (ct),sabado,22:00:00,centenario e2,urbana,vias publicas,llave maestra,a pie,a pie,67,masculino,divorciado,colombia,empleado particular,,superior,76001000,camioneta,kia,new sportage lx,2009,gris
2012-11-10,valle,cali (ct),sabado,09:30:00,melendez e18,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,chevy c2,2007,beige
2012-11-10,valle,cali (ct),sabado,20:15:00,urb. tequendama e19,urbana,vias publicas,arma de fuego,pasajero taxi,conductor taxi,55,masculino,casado,colombia,empleado particular,,secundaria,76001000,taxi,hyundai,atos prime gl,2012,amarillo transito
2012-11-10,valle,cali (ct),sabado,19:06:00,caney e17,urbana,bahia,llave maestra,a pie,a pie,38,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,hyundai,accent,2006,azul
2012-11-11,valle,cali (ct),domingo,16:00:00,san pedro e3,urbana,bahia,llave maestra,a pie,a pie,57,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,ford,festiva hb,1999,gris
2012-11-11,valle,cali (ct),domingo,14:30:00,obrero e9,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,44,masculino,casado,colombia,empleado particular,,primaria,76001000,automovil,chevrolet,corsa evolution gls,2004,gris
2012-11-11,valle,cali (ct),domingo,23:30:00,los guaduales e6,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,35,femenino,union libre,colombia,comerciante,,tecnico,76001000,camioneta,nissan,d22/np300,2012,rojo
2012-11-11,valle,cali (ct),domingo,05:30:00,los andes e5,urbana,,llave maestra,a pie,a pie,45,masculino,casado,colombia,empleado particular,,tecnico,76001000,automovil,mazda,626,2001,azul
2012-11-11,valle,cali (ct),domingo,06:30:00,el ingenio e17,urbana,,arma de fuego,conductor vehiculo,a pie,52,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2600,1999,estrato de perla
2012-11-11,valle,cali (ct),domingo,12:45:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,union libre,colombia,empleado particular,,primaria,76001000,automovil,mazda,323 nb,1990,verde
2012-11-12,valle,cali (ct),lunes,20:00:00,alferez real e18,urbana,bahia,llave maestra,a pie,a pie,24,femenino,casado,colombia,empleado particular,,tecnico,76001000,automovil,chevrolet,spark go,2008,blanco
2012-11-12,valle,cali (ct),lunes,10:30:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,union libre,colombia,empleado particular,,secundaria,76001000,campero,mitsubishi,l042 gnsl,1995,gris
2012-11-12,valle,cali (ct),lunes,04:00:00,3 de julio e19,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,chevrolet,luv,2002,plata
2012-11-12,valle,cali (ct),lunes,07:30:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,58,masculino,casado,colombia,independiente,,secundaria,76001000,camion,chevrolet,luv tfs,2003,blanco
2012-11-12,valle,cali (ct),lunes,15:47:00,la hacienda e17,urbana,vias publicas,contundentes,a pie,conductor vehiculo,38,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,asia motor,hi topic,1993,verde
2012-11-13,valle,cali (ct),martes,19:00:00,primero de mayo e17,urbana,bahia,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,tecnico,76001000,camion,mazda,b26dc3,2007,azul
2012-11-13,valle,cali (ct),martes,07:45:00,urb. tequendama e19,urbana,,llave maestra,a pie,a pie,61,masculino,union libre,colombia,comerciante,,secundaria,76001000,automovil,mazda,323 nb,1992,blanco
2012-11-14,valle,cali (ct),miercoles,20:30:00,las quintas de don simon e17,urbana,bahia,llave maestra,a pie,a pie,48,femenino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,chevrolet,aveo family,2009,negro
2012-11-15,valle,cali (ct),jueves,03:00:00,,urbana,bahia,llave maestra,a pie,a pie,55,femenino,divorciado,,comerciante,no reportada,superior,76001000,automovil,chevrolet,aveo emotion gti,2010,plata
2012-11-15,valle,cali (ct),jueves,03:00:00,morichal de comfandi e15,urbana,,llave maestra,a pie,a pie,46,masculino,union libre,colombia,comerciante,,secundaria,76001000,automovil,hyundai,accent gl,2002,blanco
2012-11-15,valle,cali (ct),jueves,16:30:00,villa del lago e13,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,50,masculino,soltero,colombia,independiente,ingenieria electrica,superior,76001000,camioneta,ford,f26d47,2006,blanco
2012-11-15,valle,cali (ct),jueves,09:45:00,urb. tequendama e19,urbana,,llave maestra,a pie,a pie,67,masculino,casado,colombia,comerciante,,primaria,76001000,camioneta,toyota,land cruiser,1986,bronce
2012-11-15,valle,cali (ct),jueves,05:34:00,ciudad cordoba e15,urbana,,llave maestra,a pie,a pie,38,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,323 nx,1995,verde
2012-11-16,valle,cali (ct),viernes,22:00:00,la flora e2,urbana,,llave maestra,a pie,a pie,64,masculino,casado,colombia,empleado particular,,secundaria,76001000,buseta,chevrolet,npr,2005,blanco y verde
2012-11-16,valle,cali (ct),viernes,22:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,union libre,colombia,empleado particular,no reportada,superior,76001000,camioneta,mazda,b22dc3,2007,plata
2012-11-16,valle,cali (ct),viernes,12:00:00,salomia e4,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,60,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,toyota,vdj 200 std,2010,plata
2012-11-16,valle,cali (ct),viernes,12:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,casado,,independiente,,secundaria,76001000,campero,chevrolet,trooper estandar,1989,abano
2012-11-16,valle,cali (ct),viernes,22:30:00,champagnat e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,35,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,kia,rio ex,2012,negro
2012-11-16,valle,cali (ct),viernes,00:01:00,la cascada e19,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,26,masculino,soltero,colombia,estudiante,,secundaria,76001000,automovil,ford,laser 9f1n3m,2003,gris
2012-11-17,valle,cali (ct),sabado,21:00:00,el lido e19,urbana,bahia,llave maestra,a pie,a pie,43,masculino,casado,colombia,empleado particular,enfermeria,superior,76001000,automovil,chevrolet,spark,2008,blanco
2012-11-17,valle,cali (ct),sabado,03:00:00,el bosque e2,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,estudiante,,superior,76001000,camioneta,nissan,d22,2007,plata
2012-11-17,valle,cali (ct),sabado,06:00:00,jose holguin garces e11,urbana,,llave maestra,a pie,a pie,55,femenino,viudo,colombia,ama de casa,,secundaria,76001000,automovil,chevrolet,luv kb 41,1988,blanco
2012-11-17,valle,cali (ct),sabado,16:30:00,cgto la fonda e18,rural,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,32,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,mazda,2,2008,azul
2012-11-17,valle,cali (ct),sabado,10:40:00,el troncal e8,urbana,frente centro comercial,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,superior,76001000,camioneta,toyota,hilux,2008,blanco
2012-11-18,valle,cali (ct),domingo,18:30:00,las quintas de don simon e17,urbana,,llave maestra,a pie,a pie,56,masculino,casado,colombia,comerciante,,secundaria,76001000,camioneta,kia,sorento ex,2007,plata
2012-11-18,valle,cali (ct),domingo,10:30:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,union libre,colombia,independiente,,primaria,76001000,automovil,renault,r 9 gtl,1994,blanco
2012-11-18,valle,cali (ct),domingo,04:00:00,popular e4,urbana,,llave maestra,a pie,a pie,37,femenino,soltero,colombia,comerciante,,secundaria,76001000,camioneta,chevrolet,luv tfr,1990,azul
2012-11-19,valle,cali (ct),lunes,21:00:00,la hacienda e17,urbana,bahia,llave maestra,a pie,a pie,52,femenino,soltero,,empleado particular,no reportada,superior,76001000,automovil,mazda,626,1998,strato plata
2012-11-19,valle,cali (ct),lunes,03:00:00,nueva floresta e12,urbana,,llave maestra,a pie,a pie,38,masculino,soltero,colombia,comerciante,,secundaria,76001000,automovil,mazda,626 l,1996,strato plata
2012-11-20,valle,cali (ct),martes,08:00:00,ciudad capri e17,urbana,parqueadero,llave maestra,a pie,a pie,54,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,toyota,land cruiser,2004,blanco
2012-11-20,valle,cali (ct),martes,13:15:00,aranjuez e9,urbana,,arma de fuego,a pie,conductor vehiculo,21,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,hilux,2011,plata
2012-11-21,valle,cali (ct),miercoles,19:00:00,caney e17,urbana,bahia,llave maestra,a pie,a pie,22,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,hyundai,accent l,2007,gris
2012-11-21,valle,cali (ct),miercoles,11:30:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,union libre,colombia,comerciante,,secundaria,76001000,camioneta,mazda,b 2200,1992,blanco
2012-11-21,valle,cali (ct),miercoles,21:15:00,los libertadores e3,urbana,parqueadero,arma de fuego,a pie,a pie,81,masculino,casado,colombia,empleado particular,,primaria,76001000,automovil,renault,logan familier,2010,plata
