fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2013-01-30,valle,cali (ct),miercoles,15:30:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,60,femenino,casado,colombia,empleado particular,,superior,76001000,campero,chevrolet,trooper,1989,blanco
2013-01-30,valle,cali (ct),miercoles,20:45:00,urb. ciudad jardin e22,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,mazda,626 es,1993,champana
2013-01-30,valle,cali (ct),miercoles,23:55:00,urbanizacion la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos santro gl,2005,plata
2013-01-30,valle,cali (ct),miercoles,17:31:00,sucre e9,urbana,vias publicas,llave maestra,a pie,a pie,25,femenino,soltero,colombia,estudiante,,superior,76001000,camioneta,toyota,prado sumo,2005,gris
2013-01-31,valle,cali (ct),jueves,20:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 9 brio,1996,rojo
2013-01-31,valle,cali (ct),jueves,19:00:00,bellavista e19,urbana,,llave maestra,a pie,a pie,44,femenino,soltero,colombia,independiente,,superior,76001000,automovil,hyundai,atos santro gl,2008,blanco
2013-01-31,valle,cali (ct),jueves,22:00:00,lili e17,urbana,,llave maestra,a pie,a pie,46,masculino,union libre,colombia,independiente,,superior,76001000,automovil,chevrolet,aveo,2012,gris
2013-01-31,valle,cali (ct),jueves,13:00:00,vipasa e2,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,35,masculino,soltero,,empleado particular,,superior,76001000,camioneta,toyota,fortuner,2009,blanco
2013-01-31,valle,cali (ct),jueves,20:20:00,las quintas de don simon e17,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2008,negro
2013-01-31,valle,cali (ct),jueves,19:40:00,lili e17,urbana,,llave maestra,a pie,a pie,42,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,aveo emotion,2010,beige
2013-01-31,valle,cali (ct),jueves,22:40:00,torres de confandi e5,urbana,parqueadero,llave maestra,a pie,a pie,36,masculino,union libre,colombia,independiente,,tecnico,76001000,automovil,chevrolet,aveo,2008,beige
2013-02-01,valle,cali (ct),viernes,20:00:00,la selva e10,urbana,bahia,llave maestra,a pie,a pie,59,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,fiat,128 l,1975,verde
2013-02-01,valle,cali (ct),viernes,20:00:00,metropolitano del norte e5,urbana,bahia,llave maestra,a pie,a pie,71,masculino,viudo,colombia,empleado particular,,primaria,76001000,camioneta,kiamaster,platon,1980,blanco
2013-02-01,valle,cali (ct),viernes,21:00:00,el limonar e17,urbana,bahia,llave maestra,a pie,a pie,48,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,mazda,626 nuevo milenio,2002,azul
2013-02-01,valle,cali (ct),viernes,20:30:00,,urbana,bahia,llave maestra,a pie,a pie,47,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 he,1995,rojo
2013-02-01,valle,cali (ct),viernes,22:00:00,el penon e3,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,union libre,colombia,independiente,,primaria,76001000,automovil,hyundai,tucson gl,2008,azul
2013-02-01,valle,cali (ct),viernes,19:30:00,parcelaciones pance e22,urbana,,llave maestra,a pie,a pie,30,masculino,soltero,colombia,comerciante,,secundaria,76001000,camioneta,mazda,b26dc3,2006,strato plata
2013-02-01,valle,cali (ct),viernes,14:00:00,industrial e8,urbana,vias publicas,llave maestra,a pie,a pie,54,femenino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,optra,2007,plata
2013-02-01,valle,cali (ct),viernes,18:00:00,alfonso lopez i e7,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,casado,colombia,independiente,,tecnico,76001000,automovil,daewoo,lanos,1998,plata
2013-02-01,valle,cali (ct),viernes,17:00:00,el guabal e10,urbana,,contundentes,a pie,a pie,34,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,chevy c2,2009,negro
2013-02-01,valle,cali (ct),viernes,18:30:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,soltero,,empleado particular,,superior,76001000,camioneta,chevrolet,luv tfr,1996,gris
2013-02-01,valle,cali (ct),viernes,14:30:00,calima e4,urbana,vias publicas,arma de fuego,a pie,a pie,51,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,ssangyong,actyon g23d,2013,negro
2013-02-01,valle,cali (ct),viernes,19:50:00,el refugio e19,urbana,,llave maestra,a pie,a pie,56,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,hyundai,atos santro gl,2007,beige
2013-02-02,valle,cali (ct),sabado,21:00:00,la flora e2,urbana,bahia,llave maestra,a pie,a pie,49,masculino,casado,colombia,empleado particular,,superior,76001000,campero,chevrolet,samurai hard top,1997,azul
2013-02-02,valle,cali (ct),sabado,03:00:00,siete de agosto e7,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,323 he,1991,negro
2013-02-02,valle,cali (ct),sabado,14:00:00,parcelaciones pance e22,rural,vias publicas,llave maestra,a pie,a pie,40,femenino,casado,colombia,ama de casa,,tecnico,76001000,automovil,nissan,bamaff b13sw01,1994,vinotinto
2013-02-02,valle,cali (ct),sabado,18:00:00,cgto la buitrera e18,rural,vias publicas,arma de fuego,pasajero taxi,conductor taxi,34,masculino,union libre,colombia,empleado particular,,primaria,76001000,taxi,daewoo,cielo,2000,amarillo transito
2013-02-02,valle,cali (ct),sabado,02:00:00,santa rita e2,urbana,bahia,llave maestra,a pie,a pie,55,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo family,2009,plata
2013-02-02,valle,cali (ct),sabado,22:20:00,siete de agosto e7,urbana,vias publicas,arma de fuego,pasajero taxi,conductor taxi,32,masculino,union libre,,empleado particular,,primaria,76001000,taxi,hyundai,atos prime gl,2010,amarillo transito
2013-02-02,valle,cali (ct),sabado,13:15:00,los cambulos e19,urbana,vias publicas,llave maestra,a pie,a pie,61,masculino,union libre,,empleado particular,,superior,76001000,automovil,mazda,323,1994,gris
2013-02-02,valle,cali (ct),sabado,19:50:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo,2008,plata
2013-02-02,valle,cali (ct),sabado,00:15:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,renault,megane,2008,beige
2013-02-02,valle,cali (ct),sabado,11:44:00,jorge eliecer gaitan e6,urbana,vias publicas,llave maestra,a pie,a pie,66,masculino,casado,colombia,empleado particular,,primaria,76001000,automovil,renault,r 9 gtl,1986,beige
2013-02-02,valle,cali (ct),sabado,21:04:00,prados del norte e2,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,60,masculino,casado,colombia,comerciante,,secundaria,76001000,automovil,toyota,land cruiser bj 43 l kc,1996,verde
2013-02-03,valle,cali (ct),domingo,21:00:00,departamental e10,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,union libre,colombia,empleado particular,,superior,76001000,camioneta,mazda,bt 50,2012,plata
2013-02-03,valle,cali (ct),domingo,21:00:00,el lido e19,urbana,bahia,llave maestra,a pie,a pie,36,femenino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,kia,picanto lx,2008,azul
2013-02-03,valle,cali (ct),domingo,22:00:00,san fernando viejo e19,urbana,bahia,arma de fuego,a pie,a pie,51,masculino,union libre,colombia,comerciante,,superior,76001000,camioneta,toyota,prado,2012,blanco
2013-02-03,valle,cali (ct),domingo,11:00:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,56,femenino,casado,colombia,comerciante,,secundaria,76001000,camioneta,hyundai,tucson gl,2011,azul
2013-02-03,valle,cali (ct),domingo,10:30:00,el ingenio e17,urbana,bahia,llave maestra,a pie,a pie,47,femenino,union libre,colombia,comerciante,,secundaria,76001000,automovil,renault,r 12 tl,1977,verde
2013-02-03,valle,cali (ct),domingo,01:30:00,,urbana,frente a discotecas,llave maestra,a pie,a pie,22,femenino,casado,colombia,empleado particular,,superior,76001000,camioneta,kia,sorento ex,2007,blanco
2013-02-03,valle,cali (ct),domingo,15:15:00,la cascada e19,urbana,bahia,llave maestra,a pie,a pie,58,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,mazda,626nao,2000,estrato de perla
2013-02-04,valle,cali (ct),lunes,15:00:00,jose m. marroquin ii e14,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,323 hb,1994,rojo
2013-02-04,valle,cali (ct),lunes,23:00:00,,urbana,bahia,llave maestra,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,hyundai,tucson gl,2007,blanco
2013-02-04,valle,cali (ct),lunes,22:30:00,la selva e10,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,37,masculino,soltero,,empleado particular,,superior,76001000,automovil,mazda,6l3na4,2004,blanco
2013-02-05,valle,cali (ct),martes,20:00:00,caney e17,urbana,bahia,llave maestra,a pie,a pie,29,femenino,union libre,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo l,2007,azul
2013-02-05,valle,cali (ct),martes,00:00:00,urb. colseguros e19,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,secundaria,76001000,tractor,volvo,v70,1991,amarillo
2013-02-05,valle,cali (ct),martes,11:00:00,urbanizacion la flora e2,urbana,centro comercial,llave maestra,a pie,a pie,58,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,kia,pride l,1998,azul
2013-02-05,valle,cali (ct),martes,13:00:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,casado,colombia,empleado particular,,tecnico,76001000,automovil,renault,r 18 gtx,1985,beige
2013-02-05,valle,cali (ct),martes,05:00:00,20 de julio e11,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,323 hx3,1992,gris
2013-02-05,valle,cali (ct),martes,21:15:00,,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,24,masculino,divorciado,colombia,empleado particular,,tecnico,76001000,automovil,nissan,sentra 2.0,2012,azul
2013-02-06,valle,cali (ct),miercoles,21:00:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,39,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,626,2002,gris
2013-02-06,valle,cali (ct),miercoles,19:30:00,el limonar e17,urbana,bahia,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,hyundai,atos santro gl,2008,gris
2013-02-06,valle,cali (ct),miercoles,15:00:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nb,1988,rojo
2013-02-06,valle,cali (ct),miercoles,22:15:00,,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,28,femenino,soltero,colombia,comerciante,,secundaria,76001000,camioneta,chevrolet,luv d max,2010,negro
2013-02-06,valle,cali (ct),miercoles,08:50:00,la base e8,urbana,bahia,llave maestra,a pie,a pie,55,masculino,casado,colombia,empleado particular,,superior,76001000,campero,suzuki,sj 410 qlc,1982,azul y blanco
2013-02-07,valle,cali (ct),jueves,20:00:00,la fortaleza e11,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,soltero,colombia,empleado particular,,primaria,76001000,camioneta,chevrolet,luv tfr 21,1997,plata
2013-02-07,valle,cali (ct),jueves,20:00:00,vipasa e2,urbana,,llave maestra,a pie,a pie,48,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo l,2006,gris
2013-02-07,valle,cali (ct),jueves,10:00:00,guayaquil e9,urbana,,llave maestra,a pie,a pie,59,masculino,casado,colombia,independiente,,primaria,76001000,automovil,renault,r 9 gts,1985,blanco
2013-02-07,valle,cali (ct),jueves,22:00:00,ignacio rengifo e4,urbana,vias publicas,llave maestra,a pie,a pie,58,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo emotion,2012,plata
2013-02-07,valle,cali (ct),jueves,16:30:00,industrial e8,urbana,vias publicas,arma de fuego,pasajero taxi,conductor taxi,57,masculino,casado,colombia,empleado particular,,secundaria,76001000,taxi,daewoo,cielo bx,2001,amarillo transito
2013-02-07,valle,cali (ct),jueves,13:35:00,san fernando nuevo e19,urbana,local comercial,arma de fuego,a pie,a pie,56,femenino,casado,colombia,independiente,administracion  de empresas,superior,76001000,camioneta,toyota,prado,2012,blanco
2013-02-08,valle,cali (ct),viernes,20:00:00,via jamundi e22,urbana,vias publicas,arma de fuego,a pie,a pie,59,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,hyundai,accent gl,2005,amarillo
2013-02-08,valle,cali (ct),viernes,20:30:00,lili e17,urbana,,llave maestra,a pie,a pie,32,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,626,2002,gris
2013-02-08,valle,cali (ct),viernes,03:00:00,los guayacanes e5,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,soltero,colombia,independiente,,superior,76001000,automovil,chevrolet,aveo,2009,gris
2013-02-08,valle,cali (ct),viernes,18:00:00,la cascada e19,urbana,bahia,llave maestra,a pie,a pie,34,femenino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,hyundai,atos gl,2007,beige
2013-02-08,valle,cali (ct),viernes,14:30:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,hafei,zhongyi hfj6371b,2006,blanco
2013-02-09,valle,cali (ct),sabado,20:00:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,45,femenino,divorciado,,empleado particular,,superior,76001000,automovil,chevrolet,spark,2008,plata
2013-02-09,valle,cali (ct),sabado,21:00:00,la hacienda e17,urbana,bahia,llave maestra,a pie,a pie,56,masculino,divorciado,colombia,comerciante,,secundaria,76001000,automovil,mazda,626,2001,gris
2013-02-09,valle,cali (ct),sabado,03:00:00,caney e17,urbana,,llave maestra,a pie,a pie,43,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos santro gl,2008,blanco
2013-02-09,valle,cali (ct),sabado,03:00:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,35,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2007,gris
2013-02-09,valle,cali (ct),sabado,03:00:00,villacolombia e8,urbana,,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nb,1991,strato plata
2013-02-09,valle,cali (ct),sabado,12:00:00,alfonso lopez iii e7,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1990,verde
2013-02-09,valle,cali (ct),sabado,02:00:00,la floresta e8,urbana,,llave maestra,a pie,a pie,27,femenino,divorciado,colombia,empleado particular,fisioterapia,superior,76001000,automovil,kia,picanto lx,2012,gris
2013-02-09,valle,cali (ct),sabado,10:45:00,los cambulos e19,urbana,bahia,llave maestra,a pie,a pie,34,femenino,casado,colombia,comerciante,,secundaria,76001000,automovil,mazda,323 nb,1989,silice tornado
2013-02-09,valle,cali (ct),sabado,10:01:00,ciudad 2000 e16,urbana,,llave maestra,a pie,a pie,45,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,1alh6m,2003,azul
2013-02-10,valle,cali (ct),domingo,19:00:00,san antonio e3,urbana,bahia,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,camioneta,mazda,b 2200,1998,rojo
2013-02-10,valle,cali (ct),domingo,15:00:00,las quintas de don simon e17,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,casado,colombia,ama de casa,,tecnico,76001000,camioneta,mazda,b 2000,1995,gris
2013-02-10,valle,cali (ct),domingo,17:00:00,san vicente e2,urbana,,llave maestra,a pie,a pie,50,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,nissan,d22/np300,1989,rojo
2013-02-10,valle,cali (ct),domingo,23:00:00,el refugio e19,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,52,masculino,viudo,colombia,comerciante,,secundaria,76001000,camioneta,kia,sorento ex,2011,negro
2013-02-10,valle,cali (ct),domingo,18:30:00,siete de agosto e7,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,1993,rojo
2013-02-10,valle,cali (ct),domingo,18:50:00,las acacias e10,urbana,vias publicas,arma de fuego,pasajero taxi,conductor taxi,40,masculino,union libre,colombia,empleado particular,,secundaria,76001000,taxi,daewoo,cielo,2000,amarillo transito
2013-02-11,valle,cali (ct),lunes,20:00:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,toyota,hilux,1993,verde
2013-02-11,valle,cali (ct),lunes,21:00:00,san joaquin e17,urbana,vias publicas,llave maestra,a pie,a pie,66,masculino,casado,colombia,comerciante,,superior,76001000,taxi,hyundai,atos prime gl,2011,amarillo transito
2013-02-11,valle,cali (ct),lunes,15:00:00,laureano gomez e15,urbana,vias publicas,llave maestra,a pie,a pie,66,masculino,casado,,empleado particular,,primaria,76001000,camioneta,chevrolet,luv 1.6,1953,verde
2013-02-11,valle,cali (ct),lunes,15:30:00,santander e4,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,121 lx,1999,blanco
