fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2015-09-30,valle,cali (ct),miercoles,18:00:00,la floresta e8,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,soltero,colombia,desempleado,,secundaria,76001000,camioneta,mazda,b 2000,1987,blanco
2015-09-30,valle,cali (ct),miercoles,11:30:00,la libertad e10,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,40,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,toyota,prado,2014,blanco
2015-09-30,valle,cali (ct),miercoles,12:30:00,santa rosa e3,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,union libre,colombia,independiente,,primaria,76001000,camioneta,kia,new sportage lx,2015,plata
2015-10-01,valle,cali (ct),jueves,00:00:00,san nicolas e3,urbana,vias publicas,contundentes,a pie,a pie,70,masculino,casado,colombia,pensionado,,primaria,76001000,automovil,mazda,323,1991,verde
2015-10-01,valle,cali (ct),jueves,06:30:00,champagnat e19,urbana,parqueadero,llave maestra,a pie,a pie,44,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,3z6nm7,2008,gris
2015-10-01,valle,cali (ct),jueves,11:45:00,brisas de los alamos e2,urbana,bahia,llave maestra,a pie,a pie,35,femenino,union libre,colombia,independiente,ingenieria electrica,superior,76001000,automovil,hyundai,i 10,2009,azul
2015-10-02,valle,cali (ct),viernes,20:30:00,el sena e5,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chery,yoki,2013,blanco
2015-10-02,valle,cali (ct),viernes,07:00:00,sector puente del comercio e6,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2200,1996,verde
2015-10-02,valle,cali (ct),viernes,08:30:00,,urbana,,llave maestra,a pie,conductor vehiculo,35,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,hyundai,tucson ix35 gl,2013,gris
2015-10-02,valle,cali (ct),viernes,09:30:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sail,2015,plateado
2015-10-02,valle,cali (ct),viernes,09:30:00,urbanizacion la merced e2,urbana,,llave maestra,a pie,a pie,35,masculino,soltero,colombia,comerciante,,secundaria,76001000,automovil,toyota,prado vxa,2007,blanco
2015-10-02,valle,cali (ct),viernes,10:45:00,los cambulos e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,49,femenino,casado,colombia,independiente,,secundaria,76001000,camioneta,toyota,prado,2015,blanco
2015-10-03,valle,cali (ct),sabado,22:00:00,,urbana,,llave maestra,a pie,a pie,75,femenino,casado,colombia,independiente,,secundaria,76001000,automovil,hyundai,atos santro gl,2006,plateado
2015-10-03,valle,cali (ct),sabado,19:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,land cruiser fj 73,1985,azul
2015-10-03,valle,cali (ct),sabado,19:00:00,la flora e2,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,34,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,hyundai,tucson ix35 gl,2012,gris
2015-10-03,valle,cali (ct),sabado,11:00:00,nueva tequendama e19,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,74,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r 9 brio,1993,blanco
2015-10-03,valle,cali (ct),sabado,21:30:00,prados del limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,union libre,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo ls,2006,plata
2015-10-03,valle,cali (ct),sabado,09:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio ex,2009,negro
2015-10-03,valle,cali (ct),sabado,23:00:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,64,femenino,divorciado,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2009,plata
2015-10-03,valle,cali (ct),sabado,11:20:00,lili e17,urbana,,llave maestra,a pie,a pie,31,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,kia,new sportage lx,2015,blanco
2015-10-03,valle,cali (ct),sabado,16:40:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo l,2007,plata
2015-10-03,valle,cali (ct),sabado,09:46:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,mazda,allegro,2004,gris
2015-10-04,valle,cali (ct),domingo,21:00:00,paseo de los almendros e5,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 12,1978,gris
2015-10-04,valle,cali (ct),domingo,10:00:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,3,2012,blanco
2015-10-04,valle,cali (ct),domingo,08:15:00,paseo de los almendros e5,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2012,rojo
2015-10-05,valle,cali (ct),lunes,00:00:00,el prado e11,urbana,,llave maestra,a pie,a pie,66,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sin linea,1958,
2015-10-05,valle,cali (ct),lunes,19:00:00,ciudad 2000 e16,urbana,vias publicas,llave maestra,a pie,a pie,43,femenino,union libre,colombia,empleado particular,,superior,76001000,camioneta,kia,new sportage lx,2016,blanco
2015-10-05,valle,cali (ct),lunes,09:00:00,la alborada e16,urbana,vias publicas,llave maestra,a pie,a pie,49,femenino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv tfr crew,1990,habano
2015-10-05,valle,cali (ct),lunes,08:30:00,chapinero e8,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,divorciado,colombia,comerciante,,primaria,76001000,automovil,mazda,323n3m,1997,azul
2015-10-05,valle,cali (ct),lunes,07:30:00,ciudad capri e17,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,38,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2013,plata
2015-10-05,valle,cali (ct),lunes,20:15:00,paso del comercio e6,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,40,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,renault,logan familier,2016,gris
2015-10-06,valle,cali (ct),martes,11:00:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2015,plata
2015-10-06,valle,cali (ct),martes,12:15:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 9 tse,1988,azul
2015-10-07,valle,cali (ct),miercoles,13:00:00,la base e8,urbana,vias publicas,llave maestra,a pie,a pie,24,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,hyundai,atos santro gl,2012,negro
2015-10-08,valle,cali (ct),jueves,10:00:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,1994,verde
2015-10-08,valle,cali (ct),jueves,17:00:00,las ceibas e7,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,divorciado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2015,blanco
2015-10-08,valle,cali (ct),jueves,17:30:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i 10 gl,2012,negro
2015-10-08,valle,cali (ct),jueves,17:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,3,2011,blanco
2015-10-08,valle,cali (ct),jueves,08:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 he,1995,verde
2015-10-08,valle,cali (ct),jueves,11:45:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,picanto ex,2015,plateado
2015-10-08,valle,cali (ct),jueves,12:10:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,picanto ex,2014,blanco
2015-10-08,valle,cali (ct),jueves,18:15:00,panamericano e10,urbana,,arma de fuego,a pie,a pie,43,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,2,2011,plata
2015-10-08,valle,cali (ct),jueves,09:20:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2015,blanco
2015-10-08,valle,cali (ct),jueves,17:40:00,,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2010,gris
2015-10-09,valle,cali (ct),viernes,12:00:00,olimpico e10,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto lx,2015,gris
2015-10-09,valle,cali (ct),viernes,11:00:00,la libertad e10,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mitsubishi,montero l,2006,gris
2015-10-09,valle,cali (ct),viernes,21:30:00,ciudad capri e17,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,land cruiser,1994,beige
2015-10-09,valle,cali (ct),viernes,21:30:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,mazda,2,2015,blanco
2015-10-09,valle,cali (ct),viernes,18:00:00,la base e8,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,fiat,147 gl,1981,gris
2015-10-09,valle,cali (ct),viernes,09:30:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,ingeniero,superior,76001000,automovil,ford,festiva,1996,gris
2015-10-09,valle,cali (ct),viernes,12:05:00,los cambulos e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,37,femenino,soltero,colombia,empleado particular,,secundaria,76001000,campero,audi,q5,2015,gris
2015-10-10,valle,cali (ct),sabado,20:00:00,lili e17,urbana,,llave maestra,a pie,a pie,44,femenino,casado,colombia,independiente,,secundaria,76001000,camioneta,mazda,,2012,rojo
2015-10-10,valle,cali (ct),sabado,20:00:00,mariano ramos e16,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,42,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,veloster,2015,plata
2015-10-10,valle,cali (ct),sabado,11:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,casado,colombia,empleado particular,,secundaria,76001000,campero,zotye,,2012,blanco
2015-10-10,valle,cali (ct),sabado,17:30:00,los guayacanes e5,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,casado,colombia,independiente,,secundaria,76001000,automovil,hyundai,i 10 gl,2013,azul
2015-10-10,valle,cali (ct),sabado,05:30:00,petecuy i e6,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 he,1990,plata niquel
2015-10-10,valle,cali (ct),sabado,11:14:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2000,1987,beige
2015-10-11,valle,cali (ct),domingo,20:00:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,soltero,colombia,empleado particular,licenciado,superior,76001000,automovil,kia,rio ub ex,2012,rojo
2015-10-11,valle,cali (ct),domingo,10:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mitsubishi,montero,1994,cafe
2015-10-11,valle,cali (ct),domingo,12:00:00,nueva tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,soltero,colombia,empleado particular,,secundaria,76001000,campero,toyota,land cruiser,1996,azul
2015-10-11,valle,cali (ct),domingo,22:35:00,,urbana,vias publicas,contundentes,a pie,,24,masculino,soltero,colombia,estudiante,,secundaria,76001000,automovil,chevrolet,spark go,2008,rojo
2015-10-12,valle,cali (ct),lunes,22:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,hilux,1986,negro
2015-10-12,valle,cali (ct),lunes,19:30:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,mitsubishi,montero l,1995,gris
2015-10-12,valle,cali (ct),lunes,07:00:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2009,blanco
2015-10-12,valle,cali (ct),lunes,15:18:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,kia,sportage,2015,gris
2015-10-13,valle,cali (ct),martes,08:50:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,66,masculino,union libre,colombia,pensionado,,secundaria,76001000,automovil,mazda,323,1993,estrato de perla
2015-10-14,valle,cali (ct),miercoles,06:00:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nb,1990,gris
2015-10-14,valle,cali (ct),miercoles,05:00:00,san luis e6,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,divorciado,colombia,estudiante,,secundaria,76001000,automovil,mazda,626 l,1990,silice tornado
2015-10-14,valle,cali (ct),miercoles,11:15:00,eucaristico e19,urbana,,llave maestra,a pie,a pie,67,femenino,casado,colombia,independiente,,secundaria,76001000,camioneta,kia,new sportage lx,2011,blanco
2015-10-14,valle,cali (ct),miercoles,11:15:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,29,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio ub ex,2015,plata
2015-10-15,valle,cali (ct),jueves,20:30:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,ssangyong,rexton 662la,2005,blanco
2015-10-15,valle,cali (ct),jueves,13:00:00,el sena e5,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,69,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,kia,new sportage lx,2014,blanco
2015-10-15,valle,cali (ct),jueves,04:00:00,los guaduales e6,urbana,bahia,llave maestra,a pie,a pie,65,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sin linea,1993,rojo
2015-10-15,valle,cali (ct),jueves,08:15:00,los libertadores e3,urbana,bahia,llave maestra,a pie,a pie,18,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,optra,2009,plata niquel
2015-10-15,valle,cali (ct),jueves,19:55:00,santa anita e17,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,39,femenino,soltero,colombia,independiente,,secundaria,76001000,campero,toyota,prado,2013,plata
2015-10-16,valle,cali (ct),viernes,22:00:00,prados del limonar e17,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,43,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,new sportage lx,2015,plateado
2015-10-16,valle,cali (ct),viernes,19:00:00,buenos aires e18,urbana,vias publicas,escopolamina,a pie,conductor vehiculo,23,masculino,soltero,colombia,independiente,,secundaria,76001000,camion,chevrolet,npr,2011,blanco
2015-10-16,valle,cali (ct),viernes,08:00:00,san judas tadeo i e10,urbana,vias publicas,llave maestra,a pie,a pie,52,femenino,soltero,colombia,empleado particular,,primaria,76001000,automovil,hyundai,accent gl,2014,blanco
2015-10-16,valle,cali (ct),viernes,08:00:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,52,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark local,2009,beige
2015-10-16,valle,cali (ct),viernes,19:40:00,ciudad capri e17,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2014,blanco
2015-10-16,valle,cali (ct),viernes,18:45:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,kia,rio ex,2009,gris
2015-10-17,valle,cali (ct),sabado,10:00:00,la alianza e4,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,primaria,76001000,camioneta,mazda,bt 50,2010,blanco
2015-10-17,valle,cali (ct),sabado,10:00:00,u.r. el coliseo e19,urbana,parqueadero,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,superior,76001000,grua,ford,f 350,1994,blanco
2015-10-17,valle,cali (ct),sabado,20:30:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2016,rojo
2015-10-17,valle,cali (ct),sabado,22:30:00,la hacienda e17,urbana,bahia,llave maestra,a pie,a pie,49,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto lx,2011,gris
2015-10-17,valle,cali (ct),sabado,08:30:00,los alcazares e6,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,casado,colombia,empleado particular,licenciado,superior,76001000,automovil,hyundai,atos santro gl,2006,azul
2015-10-17,valle,cali (ct),sabado,06:15:00,la hacienda e17,urbana,,llave maestra,a pie,a pie,32,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,mazda,b 2200,1994,blanco
2015-10-17,valle,cali (ct),sabado,15:05:00,san vicente e2,urbana,,arma de fuego,a pie,conductor vehiculo,34,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,logan familier,2012,blanco
2015-10-17,valle,cali (ct),sabado,18:42:00,ciudadela pasoancho e17,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage lx,2009,blanco
2015-10-18,valle,cali (ct),domingo,21:00:00,granada e2,urbana,frente restaurante,arma de fuego,a pie,a pie,33,femenino,casado,colombia,independiente,,secundaria,76001000,camioneta,toyota,prado,2012,blanco
2015-10-18,valle,cali (ct),domingo,00:00:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,kia,cerato forte sx,2012,plata
2015-10-18,valle,cali (ct),domingo,20:30:00,santo domingo e10,urbana,,llave maestra,a pie,conductor vehiculo,51,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,mazda,b 2200,2004,plateado
2015-10-18,valle,cali (ct),domingo,07:30:00,centenario e2,urbana,bahia,llave maestra,a pie,a pie,35,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,2,2013,blanco
2015-10-18,valle,cali (ct),domingo,12:15:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2014,gris
2015-10-19,valle,cali (ct),lunes,08:00:00,granada e2,urbana,,contundentes,a pie,a pie,39,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,hyundai,atos santro gl,2006,azul
2015-10-19,valle,cali (ct),lunes,10:30:00,caldas e18,urbana,bahia,llave maestra,a pie,a pie,48,femenino,casado,colombia,empleado particular,licenciado,superior,76001000,automovil,kia,picanto ex,2009,blanco
2015-10-19,valle,cali (ct),lunes,08:30:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,53,femenino,casado,colombia,ama de casa,,secundaria,76001000,automovil,renault,r 9,1989,gris
2015-10-19,valle,cali (ct),lunes,11:38:00,industrial e8,urbana,parqueadero,llave maestra,a pie,a pie,48,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto lx,2011,blanco
2015-10-20,valle,cali (ct),martes,12:00:00,ciudad de los alamos e2,urbana,,llave maestra,a pie,conductor vehiculo,53,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,rio stylus ls,2012,gris
2015-10-20,valle,cali (ct),martes,10:20:00,la libertad e10,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 ns,1993,perla
2015-10-21,valle,cali (ct),miercoles,11:30:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,63,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sail,2015,gris
2015-10-21,valle,cali (ct),miercoles,13:30:00,la base e8,urbana,vias publicas,llave maestra,a pie,a pie,65,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2200,1995,rojo
2015-10-21,valle,cali (ct),miercoles,05:00:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i 10 gl,2012,gris
2015-10-21,valle,cali (ct),miercoles,21:15:00,santa anita e17,urbana,,arma de fuego,a pie,conductor vehiculo,46,femenino,casado,colombia,independiente,,secundaria,76001000,automovil,kia,picanto lx,2014,blanco
2015-10-21,valle,cali (ct),miercoles,13:45:00,panamericano e10,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,32,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,2,2011,plateado
2015-10-22,valle,cali (ct),jueves,15:00:00,jorge zawadsky e10,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,50,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,audi,q5,2014,plateado
2015-10-22,valle,cali (ct),jueves,12:00:00,alameda e9,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,30,femenino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,fortuner,2015,plata niquel
2015-10-22,valle,cali (ct),jueves,13:00:00,lili e17,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,3 all new,2013,blanco
2015-10-22,valle,cali (ct),jueves,16:30:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,62,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,audi,q7,2014,negro
2015-10-22,valle,cali (ct),jueves,08:30:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,32,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i 10 gl,2012,blanco
2015-10-22,valle,cali (ct),jueves,20:40:00,el refugio e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,35,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,nissan,note,2014,gris
2015-10-22,valle,cali (ct),jueves,18:45:00,las quintas de don simon e17,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,48,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio ub ex,2014,blanco
2015-10-22,valle,cali (ct),jueves,09:15:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b22dc3,2005,plata niquel
2015-10-22,valle,cali (ct),jueves,19:10:00,villa del lago e13,urbana,vias publicas,arma de fuego,a pie,a pie,35,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i 10 gl,2012,gris
2015-10-22,valle,cali (ct),jueves,14:45:00,santa fe e8,urbana,vias publicas,llave maestra,a pie,a pie,60,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,1995,verde oscuro
2015-10-22,valle,cali (ct),jueves,11:50:00,,urbana,vias publicas,llave maestra,a pie,a pie,22,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto lx,2010,negro
2015-10-23,valle,cali (ct),viernes,00:00:00,departamental e10,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,estudiante,,secundaria,76001000,camioneta,kia,new sportage lx,2015,blanco
2015-10-23,valle,cali (ct),viernes,23:30:00,el penon e3,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,soltero,colombia,empleado particular,contaduria,superior,76001000,automovil,kia,picanto ex,2010,negro
2015-10-23,valle,cali (ct),viernes,17:10:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,67,femenino,casado,colombia,pensionado,,secundaria,76001000,automovil,renault,sandero expression,2015,gris
2015-10-24,valle,cali (ct),sabado,23:00:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,62,masculino,union libre,colombia,empleado publico,,superior,76001000,camioneta,kia,new sportage lx,2009,gris
2015-10-24,valle,cali (ct),sabado,10:30:00,atanasio girardot e8,urbana,vias publicas,arma de fuego,a pie,a pie,41,masculino,casado,colombia,empleado particular,publicidad,superior,76001000,camioneta,volkswagen,amarok andina,2015,plata
2015-10-24,valle,cali (ct),sabado,21:10:00,primero de mayo e17,urbana,vias publicas,llave maestra,a pie,a pie,64,masculino,casado,colombia,empleado publico,,secundaria,76001000,camioneta,toyota,hilux,1994,blanco
2015-10-24,valle,cali (ct),sabado,12:11:00,,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,2,2013,estrato de perla
2015-10-25,valle,cali (ct),domingo,19:00:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,67,masculino,union libre,colombia,independiente,,primaria,76001000,automovil,hyundai,atos santro gl,2007,plata
2015-10-25,valle,cali (ct),domingo,06:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,323,1990,azul
2015-10-25,valle,cali (ct),domingo,07:00:00,san luis e6,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 he,1995,verde
2015-10-25,valle,cali (ct),domingo,13:00:00,villa del sur e11,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 9 brio,1992,rojo
2015-10-25,valle,cali (ct),domingo,16:30:00,prados del norte e2,urbana,vias publicas,llave maestra,a pie,a pie,60,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,new sportage lx,2015,gris
2015-10-25,valle,cali (ct),domingo,13:45:00,lili e17,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,32,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,kia,new sportage lx,2015,plateado
