fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2014-07-18,valle,cali (ct),viernes,20:00:00,chipichape e2,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,ford,ranger,2012,blanco
2014-07-18,valle,cali (ct),viernes,07:00:00,desepaz invicali e21,urbana,vias publicas,contundentes,a pie,a pie,64,masculino,casado,colombia,empleado particular,,secundaria,76001000,bus,dodge,p 300 137,1975,blanco
2014-07-18,valle,cali (ct),viernes,06:30:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,rio ex,2008,blanco
2014-07-18,valle,cali (ct),viernes,10:55:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 6,1971,rojo
2014-07-19,valle,cali (ct),sabado,19:30:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,23,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,rio ub ex,2013,negro
2014-07-19,valle,cali (ct),sabado,21:30:00,urb. rio lili e22,urbana,vias publicas,llave maestra,a pie,a pie,23,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,chevrolet,alto,2000,rojo
2014-07-20,valle,cali (ct),domingo,20:00:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,66,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,super carry cargo,1998,blanco
2014-07-20,valle,cali (ct),domingo,20:30:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,casado,colombia,empleado particular,,primaria,76001000,automovil,ford,festiva notchback casual,1996,blanco
2014-07-20,valle,cali (ct),domingo,19:30:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,44,masculino,union libre,colombia,empleado particular,,secundaria,76001000,campero,ford,edge,2010,plata
2014-07-20,valle,cali (ct),domingo,19:30:00,san joaquin e17,urbana,vias publicas,arma de fuego,a pie,a pie,42,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,toyota,land cruiser,1998,verde oscuro
2014-07-20,valle,cali (ct),domingo,11:00:00,pasoancho e10,urbana,vias publicas,llave maestra,a pie,a pie,47,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 9 gts,1985,verde
2014-07-20,valle,cali (ct),domingo,15:15:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,73,masculino,union libre,colombia,pensionado,,secundaria,76001000,automovil,mazda,323 nt,1993,gris
2014-07-20,valle,cali (ct),domingo,17:20:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos prime gl,2011,negro
2014-07-21,valle,cali (ct),lunes,19:30:00,prados del limonar e17,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,39,femenino,union libre,colombia,independiente,,secundaria,76001000,camioneta,toyota,prado,2014,blanco
2014-07-21,valle,cali (ct),lunes,21:20:00,ciudad de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,divorciado,colombia,empleado particular,,superior,76001000,automovil,hyundai,i 10 gl,2013,azul
2014-07-22,valle,cali (ct),martes,00:00:00,la base e8,urbana,vias publicas,llave maestra,a pie,a pie,64,masculino,casado,colombia,pensionado,,secundaria,76001000,automovil,hyundai,i 10 gl,2013,amarillo
2014-07-22,valle,cali (ct),martes,15:00:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 ns,1992,rojo
2014-07-23,valle,cali (ct),miercoles,15:00:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mitsubishi,l043 gntjl6,1986,rojo
2014-07-23,valle,cali (ct),miercoles,13:00:00,republica israel e16,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,31,masculino,casado,colombia,empleado particular,,tecnico,76001000,automovil,chevrolet,spark,2014,gris
2014-07-23,valle,cali (ct),miercoles,19:15:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 hb,1995,gris
2014-07-23,valle,cali (ct),miercoles,22:10:00,,urbana,vias publicas,llave maestra,a pie,a pie,49,femenino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,hyundai,tucson ix35 gl,2013,plata
2014-07-24,valle,cali (ct),jueves,21:30:00,prados del norte e2,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2008,plata
2014-07-24,valle,cali (ct),jueves,08:30:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,kia,picanto ex,2009,gris
2014-07-24,valle,cali (ct),jueves,22:30:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,casado,colombia,empleado policial,policias,tecnico,76001000,camioneta,ssangyong,rexton 662la,2006,negro
2014-07-24,valle,cali (ct),jueves,14:30:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto lx,2011,blanco
2014-07-25,valle,cali (ct),viernes,20:00:00,aguacatal e1,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,kia,new sportage lx,2013,azul
2014-07-25,valle,cali (ct),viernes,11:00:00,santa monica residencial e2,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 hx5,1994,rojo
2014-07-25,valle,cali (ct),viernes,14:00:00,chiminangos i e5,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,renault,r 9 txe,1991,rojo
2014-07-25,valle,cali (ct),viernes,23:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,accent gls,2010,negro
2014-07-26,valle,cali (ct),sabado,20:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1993,rojo
2014-07-26,valle,cali (ct),sabado,22:00:00,el limonar e17,urbana,bahia,llave maestra,a pie,a pie,44,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2008,plata
2014-07-26,valle,cali (ct),sabado,17:00:00,paseo de los almendros e5,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,hyundai,i 10 gl,2013,azul
2014-07-26,valle,cali (ct),sabado,17:20:00,san joaquin e17,urbana,bahia,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,picanto ex,2008,negro
2014-07-27,valle,cali (ct),domingo,20:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2000,1988,blanco
2014-07-27,valle,cali (ct),domingo,18:00:00,la selva e10,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,toyota,hilux rn 85,1996,verde
2014-07-27,valle,cali (ct),domingo,14:00:00,la hacienda e17,urbana,bahia,llave maestra,a pie,a pie,72,masculino,casado,colombia,comerciante,,secundaria,76001000,camioneta,chevrolet,,1995,rojo
2014-07-27,valle,cali (ct),domingo,18:30:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,tecnico,76001000,automovil,mazda,323 nt,1994,rojo
2014-07-27,valle,cali (ct),domingo,18:30:00,el ingenio e17,urbana,vias publicas,llave maestra,a pie,a pie,63,masculino,casado,colombia,empleado particular,,primaria,76001000,automovil,hyundai,atos,2007,plata
2014-07-27,valle,cali (ct),domingo,20:20:00,san marino e7,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,casado,colombia,independiente,,primaria,76001000,automovil,mazda,323,1997,negro
2014-07-28,valle,cali (ct),lunes,21:00:00,santa teresita e2,urbana,bahia,llave maestra,a pie,a pie,34,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,mazda,allegro,1998,estrato de perla
2014-07-28,valle,cali (ct),lunes,20:30:00,juanambu e2,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,get z gl,2005,blanco
2014-07-28,valle,cali (ct),lunes,08:30:00,alto jordan e18,urbana,vias publicas,llave maestra,a pie,a pie,18,femenino,soltero,colombia,comerciante,,secundaria,76001000,automovil,chevrolet,aveo,2008,gris
2014-07-28,valle,cali (ct),lunes,16:10:00,metropolitano del norte e5,urbana,vias publicas,llave maestra,a pie,a pie,54,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,mazda,323 ns,1992,estrato de perla
2014-07-29,valle,cali (ct),martes,17:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,sin linea,1966,cafe
2014-07-29,valle,cali (ct),martes,13:00:00,juanambu e2,urbana,vias publicas,llave maestra,a pie,a pie,69,femenino,soltero,colombia,pensionado,,superior,76001000,automovil,chevrolet,sprint,1998,gris
2014-07-29,valle,cali (ct),martes,01:00:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,union libre,colombia,empleado particular,,secundaria,76001000,taxi,chevrolet,spark,2009,amarillo
2014-07-29,valle,cali (ct),martes,05:30:00,chiminangos i e5,urbana,vias publicas,llave maestra,a pie,a pie,60,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,,1998,blanco
2014-07-29,valle,cali (ct),martes,19:40:00,urb. colseguros e19,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2007,blanco
2014-07-29,valle,cali (ct),martes,16:15:00,santa isabel e19,urbana,semaforo,arma de fuego,a pie,conductor vehiculo,52,masculino,casado,colombia,empleado salud,,superior,76001000,camioneta,toyota,fortuner,2014,gris
2014-07-30,valle,cali (ct),miercoles,09:00:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio ub ex,2012,negro
2014-07-30,valle,cali (ct),miercoles,16:45:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new carens ex,2009,gris
2014-07-30,valle,cali (ct),miercoles,19:55:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark go,2008,naranja
2014-07-31,valle,cali (ct),jueves,20:00:00,ciudad capri e17,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,soltero,colombia,comerciante,,tecnico,76001000,camioneta,chevrolet,hhr,2009,negro
2014-07-31,valle,cali (ct),jueves,22:00:00,lili e17,urbana,,llave maestra,a pie,a pie,48,femenino,casado,colombia,comerciante,,superior,76001000,camioneta,hyundai,tucson ix35 gls,2012,plata
2014-07-31,valle,cali (ct),jueves,22:45:00,lili e17,urbana,,llave maestra,a pie,a pie,58,masculino,casado,colombia,independiente,,superior,76001000,camioneta,toyota,land cruiser,1994,azul
2014-07-31,valle,cali (ct),jueves,21:37:00,el limonar e17,urbana,,llave maestra,a pie,a pie,43,masculino,divorciado,colombia,empleado particular,,superior,76001000,automovil,kia,picanto ex,2014,plata
2014-08-01,valle,cali (ct),viernes,20:30:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,soltero,colombia,independiente,,tecnico,76001000,automovil,mazda,3,2006,blanco
2014-08-01,valle,cali (ct),viernes,13:30:00,urb. ciudad jardin e22,urbana,bahia,llave maestra,a pie,a pie,63,masculino,union libre,colombia,empleado particular,,superior,76001000,camioneta,kia,new sportage lx,2014,plata
2014-08-01,valle,cali (ct),viernes,19:45:00,el dorado e24,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,rio ub ex,2014,plata
2014-08-01,valle,cali (ct),viernes,16:40:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 9 gts,1986,azul
2014-08-02,valle,cali (ct),sabado,17:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,divorciado,colombia,empleado particular,,superior,76001000,automovil,mazda,626,2002,gris
2014-08-02,valle,cali (ct),sabado,11:00:00,urb. rio lili e22,urbana,vias publicas,llave maestra,a pie,a pie,24,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2012,blanco
2014-08-02,valle,cali (ct),sabado,06:00:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,casado,colombia,comerciante,,secundaria,76001000,automovil,chevrolet,sprint,1988,champana
2014-08-02,valle,cali (ct),sabado,18:15:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,picanto ex,2014,blanco
2014-08-02,valle,cali (ct),sabado,23:45:00,no reporta,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,tecnico,76001000,automovil,hyundai,i 10,2009,gris
2014-08-02,valle,cali (ct),sabado,22:55:00,las quintas de don simon e17,urbana,vias publicas,llave maestra,a pie,a pie,23,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2008,plata
2014-08-03,valle,cali (ct),domingo,14:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 9 gtl,1985,
2014-08-03,valle,cali (ct),domingo,14:30:00,brisas de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 12,1980,azul
2014-08-03,valle,cali (ct),domingo,09:30:00,ciudad de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1990,dorado
2014-08-03,valle,cali (ct),domingo,21:15:00,acueducto san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,divorciado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,blazer,1997,rojo
2014-08-03,valle,cali (ct),domingo,10:56:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos prime gl,2010,gris
2014-08-04,valle,cali (ct),lunes,08:00:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,casado,colombia,comerciante,,secundaria,76001000,camioneta,chevrolet,luv tfs,1991,azul
2014-08-04,valle,cali (ct),lunes,05:00:00,jorge eliecer gaitan e6,urbana,vias publicas,escopolamina,a pie,a pie,22,femenino,soltero,colombia,empleado particular,,superior,76001000,camion,chevrolet,npr 729,2008,azul
2014-08-04,valle,cali (ct),lunes,06:30:00,santa monica popular e8,urbana,,llave maestra,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,secundaria,76001000,microbus,chevrolet,luv,1993,amarillo transito
2014-08-05,valle,cali (ct),martes,13:00:00,ciudad cordoba e15,urbana,dentro de la vivienda,llave maestra,a pie,a pie,27,femenino,union libre,colombia,empleado particular,,superior,76001000,automovil,chevrolet,sprint,1990,blanco
2014-08-06,valle,cali (ct),miercoles,20:00:00,vipasa e2,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,65,femenino,viudo,colombia,empleado particular,,superior,76001000,automovil,nissan,sentra 2.0,2012,blanco
2014-08-06,valle,cali (ct),miercoles,00:00:00,el ingenio e17,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,mazda,3 all new,2013,gris
2014-08-06,valle,cali (ct),miercoles,17:00:00,la flora e2,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,31,masculino,soltero,colombia,comerciante,,superior,76001000,automovil,renault,clio dynamique,2006,azul
2014-08-06,valle,cali (ct),miercoles,05:00:00,ricardo balcazar e13,urbana,parqueadero,arma de fuego,a pie,a pie,58,masculino,casado,colombia,empleado particular,,secundaria,76001000,volqueta,international,4300,2007,blanco
2014-08-06,valle,cali (ct),miercoles,12:20:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,45,masculino,casado,colombia,comerciante,,primaria,76001000,camioneta,toyota,hilux,1993,verde
2014-08-06,valle,cali (ct),miercoles,16:10:00,cgto la reforma e19,rural,carretera,arma de fuego,a pie,conductor vehiculo,58,masculino,casado,colombia,empleado particular,,primaria,76001000,camioneta,mazda,b 2000,1989,azul
2014-08-07,valle,cali (ct),jueves,20:45:00,urb. ciudad jardin e22,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,hyundai,i 10 gl,2012,blanco
2014-08-07,valle,cali (ct),jueves,00:30:00,torres de confandi e5,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,twingo authentique,2004,gris
2014-08-07,valle,cali (ct),jueves,19:10:00,el ingenio e17,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,picanto ex,2010,gris
2014-08-07,valle,cali (ct),jueves,12:25:00,el refugio e19,urbana,,llave maestra,a pie,a pie,27,femenino,soltero,colombia,independiente,,superior,76001000,automovil,kia,picanto lx,2013,plateado
2014-08-08,valle,cali (ct),viernes,08:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,35,femenino,casado,colombia,empleado particular,,tecnico,76001000,automovil,kia,rio ex,2008,beige
2014-08-08,valle,cali (ct),viernes,23:00:00,urb. rio lili e22,urbana,bahia,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,hyundai,tucson ix35 gl,2011,negro
2014-08-08,valle,cali (ct),viernes,17:30:00,chapinero e8,urbana,vias publicas,llave maestra,a pie,a pie,64,masculino,soltero,colombia,independiente,,superior,76001000,automovil,renault,r 9 brio,1995,verde
2014-08-09,valle,cali (ct),sabado,19:00:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos prime gl,2007,blanco
2014-08-09,valle,cali (ct),sabado,22:30:00,vipasa e2,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,casado,colombia,empleado salud,,superior,76001000,automovil,mazda,323,1999,verde
2014-08-09,valle,cali (ct),sabado,20:50:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,casado,colombia,empleado particular,,tecnico,76001000,automovil,hyundai,i 10 gl,2013,plata
2014-08-10,valle,cali (ct),domingo,19:30:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,soltero,colombia,empleado particular,,primaria,76001000,automovil,hyundai,atos santro gl,2007,verde
2014-08-10,valle,cali (ct),domingo,13:00:00,paseo de los almendros e5,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo ls,2006,azul
2014-08-10,valle,cali (ct),domingo,01:00:00,santa isabel e19,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,viudo,colombia,empleado particular,,superior,76001000,automovil,hyundai,i 10 gl,2012,plata
2014-08-10,valle,cali (ct),domingo,17:40:00,brisas de los alamos e2,urbana,bahia,llave maestra,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv,1999,verde
2014-08-11,valle,cali (ct),lunes,20:30:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,47,femenino,union libre,colombia,ama de casa,,superior,76001000,camioneta,mitsubishi,nativa,2011,blanco
2014-08-11,valle,cali (ct),lunes,16:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,68,masculino,union libre,colombia,pensionado,,secundaria,76001000,volqueta,dodge,d 600,1978,verde
2014-08-12,valle,cali (ct),martes,17:00:00,nueva tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,43,femenino,casado,colombia,independiente,,superior,76001000,camioneta,kia,new sportage lx,2008,negro
2014-08-12,valle,cali (ct),martes,17:30:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv tfr,1997,azul
2014-08-12,valle,cali (ct),martes,20:45:00,,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,46,femenino,casado,colombia,independiente,,secundaria,76001000,camioneta,toyota,prado,2012,blanco
2014-08-12,valle,cali (ct),martes,18:40:00,urb. colseguros e19,urbana,bahia,llave maestra,a pie,a pie,33,femenino,union libre,colombia,empleado particular,,superior,76001000,automovil,chevrolet,sail,2013,gris
2014-08-13,valle,cali (ct),miercoles,19:30:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,44,masculino,union libre,colombia,empleado particular,,primaria,76001000,camion,ford,cargo,2006,blanco
2014-08-13,valle,cali (ct),miercoles,09:30:00,caldas e18,urbana,,llave maestra,a pie,a pie,65,masculino,casado,colombia,independiente,,superior,76001000,camioneta,toyota,prado vx,2002,gris
2014-08-13,valle,cali (ct),miercoles,20:45:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 1600,1986,amarillo transito
2014-08-13,valle,cali (ct),miercoles,21:40:00,el ingenio e17,urbana,vias publicas,llave maestra,a pie,a pie,25,femenino,soltero,colombia,empleado particular,,tecnico,76001000,automovil,hyundai,i 10 gl,2012,blanco
2014-08-13,valle,cali (ct),miercoles,19:10:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,55,femenino,soltero,colombia,independiente,,primaria,76001000,automovil,chevrolet,sprint,1992,azul
2014-08-14,valle,cali (ct),jueves,18:00:00,no reporta,urbana,vias publicas,escopolamina,a pie,a pie,32,masculino,union libre,colombia,empleado particular,,primaria,76001000,camioneta,chevrolet,luv kb 41,1984,verde
2014-08-14,valle,cali (ct),jueves,03:00:00,las delicias e4,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,1989,gris
2014-08-14,valle,cali (ct),jueves,13:30:00,primero de mayo e17,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,union libre,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos prime gl,2011,azul
2014-08-14,valle,cali (ct),jueves,21:45:00,el ingenio e17,urbana,,arma de fuego,a pie,a pie,40,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,toyota,prado,2012,plata
2014-08-15,valle,cali (ct),viernes,21:00:00,el ingenio e17,urbana,bahia,llave maestra,a pie,a pie,31,femenino,casado,colombia,empleado particular,,tecnico,76001000,camioneta,kia,new sportage lx,2008,plata
2014-08-15,valle,cali (ct),viernes,10:00:00,alameda e9,urbana,vias publicas,arma de fuego,a pie,a pie,41,masculino,union libre,colombia,empleado particular,,primaria,76001000,camioneta,chevrolet,luv kb 41,1988,azul
2014-08-15,valle,cali (ct),viernes,09:00:00,bretana e9,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,soltero,colombia,comerciante,,secundaria,76001000,camioneta,toyota,land cruiser,1996,rojo
2014-08-15,valle,cali (ct),viernes,22:30:00,olimpico e10,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,casado,colombia,independiente,,superior,76001000,automovil,kia,rio ub ex,2014,blanco
2014-08-15,valle,cali (ct),viernes,14:30:00,urb. militar e19,urbana,vias publicas,llave maestra,a pie,a pie,58,femenino,casado,colombia,comerciante,,tecnico,76001000,automovil,chevrolet,spark,2009,gris
2014-08-15,valle,cali (ct),viernes,22:10:00,santa anita e17,urbana,bahia,llave maestra,a pie,a pie,20,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,kia,picanto lx,2011,plata
2014-08-16,valle,cali (ct),sabado,21:00:00,la nueva base e8,urbana,,llave maestra,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,tecnico,76001000,automovil,daewoo,damas std,1999,blanco
2014-08-16,valle,cali (ct),sabado,19:00:00,benjamin herrera e8,urbana,vias publicas,arma de fuego,a pie,a pie,41,masculino,casado,colombia,comerciante,,secundaria,76001000,automovil,hyundai,i 10 gl,2011,blanco
2014-08-16,valle,cali (ct),sabado,10:00:00,sucre e9,urbana,vias publicas,escopolamina,a pie,a pie,60,masculino,casado,colombia,pensionado,,secundaria,76001000,camioneta,mazda,b 2200,1999,champana
2014-08-16,valle,cali (ct),sabado,19:30:00,salomia e4,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,union libre,colombia,empleado particular,,primaria,76001000,camioneta,toyota,fortuner,2011,plateado
2014-08-16,valle,cali (ct),sabado,14:00:00,urbanizacion la flora e2,urbana,,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto lx,2013,blanco
2014-08-16,valle,cali (ct),sabado,16:00:00,nueva tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,casado,colombia,independiente,,primaria,76001000,automovil,mazda,323 hbi,1998,gris
2014-08-16,valle,cali (ct),sabado,23:30:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio ex,2010,plata
2014-08-17,valle,cali (ct),domingo,21:00:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,viudo,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nb,1993,blanco
2014-08-17,valle,cali (ct),domingo,01:00:00,prados del limonar e17,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,24,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,volkswagen,amarok andina,2013,blanco
2014-08-18,valle,cali (ct),lunes,07:00:00,prados del limonar e17,urbana,vias publicas,escopolamina,a pie,a pie,34,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,chevrolet,luv tfr lwb,2005,blanco
2014-08-18,valle,cali (ct),lunes,05:30:00,colseguros andes e10,rural,vias publicas,arma blanca / cortopunzante,a pie,conductor vehiculo,46,masculino,union libre,colombia,independiente,,secundaria,76001000,taxi,hyundai,atos,2007,amarillo
2014-08-18,valle,cali (ct),lunes,11:20:00,santander e4,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,great wall,deer,2008,blanco
2014-08-19,valle,cali (ct),martes,22:00:00,,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,superior,76001000,camioneta,toyota,fortuner,2014,gris
