fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2018-11-08,valle,cali (ct),jueves,10:10:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,65,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,kia,rio ub ex,2017,blanco
2018-11-09,valle,cali (ct),viernes,22:00:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,independiente,farmacia,superior,76001000,automovil,kia,picanto,2018,plateado
2018-11-09,valle,cali (ct),viernes,19:00:00,belalcazar e9,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,chevrolet,sail,2018,negro
2018-11-09,valle,cali (ct),viernes,23:00:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,union libre,colombia,empleado particular,no reportada,superior,76001000,camioneta,hyundai,santafe gls,2016,blanco
2018-11-09,valle,cali (ct),viernes,08:30:00,los guayacanes e5,urbana,parqueadero,llave maestra,a pie,a pie,28,masculino,union libre,colombia,empleado particular,no reportada,tecnico,76001000,automovil,chevrolet,sprint,1993,gris
2018-11-09,valle,cali (ct),viernes,07:30:00,alto napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sail,2015,gris
2018-11-09,valle,cali (ct),viernes,21:10:00,panamericano e10,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,toyota,prado,2011,blanco
2018-11-09,valle,cali (ct),viernes,11:40:00,,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,union libre,colombia,empleado particular,no reportada,tecnico,76001000,camioneta,mazda,b 2600,2008,azul
2018-11-10,valle,cali (ct),sabado,21:00:00,nueva floresta e12,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,57,masculino,casado,colombia,comerciante,,secundaria,76001000,camioneta,renault,duster dynamique,2017,negro
2018-11-10,valle,cali (ct),sabado,08:30:00,santa elena e10,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,allegro,2004,verde oscuro
2018-11-10,valle,cali (ct),sabado,09:23:00,,urbana,vias publicas,sin empleo de armas,a pie,a pie,87,masculino,casado,colombia,pensionado,no reportada,superior,76001000,automovil,chevrolet,corsa wind,2006,gris
2018-11-11,valle,cali (ct),domingo,23:30:00,lili e17,urbana,parqueadero,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,camioneta,mazda,b22cs7,2007,plata
2018-11-11,valle,cali (ct),domingo,05:00:00,bello horizonte e12,urbana,vias publicas,llave maestra,a pie,a pie,77,masculino,casado,colombia,pensionado,,superior,76001000,automovil,mazda,323,1996,estrato de perla
2018-11-11,valle,cali (ct),domingo,18:30:00,urb. rio lili e22,urbana,parqueadero,llave maestra,a pie,a pie,32,masculino,union libre,colombia,empleado particular,no reportada,tecnico,76001000,automovil,kia,rio,2018,blanco
2018-11-11,valle,cali (ct),domingo,12:30:00,aguacatal e1,urbana,parqueadero,llave maestra,a pie,a pie,55,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,ford,ranger xl,1998,rojo
2018-11-11,valle,cali (ct),domingo,09:45:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,toyota,prado,2015,blanco
2018-11-11,valle,cali (ct),domingo,02:40:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,camioneta,hyundai,santa fe,2015,plata
2018-11-12,valle,cali (ct),lunes,13:00:00,santa rita e2,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,toyota,land cruiser,1998,rojo
2018-11-13,valle,cali (ct),martes,17:00:00,,urbana,,llave maestra,a pie,a pie,24,masculino,soltero,colombia,independiente,no reportada,secundaria,76001000,automovil,mazda,323 nx,1995,verde oscuro
2018-11-14,valle,cali (ct),miercoles,20:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,automovil,kia,picanto ex,2015,blanco
2018-11-14,valle,cali (ct),miercoles,01:00:00,obrero e9,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,taxi,hyundai,atos prime,2015,amarillo
2018-11-14,valle,cali (ct),miercoles,14:30:00,santa isabel e19,urbana,vias publicas,llave maestra,a pie,a pie,55,femenino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,chevrolet,spark,2015,rojo
2018-11-14,valle,cali (ct),miercoles,15:20:00,ciudad capri e17,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,sail,2017,blanco
2018-11-15,valle,cali (ct),jueves,10:00:00,aguacatal e1,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,soltero,colombia,empleado publico,,secundaria,76001000,automovil,chevrolet,aveo,2013,negro
2018-11-15,valle,cali (ct),jueves,21:00:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,alto,2002,gris
2018-11-15,valle,cali (ct),jueves,11:00:00,leon xiii e11,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,,empleado particular,,secundaria,76001000,camioneta,mazda,b 2000,1990,blanco
2018-11-15,valle,cali (ct),jueves,11:00:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,68,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b22dc3,2005,estrato de perla
2018-11-15,valle,cali (ct),jueves,18:00:00,ciudad 2000 e16,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,picanto,2018,plateado
2018-11-15,valle,cali (ct),jueves,00:30:00,antonio narino e16,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,comerciante,,secundaria,76001000,automovil,mazda,3lfna5,2007,blanco
2018-11-15,valle,cali (ct),jueves,13:40:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,64,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,kia,new sportage lx,2018,plata
2018-11-16,valle,cali (ct),viernes,11:00:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,luv,2006,blanco
2018-11-16,valle,cali (ct),viernes,01:00:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,kia,rio,2019,blanco
2018-11-16,valle,cali (ct),viernes,10:30:00,brisas de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,sprint,1988,blanco
2018-11-16,valle,cali (ct),viernes,18:30:00,chipichape e2,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,rio ub ex,2016,gris
2018-11-16,valle,cali (ct),viernes,07:20:00,,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,34,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,camioneta,kia,sorento ex,2011,gris
2018-11-16,valle,cali (ct),viernes,06:40:00,la selva e10,urbana,vias publicas,llave maestra,a pie,a pie,47,femenino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,camioneta,nissan,d22/np300,2012,plata
2018-11-17,valle,cali (ct),sabado,19:00:00,villa del sol e5,urbana,vias publicas,llave maestra,a pie,a pie,62,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,mazda,b 2200,1994,blanco
2018-11-17,valle,cali (ct),sabado,23:00:00,parcelaciones pance e22,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,21,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,chevrolet,spark,2016,blanco
2018-11-17,valle,cali (ct),sabado,22:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,3,2016,metalizado
2018-11-17,valle,cali (ct),sabado,07:30:00,el troncal e8,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,automovil,mazda,3lfhm5,2006,azul
2018-11-17,valle,cali (ct),sabado,13:40:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,renault,duster dynamique,2016,gris
2018-11-17,valle,cali (ct),sabado,23:10:00,ciudadela del rio e21,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,323 he,1991,azul
2018-11-18,valle,cali (ct),domingo,10:00:00,el ingenio e17,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,mazda,,2018,blanco
2018-11-18,valle,cali (ct),domingo,05:00:00,los alcazares e6,urbana,vias publicas,no reportado,a pie,a pie,44,femenino,union libre,colombia,empleado particular,no reportada,tecnico,76001000,automovil,mazda,323 nb,1994,rojo
2018-11-18,valle,cali (ct),domingo,18:30:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,mazda,3,2016,plata niquel
2018-11-18,valle,cali (ct),domingo,09:30:00,el gran limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,union libre,colombia,empleado particular,no reportada,superior,76001000,automovil,mazda,mx 3,2017,gris
2018-11-19,valle,cali (ct),lunes,16:00:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,independiente,tecnico auxiliar de sistemas,tecnico,76001000,automovil,kia,picanto,2018,blanco
2018-11-19,valle,cali (ct),lunes,11:00:00,alto napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,automovil,kia,picanto,2013,plata niquel
2018-11-19,valle,cali (ct),lunes,09:00:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,50,femenino,casado,colombia,empleado particular,no reportada,tecnico,76001000,automovil,mazda,323 hb 5,1995,rojo
2018-11-19,valle,cali (ct),lunes,02:00:00,la base e8,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,union libre,colombia,empleado particular,no reportada,tecnico,76001000,automovil,kia,picanto lx,2013,rojo
2018-11-19,valle,cali (ct),lunes,08:30:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,51,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,automovil,kia,picanto,2018,azul
2018-11-19,valle,cali (ct),lunes,07:20:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,automovil,kia,picanto,2018,blanco
2018-11-20,valle,cali (ct),martes,11:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,union libre,colombia,empleado particular,no reportada,tecnico,76001000,automovil,chevrolet,spark,2015,gris
2018-11-20,valle,cali (ct),martes,06:30:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,union libre,colombia,empleado particular,no reportada,tecnico,76001000,camioneta,mazda,b22dc9,2001,blanco
2018-11-20,valle,cali (ct),martes,04:30:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,union libre,colombia,empleado particular,,secundaria,76001000,campero,mitsubishi,montero,1983,rojo
2018-11-21,valle,cali (ct),miercoles,20:00:00,urb. rio lili e22,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,divorciado,colombia,empleado particular,no reportada,superior,76001000,camioneta,foton,,2017,blanco
2018-11-21,valle,cali (ct),miercoles,19:00:00,chipichape e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,29,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,automovil,mazda,2,2016,azul
2018-11-21,valle,cali (ct),miercoles,08:00:00,,urbana,vias publicas,sin empleo de armas,a pie,a pie,48,masculino,casado,colombia,empleado particular,no reportada,tecnico,76001000,automovil,chevrolet,spark,2012,gris
2018-11-21,valle,cali (ct),miercoles,22:30:00,junin e9,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,camioneta,volkswagen,amarok,2012,blanco
2018-11-21,valle,cali (ct),miercoles,07:00:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,62,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,spark,2015,rojo
2018-11-21,valle,cali (ct),miercoles,04:30:00,la independencia e11,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,2002,azul
2018-11-21,valle,cali (ct),miercoles,13:40:00,prados del norte e2,urbana,vias publicas,llave maestra,a pie,a pie,59,femenino,divorciado,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,spark,2017,plata
2018-11-21,valle,cali (ct),miercoles,23:50:00,el dorado e10,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,36,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,nissan,king cab,2019,gris
2018-11-21,valle,cali (ct),miercoles,21:25:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,42,masculino,casado,colombia,empleado particular,no reportada,tecnico,76001000,automovil,renault,logan,2016,gris
2018-11-21,valle,cali (ct),miercoles,15:50:00,las delicias e4,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,54,masculino,union libre,colombia,comerciante,,secundaria,76001000,camioneta,ssangyong,kyron,2008,azul
2018-11-22,valle,cali (ct),jueves,20:00:00,el sena e5,urbana,vias publicas,arma de fuego,a pie,a pie,38,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,3,2017,gris
2018-11-22,valle,cali (ct),jueves,10:00:00,los libertadores e3,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,mazda,323,1994,blanco
2018-11-22,valle,cali (ct),jueves,15:00:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,camioneta,mazda,bt 50,2014,gris
2018-11-22,valle,cali (ct),jueves,15:00:00,las delicias e4,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,automovil,renault,stepway dynamique,2017,gris
2018-11-22,valle,cali (ct),jueves,15:00:00,las delicias e4,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,chevrolet,tracker,2018,plata
2018-11-22,valle,cali (ct),jueves,08:00:00,nueva floresta e12,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2018,blanco
2018-11-22,valle,cali (ct),jueves,22:30:00,terron colorado e1,urbana,vias publicas,llave maestra,a pie,a pie,25,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,automovil,kia,picanto,,plata
2018-11-22,valle,cali (ct),jueves,10:35:00,guayaquil e9,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,kia,new sportage,2012,blanco
2018-11-23,valle,cali (ct),viernes,20:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,union libre,colombia,empleado particular,no reportada,tecnico,76001000,camioneta,kia,new sportage lx,2015,plata
2018-11-23,valle,cali (ct),viernes,20:00:00,,urbana,bahia,llave maestra,a pie,a pie,36,femenino,union libre,colombia,comerciante,,secundaria,76001000,camioneta,kia,new sportage dls,2015,plata
2018-11-23,valle,cali (ct),viernes,22:00:00,santa isabel e19,urbana,parqueadero,llave maestra,a pie,a pie,38,femenino,divorciado,colombia,empleado particular,no reportada,superior,76001000,automovil,kia,picanto lx,2015,gris
2018-11-23,valle,cali (ct),viernes,08:00:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,sprint,1989,beige
2018-11-23,valle,cali (ct),viernes,02:50:00,departamental e10,urbana,vias publicas,arma de fuego,a pie,a pie,99,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,nissan,urvan,2011,blanco
2018-11-24,valle,cali (ct),sabado,10:00:00,las granjas e10,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,casado,colombia,independiente,no reportada,secundaria,76001000,automovil,renault,sandero authentique,2017,blanco
2018-11-24,valle,cali (ct),sabado,21:00:00,,urbana,vias publicas,arma de fuego,a pie,a pie,58,masculino,divorciado,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,nissan,np300 frontier,2018,plata
2018-11-24,valle,cali (ct),sabado,18:00:00,lleras restrepo e13,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,independiente,no reportada,primaria,76001000,automovil,kia,rio ub ex,2016,negro
2018-11-25,valle,cali (ct),domingo,10:00:00,los guayacanes e5,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,mazda,323 nb,1991,azul
2018-11-25,valle,cali (ct),domingo,10:30:00,bellavista e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,34,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,camioneta,chevrolet,geo tracker,2016,blanco
2018-11-25,valle,cali (ct),domingo,00:30:00,santa teresita e2,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,automovil,kia,sportage lx,2017,rojo
2018-11-25,valle,cali (ct),domingo,20:40:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,independiente,tecnico auxiliar de sistemas,tecnico,76001000,automovil,mazda,b22dc3,2007,plateado
2018-11-25,valle,cali (ct),domingo,10:40:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,,empleado particular,no reportada,superior,76001000,automovil,mazda,3,2015,blanco
2018-11-25,valle,cali (ct),domingo,12:01:00,,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,automovil,fiat,premio,1995,verde
2018-11-25,valle,cali (ct),domingo,20:19:00,,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,casado,colombia,independiente,no reportada,secundaria,76001000,automovil,kia,picanto lx,2017,gris
2018-11-26,valle,cali (ct),lunes,10:30:00,nueva tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,union libre,colombia,independiente,trabajo social,superior,76001000,camioneta,chevrolet,luv,1996,vinotinto
2018-11-26,valle,cali (ct),lunes,13:30:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,soltero,colombia,independiente,derecho y ciencias sociales,superior,76001000,automovil,hyundai,grand i10,2015,blanco
2018-11-26,valle,cali (ct),lunes,00:30:00,llano verde e15,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,viudo,colombia,independiente,tecnico auxiliar de sistemas,tecnico,76001000,automovil,kia,picanto,2019,blanco
2018-11-26,valle,cali (ct),lunes,07:30:00,santa isabel e19,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,union libre,colombia,independiente,no reportada,secundaria,76001000,automovil,kia,rio ub ex,2013,blanco
2018-11-27,valle,cali (ct),martes,16:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,39,masculino,union libre,colombia,empleado particular,no reportada,tecnico,76001000,automovil,hyundai,get z gl,2008,negro
2018-11-27,valle,cali (ct),martes,16:00:00,vipasa e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,69,femenino,union libre,,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,sail,2019,blanco
2018-11-27,valle,cali (ct),martes,09:00:00,ciudadela confandi e17,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,35,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,automovil,mazda,mx 3,2015,rojo
2018-11-27,valle,cali (ct),martes,06:00:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,62,masculino,soltero,colombia,empleado particular,no reportada,primaria,76001000,automovil,chevrolet,swift gl,1995,blanco
2018-11-27,valle,cali (ct),martes,02:00:00,jorge eliecer gaitan e6,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,42,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000,automovil,chevrolet,sprint,1994,azul
2018-11-27,valle,cali (ct),martes,10:30:00,villa del lago e13,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,74,masculino,union libre,colombia,empleado particular,no reportada,tecnico,76001000,automovil,mazda,323,1990,blanco
2018-11-27,valle,cali (ct),martes,11:30:00,vipasa e2,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2018,blanco
2018-11-27,valle,cali (ct),martes,21:20:00,el troncal e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,59,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,hyundai,accent gl,2014,blanco
2018-11-28,valle,cali (ct),miercoles,22:00:00,guillermo valencia e4,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,57,masculino,casado,colombia,empleado particular,no reportada,primaria,76001000,automovil,mazda,2,2016,rojo
2018-11-28,valle,cali (ct),miercoles,16:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,automovil,mazda,323,1987,cafe
2018-11-28,valle,cali (ct),miercoles,11:00:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,626nao,2000,estrato de perla
2018-11-28,valle,cali (ct),miercoles,10:30:00,alfonso lopez i e7,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,60,masculino,viudo,colombia,empleado particular,no reportada,superior,76001000,automovil,renault,r 9,1994,rojo
2018-11-28,valle,cali (ct),miercoles,13:30:00,santa rosa e3,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,renault,duster expression,2015,blanco
2018-11-28,valle,cali (ct),miercoles,15:30:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,union libre,,empleado particular,no reportada,primaria,76001000,camioneta,chevrolet,luv,1991,rojo
2018-11-28,valle,cali (ct),miercoles,21:15:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,41,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,chevrolet,luv d max,2011,blanco
2018-11-28,valle,cali (ct),miercoles,23:10:00,ciudad 2000 e16,urbana,parqueadero,llave maestra,a pie,a pie,33,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,chevrolet,nhr,2018,blanco
2018-11-28,valle,cali (ct),miercoles,11:21:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,50,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,mazda,323 he,1989,strato plata
2018-11-29,valle,cali (ct),jueves,20:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,kia,rio,2019,blanco
2018-11-29,valle,cali (ct),jueves,15:00:00,acueducto san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,mazda,cx 3,2017,azul
2018-11-29,valle,cali (ct),jueves,16:00:00,ciudadela confandi e17,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,nissan,sentra,2012,rojo
2018-11-29,valle,cali (ct),jueves,19:30:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,kia,rio,2014,negro
2018-11-29,valle,cali (ct),jueves,12:00:00,urbanizacion la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,62,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000,campero,chevrolet,vitara,1994,negro
2018-11-29,valle,cali (ct),jueves,16:30:00,parcelaciones pance e22,urbana,parqueadero,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,kia,picanto,2018,gris
2018-11-29,valle,cali (ct),jueves,15:30:00,urb. tequendama e19,urbana,vias publicas,no reportado,a pie,a pie,54,masculino,casado,colombia,empleado particular,no reportada,tecnico,76001000,automovil,hyundai,i10 gl 1.1,2012,gris
2018-11-29,valle,cali (ct),jueves,08:45:00,san luis e6,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,mazda,323 ne,1996,strato plata
2018-11-29,valle,cali (ct),jueves,08:40:00,urb. tequendama e19,urbana,vias publicas,no reportado,a pie,a pie,32,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,automovil,kia,rio ex,2011,blanco
2018-11-30,valle,cali (ct),viernes,20:00:00,los chorros e18,urbana,bahia,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado salud,medicina,superior,76001000,automovil,hyundai,i 10 gl,2012,blanco
2018-11-30,valle,cali (ct),viernes,10:00:00,vipasa e2,urbana,vias publicas,no reportado,a pie,a pie,24,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,automovil,chevrolet,onix,2018,plata
2018-11-30,valle,cali (ct),viernes,21:30:00,nueva granada e19,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,26,masculino,soltero,colombia,empleado particular,no reportada,superior,76001000,automovil,audi,a3,2016,gris
2018-11-30,valle,cali (ct),viernes,18:00:00,cgto los andes e19,rural,vias publicas,arma blanca / cortopunzante,a pie,conductor vehiculo,33,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,automovil,kia,picanto,2019,negro
2018-11-30,valle,cali (ct),viernes,09:00:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,casado,colombia,empleado particular,no reportada,superior,76001000,automovil,chevrolet,sail,2017,negro
2018-11-30,valle,cali (ct),viernes,16:30:00,,urbana,parqueadero,llave maestra,a pie,a pie,22,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,automovil,kia,picanto ex,2015,blanco
2018-12-01,valle,cali (ct),sabado,21:00:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,56,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000,camioneta,mazda,b 2600,2000,gris
