fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2010-09-16,valle,cali (ct),jueves,18:50:00,nueva tequendama e19,urbana,vias publicas,contundentes,a pie,a pie,68,masculino,casado,colombia,empleado particular,,tecnico,76001000,camioneta,mazda,b 2000,1990,rojo
2010-09-16,valle,cali (ct),jueves,21:36:00,olimpico e10,urbana,,arma de fuego,a pie,a pie,31,femenino,casado,colombia,empleado particular,medicina,superior,76001000,automovil,kia,picanto,2009,plata
2010-09-17,valle,cali (ct),viernes,20:30:00,morichal de comfandi e15,urbana,parqueadero,llave maestra,a pie,a pie,30,masculino,union libre,colombia,empleado particular,,tecnico,76001000,camioneta,chevrolet,luv tfr 2a,1989,rojo
2010-09-17,valle,cali (ct),viernes,22:00:00,buenos aires e18,urbana,,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark go,2008,negro
2010-09-17,valle,cali (ct),viernes,23:00:00,el gran limonar e17,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,swift gti,1993,plata
2010-09-17,valle,cali (ct),viernes,21:15:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,casado,colombia,empleado particular,comercio internacional,superior,76001000,camioneta,chana,star,2007,blanco
2010-09-18,valle,cali (ct),sabado,21:00:00,brisas de los alamos e2,urbana,parqueadero,llave maestra,a pie,a pie,38,masculino,union libre,colombia,empleado particular,ingenieria industrial,superior,76001000,camioneta,chevrolet,luv tfr,1995,blanco
2010-09-18,valle,cali (ct),sabado,21:00:00,torres de confandi e5,urbana,parqueadero,llave maestra,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,superior,76001000,camioneta,mazda,b26d47,2010,plata
2010-09-18,valle,cali (ct),sabado,21:30:00,cgto pichinde e19,rural,vias publicas,arma de fuego,a pie,conductor vehiculo,59,masculino,casado,colombia,independiente,,superior,76001000,camioneta,great wall,deer,2008,blanco
2010-09-18,valle,cali (ct),sabado,21:30:00,lili e17,urbana,parqueadero,llave maestra,a pie,a pie,29,femenino,union libre,colombia,empleado particular,,superior,76001000,automovil,chevrolet,alto,2001,gris
2010-09-18,valle,cali (ct),sabado,10:00:00,granada e2,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo l,2008,plata
2010-09-18,valle,cali (ct),sabado,12:00:00,las ceibas e7,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv kb 21,1987,gris
2010-09-18,valle,cali (ct),sabado,16:30:00,ciudad cordoba e15,urbana,bahia,llave maestra,a pie,a pie,35,masculino,union libre,colombia,desempleado,tecnologo,superior,76001000,automovil,ford,sin linea,1961,rojo
2010-09-18,valle,cali (ct),sabado,02:40:00,los cambulos e19,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos prime gl,2006,gris
2010-09-18,valle,cali (ct),sabado,03:40:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,62,masculino,casado,colombia,empleado particular,,secundaria,76001000,microbus,kia,pregio,2001,blanco y verde
2010-09-18,valle,cali (ct),sabado,21:54:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2008,blanco
2010-09-19,valle,cali (ct),domingo,21:00:00,,urbana,,llave maestra,a pie,conductor vehiculo,43,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo,2007,gris
2010-09-19,valle,cali (ct),domingo,19:30:00,,urbana,,llave maestra,a pie,conductor vehiculo,50,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,ford,laser 9f2n3m,2002,gris
2010-09-19,valle,cali (ct),domingo,02:00:00,los cambulos e19,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,volkswagen,vento gls,1995,vinotinto
2010-09-19,valle,cali (ct),domingo,04:00:00,el trebol e8,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 9 brio,1984,rojo
2010-09-19,valle,cali (ct),domingo,04:00:00,jorge eliecer gaitan e6,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos santro gl,2007,rojo
2010-09-19,valle,cali (ct),domingo,05:00:00,ciudadela confandi e17,urbana,parqueadero,llave maestra,a pie,a pie,55,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 18 ts,1985,rojo
2010-09-19,valle,cali (ct),domingo,05:00:00,urb. ciudad jardin e22,urbana,,llave maestra,a pie,a pie,36,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,hyundai,tucson ix35 gl,2011,plata
2010-09-19,valle,cali (ct),domingo,19:15:00,lourdes e18,urbana,parqueadero,llave maestra,a pie,conductor vehiculo,36,femenino,union libre,colombia,comerciante,,secundaria,76001000,automovil,mazda,323 ns,2005,no reportado
2010-09-19,valle,cali (ct),domingo,03:30:00,chapinero e8,urbana,,llave maestra,a pie,a pie,50,femenino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2000,1988,azul
2010-09-20,valle,cali (ct),lunes,21:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,union libre,colombia,independiente,,superior,76001000,automovil,mazda,6l3na4,2004,estrato de perla
2010-09-20,valle,cali (ct),lunes,10:00:00,villacolombia e8,urbana,,llave maestra,a pie,a pie,34,masculino,union libre,colombia,empleado particular,licenciado,superior,76001000,automovil,mazda,323 nb,1986,blanco
2010-09-20,valle,cali (ct),lunes,09:00:00,urb. tequendama e19,urbana,,llave maestra,a pie,conductor vehiculo,42,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,chevette,1994,rojo
2010-09-20,valle,cali (ct),lunes,12:30:00,porvenir e4,urbana,vias publicas,arma de fuego,a pie,a pie,36,femenino,casado,colombia,empleado particular,contaduria publica,superior,76001000,automovil,mazda,allegro,2007,blanco
2010-09-20,valle,cali (ct),lunes,06:30:00,industrial e8,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,40,masculino,separado,colombia,empleado salud,medicina,superior,76001000,automovil,chevrolet,optra,2008,azul
2010-09-21,valle,cali (ct),martes,21:00:00,el refugio e19,urbana,bahia,llave maestra,a pie,a pie,65,masculino,casado,colombia,empleado particular,licenciado,superior,76001000,camioneta,mazda,b 2200,1999,estrato de perla
2010-09-21,valle,cali (ct),martes,22:00:00,lili e17,urbana,,llave maestra,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,renault,twingo,2008,gris
2010-09-21,valle,cali (ct),martes,06:00:00,el guabal e10,urbana,,llave maestra,a pie,a pie,44,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2200,1994,blanco
2010-09-22,valle,cali (ct),miercoles,22:00:00,el penon e3,urbana,vias publicas,llave maestra,a pie,a pie,47,femenino,soltero,colombia,independiente,,superior,76001000,automovil,mazda,323 nx,1996,perla
2010-09-22,valle,cali (ct),miercoles,21:30:00,lili e17,urbana,,llave maestra,a pie,a pie,19,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,hyundai,atos prime gl,2009,plata
2010-09-22,valle,cali (ct),miercoles,14:00:00,atanasio girardot e8,urbana,,arma de fuego,a pie,a pie,45,femenino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,323 hb special,2008,blanco
2010-09-22,valle,cali (ct),miercoles,05:30:00,siete de agosto e7,urbana,,llave maestra,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv tfr,1995,blanco
2010-09-22,valle,cali (ct),miercoles,11:50:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,21,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,renault,symbol alize,2006,gris
2010-09-22,valle,cali (ct),miercoles,16:05:00,el sena e5,urbana,parqueadero,llave maestra,a pie,a pie,47,masculino,casado,colombia,empleado publico,,superior,76001000,automovil,chevrolet,chevette,1985,perla
2010-09-23,valle,cali (ct),jueves,05:00:00,el troncal e8,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,separado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nx,1993,blanco
2010-09-23,valle,cali (ct),jueves,13:30:00,ciudad de los alamos e2,urbana,parqueadero,llave maestra,a pie,a pie,34,masculino,casado,colombia,independiente,ingenieria quimica,superior,76001000,automovil,mazda,1aan3m,2004,plata
2010-09-23,valle,cali (ct),jueves,19:45:00,prados del sur e18,urbana,parqueadero,llave maestra,a pie,a pie,50,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2007,azul
2010-09-23,valle,cali (ct),jueves,20:40:00,,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,34,femenino,casado,colombia,empleado policial,policias,superior,76001000,automovil,chevrolet,spark local,2009,negro
2010-09-23,valle,cali (ct),jueves,15:20:00,popular e4,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,39,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,626 nmo,2006,blanco
2010-09-24,valle,cali (ct),viernes,10:00:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,mazda,323,1992,azul
2010-09-25,valle,cali (ct),sabado,20:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,picanto,2007,plata
2010-09-25,valle,cali (ct),sabado,20:00:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,48,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,captiva,2009,negro
2010-09-25,valle,cali (ct),sabado,19:00:00,cuarteles de napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo,2006,gris
2010-09-25,valle,cali (ct),sabado,22:00:00,pampa linda e19,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,45,masculino,soltero,colombia,empleado particular,,tecnico,76001000,automovil,chevrolet,sin linea,2009,negro
2010-09-25,valle,cali (ct),sabado,22:00:00,santa monica residencial e2,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv tfr,1997,rojo
2010-09-25,valle,cali (ct),sabado,08:00:00,morichal de comfandi e15,urbana,parqueadero,llave maestra,a pie,a pie,51,femenino,casado,colombia,ama de casa,,primaria,76001000,camioneta,mazda,b 2000,1989,beige
2010-09-25,valle,cali (ct),sabado,00:00:00,normandia e2,urbana,bahia,llave maestra,a pie,a pie,23,masculino,soltero,colombia,estudiante,,secundaria,76001000,automovil,ford,laser,2003,plata
2010-09-25,valle,cali (ct),sabado,09:30:00,cgto navarro e21,rural,vias publicas,arma blanca / cortopunzante,a pie,a pie,52,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv,1997,rojo
2010-09-25,valle,cali (ct),sabado,06:30:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,tecnologo,76001000,automovil,chery,qq sqr 7080,2007,gris
2010-09-25,valle,cali (ct),sabado,19:40:00,las quintas de don simon e17,urbana,parqueadero,llave maestra,a pie,a pie,23,femenino,union libre,colombia,empleado particular,,superior,76001000,camioneta,chevrolet,,1993,rojo
2010-09-25,valle,cali (ct),sabado,22:40:00,el limonar e17,urbana,,arma de fuego,conductor motocicleta,conductor vehiculo,28,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,fortuner,2010,blanco
2010-09-25,valle,cali (ct),sabado,22:10:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sprint,1991,plateado
2010-09-25,valle,cali (ct),sabado,12:15:00,,urbana,parqueadero,llave maestra,a pie,a pie,36,femenino,casado,colombia,empleado salud,,superior,76001000,automovil,renault,r 18,1981,gris
2010-09-26,valle,cali (ct),domingo,19:00:00,las quintas de don simon e17,urbana,bahia,llave maestra,a pie,a pie,38,masculino,casado,colombia,empleado particular,,secundaria,76001000,campero,toyota,land cruiser,1993,beige
2010-09-26,valle,cali (ct),domingo,14:00:00,sector puente del comercio e6,urbana,bahia,llave maestra,a pie,a pie,45,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 18,1982,blanco
2010-09-26,valle,cali (ct),domingo,00:00:00,san luis e6,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,union libre,colombia,independiente,,tecnico,76001000,automovil,chevrolet,,1994,blanco
2010-09-26,valle,cali (ct),domingo,01:00:00,lourdes e18,urbana,,arma de fuego,a pie,a pie,40,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,daewoo,cielo gle,1996,verde
2010-09-26,valle,cali (ct),domingo,15:40:00,junin e9,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,30,femenino,soltero,colombia,empleado particular,ingenieria industrial,superior,76001000,automovil,kia,picanto,2008,negro
2010-09-27,valle,cali (ct),lunes,16:00:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,separado,colombia,empleado particular,,secundaria,76001000,camioneta,nissan,d21,2005,rojo
2010-09-27,valle,cali (ct),lunes,15:00:00,san pedro e3,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,626 l,1992,blanco
2010-09-27,valle,cali (ct),lunes,12:00:00,el sena e5,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,42,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos santro gl,2006,azul
2010-09-27,valle,cali (ct),lunes,11:00:00,ciudad de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nx,1990,blanco
2010-09-27,valle,cali (ct),lunes,15:15:00,los andes e5,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,casado,colombia,empleado particular,,superior,76001000,campero,kia,new sportage lx,2010,negro
2010-09-28,valle,cali (ct),martes,16:00:00,cgto la reforma e19,rural,,llave maestra,a pie,a pie,63,masculino,casado,colombia,pensionado,,superior,76001000,automovil,mazda,323 nei,1998,verde
2010-09-28,valle,cali (ct),martes,12:00:00,morichal de comfandi e15,urbana,parqueadero,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 9 gtl,1984,amarillo
2010-09-28,valle,cali (ct),martes,11:00:00,urb. rio lili e22,urbana,parqueadero,llave maestra,a pie,a pie,41,masculino,divorciado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv tfr lwb,1997,rojo
2010-09-28,valle,cali (ct),martes,23:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nt,1989,verde
2010-09-28,valle,cali (ct),martes,20:45:00,bretana e9,urbana,vias publicas,arma de fuego,a pie,a pie,52,masculino,soltero,colombia,independiente,,superior,76001000,automovil,mazda,3,2008,negro
2010-09-28,valle,cali (ct),martes,07:40:00,parcelaciones pance e22,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,34,masculino,casado,colombia,empleado particular,,primaria,76001000,automovil,dodge,polara,1978,azul
2010-09-28,valle,cali (ct),martes,14:50:00,el troncal e8,urbana,,arma de fuego,a pie,conductor vehiculo,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 hb,1992,gris
2010-09-29,valle,cali (ct),miercoles,19:30:00,brisas de los alamos e2,urbana,parqueadero,llave maestra,a pie,a pie,34,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,picanto,2007,azul
2010-09-29,valle,cali (ct),miercoles,23:30:00,el rodeo e12,urbana,,arma de fuego,conductor motocicleta,conductor vehiculo,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo emotion,2009,beige
2010-09-30,valle,cali (ct),jueves,19:00:00,santa anita e17,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,derecho,superior,76001000,automovil,hyundai,atos santro gl,2007,plata
2010-09-30,valle,cali (ct),jueves,22:00:00,menga e2,urbana,bahia,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,administracion  hotelera,tecnico,76001000,automovil,kia,picanto mt,2007,blanco
2010-09-30,valle,cali (ct),jueves,21:30:00,el refugio e19,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,casado,colombia,independiente,,superior,76001000,automovil,chevrolet,sprint,1996,plata
2010-09-30,valle,cali (ct),jueves,18:30:00,alto napoles e18,urbana,,llave maestra,a pie,a pie,18,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,chevrolet,spark,2005,rojo
2010-09-30,valle,cali (ct),jueves,12:00:00,san fernando nuevo e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,36,femenino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,fortuner,2011,gris
2010-09-30,valle,cali (ct),jueves,12:30:00,villacolombia e8,urbana,,llave maestra,a pie,a pie,22,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,renault,r 9 gtl,1984,gris
2010-09-30,valle,cali (ct),jueves,06:00:00,las granjas e10,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,323 hs,1988,estrato de perla
2010-09-30,valle,cali (ct),jueves,15:40:00,guayaquil e9,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,39,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,toyota,fortuner,2010,blanco
2010-09-30,valle,cali (ct),jueves,07:55:00,la flora e2,urbana,parqueadero,llave maestra,a pie,a pie,30,femenino,soltero,colombia,empleado particular,comercio internacional,superior,76001000,automovil,chevrolet,aveo l,2006,gris
2010-10-01,valle,cali (ct),viernes,13:30:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,union libre,colombia,independiente,,primaria,76001000,automovil,mazda,323 hx5,1994,blanco
2010-10-01,valle,cali (ct),viernes,19:45:00,caney e17,urbana,bahia,llave maestra,a pie,a pie,45,femenino,casado,colombia,ama de casa,,secundaria,76001000,camioneta,toyota,hilux ex,2006,gris
2010-10-01,valle,cali (ct),viernes,18:50:00,alameda e9,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,59,masculino,casado,colombia,independiente,,primaria,76001000,camioneta,ford,f26dc3,2007,plata
2010-10-02,valle,cali (ct),sabado,20:00:00,,urbana,parqueadero,llave maestra,a pie,a pie,53,masculino,divorciado,colombia,agricultor,,superior,76001000,campero,daihatsu,f 75,1986,
2010-10-02,valle,cali (ct),sabado,09:30:00,santo domingo e10,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1994,blanco
2010-10-02,valle,cali (ct),sabado,06:00:00,santa fe e8,urbana,,llave maestra,a pie,a pie,62,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,monza sle,2004,negro
2010-10-02,valle,cali (ct),sabado,08:30:00,siete de agosto e7,urbana,,llave maestra,a pie,a pie,42,masculino,casado,colombia,independiente,,primaria,76001000,camioneta,mazda,b 2600,1995,blanco
2010-10-02,valle,cali (ct),sabado,02:30:00,san cayetano e3,urbana,vias publicas,llave maestra,a pie,a pie,55,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 ns,1994,blanco
2010-10-02,valle,cali (ct),sabado,19:25:00,lourdes e18,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,union libre,colombia,independiente,,tecnologo,76001000,automovil,mazda,323 nt,1993,gris
2010-10-03,valle,cali (ct),domingo,20:00:00,urb. tequendama e19,urbana,parqueadero,llave maestra,a pie,a pie,61,masculino,casado,colombia,empleado particular,ingeniero,secundaria,76001000,automovil,kia,picanto lx,2011,blanco
2010-10-03,valle,cali (ct),domingo,18:30:00,centenario e2,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,soltero,colombia,independiente,,tecnico,76001000,camioneta,chevrolet,luv kb 21a,1989,blanco
2010-10-03,valle,cali (ct),domingo,18:30:00,jorge eliecer gaitan e6,urbana,bahia,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,quimica,superior,76001000,camioneta,chevrolet,luv tfr,1997,azul
2010-10-03,valle,cali (ct),domingo,18:30:00,san luis e6,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,38,masculino,union libre,colombia,empleado particular,,secundaria,76001000,bus,mercedes benz,,2008,naranja
2010-10-03,valle,cali (ct),domingo,04:00:00,paseo de los almendros e5,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,mazda,323 hei,1998,perla
2010-10-03,valle,cali (ct),domingo,19:20:00,napoles e18,urbana,parqueadero,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,ingenieria industrial,superior,76001000,automovil,chevrolet,aveo,2008,negro
2010-10-03,valle,cali (ct),domingo,00:10:00,el gran limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos santro gl,2007,rojo
2010-10-03,valle,cali (ct),domingo,11:20:00,vipasa e2,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,independiente,,primaria,76001000,automovil,renault,r 18,1983,verde
2010-10-04,valle,cali (ct),lunes,07:30:00,terron colorado e1,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,union libre,,independiente,,analfabeta,76001000,automovil,daewoo,racer super,1995,amarillo
2010-10-05,valle,cali (ct),martes,20:00:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,,,,,,,,76001000,camion,mazda,t 45 b,1993,blanco
2010-10-05,valle,cali (ct),martes,22:00:00,cgto navarro e21,rural,vias publicas,arma de fuego,a pie,conductor vehiculo,36,masculino,casado,,independiente,,primaria,76001000,taxi,hyundai,accent,2006,amarillo
2010-10-05,valle,cali (ct),martes,23:00:00,cristobal colon e10,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,50,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,ford,ranger xlt,2003,blanco
2010-10-05,valle,cali (ct),martes,23:30:00,manuela beltran e14,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,chevette,1996,rojo
2010-10-05,valle,cali (ct),martes,20:40:00,junin e9,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,43,femenino,casado,colombia,empleado particular,ingeniero electricista,superior,76001000,campero,kia,new sportage lx,2009,plata
2010-10-05,valle,cali (ct),martes,10:15:00,paso del comercio e6,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,tecnico,76001000,automovil,renault,r 9 tse,1990,blanco
2010-10-05,valle,cali (ct),martes,16:20:00,san judas tadeo i e10,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,33,masculino,soltero,colombia,independiente,,superior,76001000,automovil,renault,clio dynamique,2007,gris platino
2010-10-06,valle,cali (ct),miercoles,19:00:00,el sena e5,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,soltero,colombia,independiente,,tecnico,76001000,automovil,mazda,323 hei,2001,perla
2010-10-06,valle,cali (ct),miercoles,21:30:00,ciudadela floralia e6,urbana,,arma de fuego,conductor taxi,conductor taxi,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000,taxi,daewoo,cielo bx,1999,amarillo
2010-10-06,valle,cali (ct),miercoles,09:00:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 12 ts,1979,blanco
2010-10-06,valle,cali (ct),miercoles,20:15:00,urbanizacion la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,casado,,comerciante,,superior,76001000,automovil,kia,new sportage lx,2006,beige
2010-10-07,valle,cali (ct),jueves,20:00:00,los guayacanes e5,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,super carry,2005,blanco
2010-10-07,valle,cali (ct),jueves,20:20:00,urb. ciudad jardin e22,urbana,vias publicas,llave maestra,a pie,a pie,45,femenino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,campero,kia,sorento ex,2010,negro
2010-10-08,valle,cali (ct),viernes,16:30:00,cristobal colon e10,urbana,bahia,arma de fuego,a pie,a pie,30,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,kia,cerato forte,2010,gris
2010-10-08,valle,cali (ct),viernes,19:15:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,23,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 12,,blanco
2010-10-08,valle,cali (ct),viernes,20:10:00,las americas e8,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,18,masculino,soltero,colombia,estudiante,,secundaria,76001000,automovil,kia,picanto ex,2010,plata
2010-10-08,valle,cali (ct),viernes,23:50:00,el penon e3,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,campero,toyota,prado sumo,2005,gris
2010-10-08,valle,cali (ct),viernes,10:45:00,el refugio e19,urbana,,llave maestra,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 18,1982,verde
2010-10-08,valle,cali (ct),viernes,06:20:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,superior,76001000,campero,toyota,land cruiser fzj 73,1994,verde
2010-10-08,valle,cali (ct),viernes,20:25:00,san cayetano e3,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,43,masculino,soltero,colombia,empleado publico,,superior,76001000,automovil,mazda,323 he,1996,verde
2010-10-08,valle,cali (ct),viernes,12:35:00,,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 6,1983,amarillo
2010-10-09,valle,cali (ct),sabado,20:00:00,ciudad capri e17,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,mazda,626 l,1994,blanco
2010-10-09,valle,cali (ct),sabado,19:00:00,urb. colseguros e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,44,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2010,gris
2010-10-09,valle,cali (ct),sabado,22:00:00,el bosque e2,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,30,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,fortuner,2010,blanco
