fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2017-02-01,valle,cali (ct),miercoles,21:10:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,24,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i10 gl 1.1,2011,gris
2017-02-01,valle,cali (ct),miercoles,12:50:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,47,femenino,casado,colombia,empleado salud,medicina,superior,76001000,automovil,kia,cerato pro ex,2015,plata
2017-02-02,valle,cali (ct),jueves,10:00:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,62,femenino,soltero,colombia,pensionado,,superior,76001000,automovil,hyundai,accent,2007,azul
2017-02-02,valle,cali (ct),jueves,08:00:00,la alianza e4,urbana,,llave maestra,a pie,a pie,19,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2015,blanco
2017-02-02,valle,cali (ct),jueves,21:00:00,lili e17,urbana,,llave maestra,a pie,a pie,58,femenino,casado,colombia,comerciante,,secundaria,76001000,camioneta,kia,new sportage lx,2016,blanco
2017-02-02,valle,cali (ct),jueves,19:00:00,lili e17,urbana,,llave maestra,a pie,a pie,35,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,rio ub ex,2017,blanco
2017-02-02,valle,cali (ct),jueves,14:00:00,santa isabel e19,urbana,vias publicas,llave maestra,a pie,a pie,47,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio,2013,blanco
2017-02-02,valle,cali (ct),jueves,16:00:00,chapinero e8,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,viudo,colombia,independiente,,secundaria,76001000,camioneta,ford,f 100,1967,rojo
2017-02-02,valle,cali (ct),jueves,16:00:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,kia,picanto ekotaxi + lx,2015,amarillo
2017-02-02,valle,cali (ct),jueves,16:30:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2011,plateado
2017-02-03,valle,cali (ct),viernes,21:00:00,el refugio e19,urbana,parqueadero,llave maestra,a pie,a pie,32,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,toyota,corolla,2008,beige
2017-02-03,valle,cali (ct),viernes,11:00:00,diamante e13,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,luv,2011,blanco
2017-02-03,valle,cali (ct),viernes,21:20:00,urb. colseguros e19,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,kia,rio ub ex,2016,blanco
2017-02-03,valle,cali (ct),viernes,13:50:00,santa teresita e2,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage lx,2015,negro
2017-02-03,valle,cali (ct),viernes,11:10:00,santa monica residencial e2,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio,2013,negro
2017-02-03,valle,cali (ct),viernes,23:22:00,el penon e3,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,2,2017,rojo
2017-02-04,valle,cali (ct),sabado,22:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,linea standard,2006,blanco
2017-02-04,valle,cali (ct),sabado,16:30:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,kia,cerato,2013,blanco
2017-02-04,valle,cali (ct),sabado,08:35:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,chevrolet,sprint,1991,gris
2017-02-05,valle,cali (ct),domingo,08:00:00,ciudad de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,67,masculino,casado,colombia,pensionado,contaduria publica,superior,76001000,automovil,mazda,323,1997,perla
2017-02-05,valle,cali (ct),domingo,14:00:00,,urbana,vias publicas,sin empleo de armas,a pie,a pie,27,masculino,soltero,colombia,estudiante,,superior,76001000,taxi,kia,eko taxi,2014,amarillo
2017-02-05,valle,cali (ct),domingo,16:00:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,75,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mitsubishi montero,linea standard,1997,gris
2017-02-05,valle,cali (ct),domingo,19:35:00,bosques del limonar e17,urbana,bahia,llave maestra,a pie,a pie,21,femenino,soltero,colombia,empleado particular,tecnico empresarial,tecnico,76001000,camioneta,mazda,b22dc7,2008,beige
2017-02-06,valle,cali (ct),lunes,09:00:00,san fernando viejo e19,urbana,bahia,llave maestra,a pie,a pie,37,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,new sportage,2016,gris
2017-02-06,valle,cali (ct),lunes,01:00:00,el rodeo e12,urbana,vias publicas,llave maestra,a pie,a pie,24,femenino,soltero,colombia,empleado particular,tecnico empresarial,tecnico,76001000,automovil,kia,picanto,2017,gris
2017-02-06,valle,cali (ct),lunes,14:30:00,la base e8,urbana,vias publicas,arma de fuego,a pie,a pie,47,femenino,casado,colombia,empleado particular,ingenieria industrial,superior,76001000,camioneta,kia,new sportage lx,2014,blanco
2017-02-06,valle,cali (ct),lunes,10:30:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,toyota,prado,2015,plata
2017-02-06,valle,cali (ct),lunes,17:45:00,jorge eliecer gaitan e6,urbana,,llave maestra,a pie,a pie,43,femenino,casado,colombia,empleado particular,psicologia,superior,76001000,automovil,kia,picanto ex,2016,gris
2017-02-08,valle,cali (ct),miercoles,10:00:00,marroquin i e14,urbana,,arma blanca / cortopunzante,pasajero vehiculo,conductor vehiculo,45,masculino,union libre,colombia,independiente,,primaria,76001000,camioneta,chevrolet,c 10 standar,1961,imperial
2017-02-08,valle,cali (ct),miercoles,19:00:00,vereda cascajal e22,rural,casas de habitacion,arma de fuego,a pie,a pie,61,femenino,casado,colombia,independiente,,superior,76001000,automovil,mazda,626 milenium,2001,gris
2017-02-08,valle,cali (ct),miercoles,19:00:00,vereda cascajal e22,rural,casas de habitacion,arma de fuego,a pie,a pie,61,femenino,casado,colombia,independiente,,superior,76001000,camioneta,chevrolet,tracker,2016,gris
2017-02-08,valle,cali (ct),miercoles,17:40:00,primero de mayo e17,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,casado,colombia,comerciante,,secundaria,76001000,camioneta,renault,duster,2014,gris
2017-02-09,valle,cali (ct),jueves,10:00:00,san pedro e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,52,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,3lxha7,2009,plata
2017-02-09,valle,cali (ct),jueves,21:30:00,centenario e2,urbana,vias publicas,llave maestra,a pie,a pie,51,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,new sportage,2015,blanco
2017-02-09,valle,cali (ct),jueves,14:30:00,calimio desepaz e21,urbana,,llave maestra,a pie,a pie,54,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,swift,1996,blanco
2017-02-09,valle,cali (ct),jueves,21:03:00,caney e17,urbana,bahia,llave maestra,a pie,a pie,58,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,new sportage,2015,blanco
2017-02-10,valle,cali (ct),viernes,21:30:00,alferez real e18,urbana,bahia,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado publico,tecnico empresarial,tecnico,76001000,automovil,mazda,allegro,2002,gris
2017-02-10,valle,cali (ct),viernes,13:00:00,los cambulos e19,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,soltero,colombia,empleado particular,,primaria,76001000,camioneta,chevrolet,dimax,2015,gris
2017-02-10,valle,cali (ct),viernes,12:30:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,soltero,colombia,independiente,ingenieria industrial,superior,76001000,camioneta,kia,new sportage lx,2016,gris
2017-02-10,valle,cali (ct),viernes,05:50:00,calimio desepaz e21,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1996,verde
2017-02-11,valle,cali (ct),sabado,00:00:00,aguablanca e11,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,casado,colombia,pensionado,,secundaria,76001000,camioneta,chevrolet,luv tfr,1990,cafe
2017-02-11,valle,cali (ct),sabado,01:30:00,guillermo valencia e4,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camion,jac,camion corto,2013,amarillo transito
2017-02-11,valle,cali (ct),sabado,14:45:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,casado,colombia,empleado particular,ingenieria mecanica,superior,76001000,camioneta,mazda,bt 50,2012,blanco
2017-02-11,valle,cali (ct),sabado,21:50:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage lx,2013,gris
2017-02-11,valle,cali (ct),sabado,21:50:00,,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,estudiante,,secundaria,76001000,automovil,chevrolet,spark,2008,gris
2017-02-11,valle,cali (ct),sabado,12:55:00,cgto navarro e21,urbana,vias publicas,arma de fuego,a pie,a pie,41,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camion,chevrolet,acl64ft,1982,verde
2017-02-12,valle,cali (ct),domingo,20:00:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,trooper,1991,
2017-02-12,valle,cali (ct),domingo,18:00:00,ulpiano lloreda e13,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,union libre,colombia,comerciante,,secundaria,76001000,microbus,mercedes benz,sprinter 413,2012,gris
2017-02-12,valle,cali (ct),domingo,01:00:00,alfonso lopez iii e7,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,estudiante,,secundaria,76001000,automovil,chevrolet,swift,1995,verde
2017-02-13,valle,cali (ct),lunes,19:30:00,normandia e2,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,divorciado,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage lx,2015,plata
2017-02-13,valle,cali (ct),lunes,13:00:00,ciudad 2000 e16,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,suzuki,swift,2015,plata
2017-02-13,valle,cali (ct),lunes,22:40:00,km 18 via al mar e1,rural,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,26,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,renault,sandero expression,2013,negro
2017-02-14,valle,cali (ct),martes,17:00:00,,urbana,,llave maestra,a pie,a pie,29,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,kia,new sportage lx,2015,blanco
2017-02-15,valle,cali (ct),miercoles,07:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,ford,fiesta,2016,blanco
2017-02-15,valle,cali (ct),miercoles,01:00:00,sector puente del comercio e6,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,grand i10,2009,plata niquel
2017-02-15,valle,cali (ct),miercoles,16:30:00,sucre e9,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r 4,1981,rojo
2017-02-15,valle,cali (ct),miercoles,16:25:00,santa anita e17,urbana,bahia,llave maestra,a pie,a pie,35,femenino,separado,colombia,comerciante,,secundaria,76001000,automovil,peugeot,3008,2011,negro
2017-02-16,valle,cali (ct),jueves,10:00:00,los alcazares e6,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio ex,2008,blanco
2017-02-16,valle,cali (ct),jueves,12:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,casado,colombia,comerciante,,primaria,76001000,camioneta,kia,new sportage lx,2014,gris
2017-02-16,valle,cali (ct),jueves,17:50:00,,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,union libre,colombia,estudiante,,secundaria,76001000,automovil,kia,picanto ex,2014,gris
2017-02-16,valle,cali (ct),jueves,17:04:00,urb. ciudad jardin e22,urbana,bahia,llave maestra,a pie,a pie,45,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,ford,fiesta,2015,plata
2017-02-17,valle,cali (ct),viernes,21:00:00,u.r. el coliseo e19,urbana,vias publicas,llave maestra,a pie,a pie,32,femenino,soltero,colombia,empleado particular,economia,superior,76001000,automovil,mazda,2,2013,blanco
2017-02-17,valle,cali (ct),viernes,19:30:00,ciudad 2000 e16,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,29,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,cerato forte koup,2011,blanco
2017-02-17,valle,cali (ct),viernes,11:00:00,villa blanca e13,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,licenciado,superior,76001000,automovil,kia,picanto ex,2013,gris
2017-02-18,valle,cali (ct),sabado,21:00:00,santa isabel e19,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,cruze,2015,blanco
2017-02-18,valle,cali (ct),sabado,19:00:00,u.r. el coliseo e19,urbana,bahia,llave maestra,a pie,a pie,30,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,3,2016,blanco
2017-02-18,valle,cali (ct),sabado,09:00:00,santa isabel e19,urbana,vias publicas,llave maestra,a pie,a pie,48,femenino,union libre,colombia,estudiante,,superior,76001000,automovil,chevrolet,spark,2017,gris
2017-02-18,valle,cali (ct),sabado,03:00:00,aguablanca e11,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,empleado policial,policias,tecnico,76001000,automovil,chevrolet,spark,2014,gris
2017-02-18,valle,cali (ct),sabado,13:00:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,casado,colombia,empleado particular,,tecnico,76001000,automovil,hyundai,grand i10,2013,plata
2017-02-19,valle,cali (ct),domingo,08:30:00,manuela beltran e14,urbana,vias publicas,arma de fuego,pasajero vehiculo,conductor vehiculo,21,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1991,rojo
2017-02-19,valle,cali (ct),domingo,10:30:00,los guayacanes e5,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sprint 1ra serie,1992,blanco
2017-02-19,valle,cali (ct),domingo,13:50:00,,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,bmw,x3,2016,blanco
2017-02-19,valle,cali (ct),domingo,18:20:00,san judas tadeo i e10,urbana,parqueadero,llave maestra,a pie,a pie,41,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,grand i10,2014,blanco
2017-02-20,valle,cali (ct),lunes,21:00:00,municipal e8,urbana,vias publicas,llave maestra,a pie,a pie,62,masculino,divorciado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo emotion,2010,azul
2017-02-20,valle,cali (ct),lunes,11:30:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,56,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio ub ex,2015,blanco
2017-02-21,valle,cali (ct),martes,19:30:00,villacolombia e8,urbana,,llave maestra,a pie,a pie,39,masculino,soltero,colombia,comerciante,,secundaria,76001000,automovil,kia,picanto,2015,rojo
2017-02-22,valle,cali (ct),miercoles,15:00:00,los comuneros ii e13,urbana,parqueadero,sin empleo de armas,a pie,a pie,53,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,foton,bj2037y3mdv,2015,blanco
2017-02-22,valle,cali (ct),miercoles,19:30:00,nueva granada e19,urbana,parqueadero,sin empleo de armas,a pie,a pie,50,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,jbc,jbc 1062,2010,blanco
2017-02-22,valle,cali (ct),miercoles,07:00:00,parcelaciones pance e22,urbana,vias publicas,arma blanca / cortopunzante,pasajero vehiculo,conductor vehiculo,55,masculino,union libre,colombia,pensionado,,secundaria,76001000,automovil,mazda,626 lx,1990,gris
2017-02-23,valle,cali (ct),jueves,14:00:00,paso del comercio e6,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,union libre,colombia,empleado particular,,tecnico,76001000,automovil,kia,picanto lx,2017,gris
2017-02-23,valle,cali (ct),jueves,12:00:00,chiminangos ii e5,urbana,vias publicas,llave maestra,a pie,a pie,68,masculino,casado,panama,pensionado,,secundaria,76001000,automovil,chevrolet,aveo l,2008,beige
2017-02-23,valle,cali (ct),jueves,16:30:00,lili e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,43,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,allegro,1997,gris
