fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2016-05-02,valle,cali (ct),lunes,09:30:00,el remanso e21,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,soltero,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,luv d max dsl,2007,blanco
2016-05-02,valle,cali (ct),lunes,08:30:00,la base e8,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,accent gl,2012,rojo
2016-05-02,valle,cali (ct),lunes,08:40:00,chiminangos ii e5,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camion,mazda,t 45,1998,blanco
2016-05-02,valle,cali (ct),lunes,14:45:00,san joaquin e17,urbana,,llave maestra,a pie,a pie,25,femenino,soltero,colombia,empleado salud,medicina,superior,76001000,automovil,chevrolet,spark,2016,gris
2016-05-03,valle,cali (ct),martes,18:00:00,urbanizacion la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,zotye,,2014,plata
2016-05-03,valle,cali (ct),martes,19:30:00,urbanizacion la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,26,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2016,blanco
2016-05-03,valle,cali (ct),martes,09:00:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,60,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,626 l,1990,silice tornado
2016-05-03,valle,cali (ct),martes,17:40:00,buenos aires e18,urbana,vias publicas,llave maestra,a pie,a pie,18,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,vitara,2014,blanco
2016-05-03,valle,cali (ct),martes,06:15:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,grand i10,2016,plata
2016-05-04,valle,cali (ct),miercoles,12:40:00,urb. militar e19,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,323 he,1996,rojo
2016-05-04,valle,cali (ct),miercoles,12:20:00,junin e9,urbana,vias publicas,arma de fuego,a pie,a pie,39,femenino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,fortuner,2016,blanco
2016-05-04,valle,cali (ct),miercoles,12:35:00,el troncal e8,urbana,,arma de fuego,a pie,a pie,53,femenino,union libre,colombia,empleado particular,derecho,superior,76001000,camioneta,toyota,fortuner,2015,blanco
2016-05-05,valle,cali (ct),jueves,18:00:00,cristo rey e19,rural,vias publicas,arma de fuego,a pie,pasajero motocicleta,31,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,fiat,idea adventure,2015,gris
2016-05-05,valle,cali (ct),jueves,10:00:00,santa isabel e19,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo,2012,plata niquel
2016-05-05,valle,cali (ct),jueves,09:00:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,estudiante,,secundaria,76001000,automovil,chevrolet,spark,2015,gris
2016-05-05,valle,cali (ct),jueves,12:30:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,67,femenino,union libre,colombia,independiente,,secundaria,76001000,camioneta,mazda,b2000,1993,blanco
2016-05-05,valle,cali (ct),jueves,00:05:00,el ingenio e17,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,23,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,ford,ranger f26dc9,2003,rojo
2016-05-06,valle,cali (ct),viernes,19:00:00,las quintas de don simon e17,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,samurai hard top,2001,negro
2016-05-06,valle,cali (ct),viernes,21:00:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,land cruiser fj 73 l mr,1987,blanco
2016-05-06,valle,cali (ct),viernes,08:00:00,santa monica residencial e2,urbana,,llave maestra,a pie,conductor vehiculo,47,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,215ha8,2008,gris
2016-05-06,valle,cali (ct),viernes,23:00:00,benjamin herrera e8,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2016,blanco
2016-05-06,valle,cali (ct),viernes,12:00:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,26,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,picanto ex,2009,azul
2016-05-06,valle,cali (ct),viernes,18:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,25,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,grand i10,2015,gris
2016-05-06,valle,cali (ct),viernes,04:30:00,aranjuez e9,urbana,vias publicas,llave maestra,a pie,a pie,41,femenino,soltero,colombia,empleado particular,,tecnico,76001000,automovil,chevrolet,spark,2014,gris
2016-05-06,valle,cali (ct),viernes,13:20:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,49,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,3 all new,2011,blanco
2016-05-07,valle,cali (ct),sabado,12:15:00,urb. colseguros e19,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio ub ex,2014,blanco
2016-05-08,valle,cali (ct),domingo,19:00:00,santa isabel e19,urbana,,llave maestra,a pie,a pie,33,femenino,casado,colombia,empleado particular,ingenieria industrial,superior,76001000,automovil,kia,picanto ex,2012,blanco
2016-05-08,valle,cali (ct),domingo,15:00:00,los cambulos e19,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,2,2015,gris
2016-05-08,valle,cali (ct),domingo,08:30:00,ciudad talanga e21,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,mazda,b 2000,1988,blanco
2016-05-08,valle,cali (ct),domingo,08:20:00,metropolitano del norte e5,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,union libre,colombia,desempleado,,secundaria,76001000,automovil,chevrolet,sprint,1991,beige
2016-05-09,valle,cali (ct),lunes,16:00:00,vereda la viga e22,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,viudo,colombia,empleado particular,,analfabeta,76001000,automovil,chevrolet,sprint,1995,verde
2016-05-09,valle,cali (ct),lunes,09:40:00,urbanizacion calimio e6,urbana,bahia,llave maestra,a pie,a pie,26,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,nissan,sentra std,1995,plateado
2016-05-10,valle,cali (ct),martes,11:00:00,saavedra galindo e8,urbana,talleres,llave maestra,a pie,a pie,53,masculino,soltero,colombia,comerciante,,primaria,76001000,automovil,mazda,626 l,1989,cobre
2016-05-11,valle,cali (ct),miercoles,19:00:00,calypso e13,urbana,vias publicas,llave maestra,a pie,a pie,61,femenino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv kb 21b,1988,blanco
2016-05-11,valle,cali (ct),miercoles,17:00:00,simon bolivar e8,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio ex,2007,rojo
2016-05-11,valle,cali (ct),miercoles,11:00:00,paseo de los almendros e5,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,luv d max,2013,blanco
2016-05-11,valle,cali (ct),miercoles,07:00:00,olimpico e10,urbana,vias publicas,llave maestra,a pie,a pie,41,femenino,divorciado,colombia,independiente,,secundaria,76001000,automovil,kia,picanto lx,2012,negro
2016-05-11,valle,cali (ct),miercoles,11:30:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,divorciado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,3 all new,2014,plateado
2016-05-11,valle,cali (ct),miercoles,12:30:00,urb. ciudad jardin e22,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio ub ex,2014,gris
2016-05-11,valle,cali (ct),miercoles,07:30:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2015,blanco
2016-05-11,valle,cali (ct),miercoles,14:50:00,,urbana,bahia,llave maestra,a pie,a pie,59,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2013,plata
2016-05-11,valle,cali (ct),miercoles,07:10:00,la base e8,urbana,vias publicas,llave maestra,a pie,a pie,45,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2008,plata
2016-05-12,valle,cali (ct),jueves,20:00:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2016,negro
2016-05-12,valle,cali (ct),jueves,19:00:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,20,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2016,blanco
2016-05-12,valle,cali (ct),jueves,19:30:00,prados del norte e2,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,allegro,2000,azul
2016-05-12,valle,cali (ct),jueves,12:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,41,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,new sportage lx,2014,plata niquel
2016-05-13,valle,cali (ct),viernes,12:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2016,blanco
2016-05-13,valle,cali (ct),viernes,12:00:00,san fernando nuevo e19,urbana,,llave maestra,a pie,a pie,21,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2015,rojo
2016-05-13,valle,cali (ct),viernes,04:00:00,aranjuez e9,urbana,,llave maestra,a pie,a pie,60,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto lx,2011,gris
2016-05-13,valle,cali (ct),viernes,11:30:00,,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,allegro,2007,gris
2016-05-13,valle,cali (ct),viernes,06:30:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,a pie,47,femenino,soltero,colombia,empleado particular,,superior,76001000,camioneta,ssangyong,korando c,2012,gris
2016-05-13,valle,cali (ct),viernes,17:10:00,los guaduales e6,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,61,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto lx,2016,plata
2016-05-13,valle,cali (ct),viernes,12:05:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,51,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2009,plata
2016-05-13,valle,cali (ct),viernes,04:40:00,metropolitano del norte e5,urbana,vias publicas,llave maestra,a pie,a pie,21,femenino,soltero,colombia,empleado salud,fisioterapia,superior,76001000,automovil,chevrolet,spark,2014,gris
2016-05-14,valle,cali (ct),sabado,20:30:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,3 all new,2012,blanco
2016-05-14,valle,cali (ct),sabado,10:00:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,23,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 9 maximo,1993,gris
2016-05-14,valle,cali (ct),sabado,21:30:00,urb. colseguros e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,37,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,2,2012,rojo
2016-05-14,valle,cali (ct),sabado,13:30:00,ciudad de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,25,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sprint,1995,gris
2016-05-14,valle,cali (ct),sabado,08:40:00,la alborada e16,urbana,vias publicas,llave maestra,a pie,a pie,24,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2016,negro
2016-05-14,valle,cali (ct),sabado,13:10:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,28,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,hyundai,i 10 gl,2012,dorado
2016-05-15,valle,cali (ct),domingo,08:00:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ex,2012,plata niquel
2016-05-15,valle,cali (ct),domingo,19:30:00,ciudad 2000 e16,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,casado,colombia,empleado particular,licenciado,superior,76001000,automovil,chevrolet,spark,2013,gris
2016-05-15,valle,cali (ct),domingo,09:30:00,el refugio e19,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,tecnico,76001000,camioneta,toyota,land cruiser,1992,beige
2016-05-15,valle,cali (ct),domingo,00:30:00,la independencia e11,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nb,1991,rojo
2016-05-16,valle,cali (ct),lunes,00:00:00,potrero grande e21,urbana,vias publicas,contundentes,pasajero taxi,conductor taxi,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,taxi,hyundai,accent ls,2003,amarillo
2016-05-16,valle,cali (ct),lunes,10:00:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,59,femenino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,hyundai,i 10 gl,2013,cafe
2016-05-16,valle,cali (ct),lunes,11:00:00,cristobal colon e10,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,27,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,camioneta,kia,new sportage lx,2012,blanco
2016-05-16,valle,cali (ct),lunes,11:00:00,urb. rio lili e22,urbana,bahia,llave maestra,a pie,a pie,45,masculino,union libre,colombia,empleado particular,,primaria,76001000,automovil,kia,new sportage lx,2016,blanco
2016-05-16,valle,cali (ct),lunes,12:00:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,81,masculino,viudo,colombia,pensionado,,secundaria,76001000,automovil,hyundai,i 10 gl,2012,gris
2016-05-17,valle,cali (ct),martes,21:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,25,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2016,gris
2016-05-17,valle,cali (ct),martes,16:30:00,caldas e18,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos prime gl,2011,champana
2016-05-18,valle,cali (ct),miercoles,15:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,626 l,1997,azul
2016-05-18,valle,cali (ct),miercoles,08:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,60,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2016,plata
2016-05-18,valle,cali (ct),miercoles,21:30:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo,2012,plata
2016-05-19,valle,cali (ct),jueves,14:30:00,san marino e7,urbana,vias publicas,llave maestra,a pie,a pie,35,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i10,2013,negro
2016-05-20,valle,cali (ct),viernes,21:00:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camion,chevrolet,nhr,2002,rojo
2016-05-20,valle,cali (ct),viernes,22:00:00,el penon e3,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,3,2011,gris
2016-05-20,valle,cali (ct),viernes,12:00:00,municipal e8,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,38,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,renault,sandero expression,2015,gris
2016-05-20,valle,cali (ct),viernes,22:30:00,buenos aires e18,urbana,bahia,llave maestra,a pie,a pie,28,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,hyundai,i 10,2009,blanco
2016-05-20,valle,cali (ct),viernes,15:30:00,benjamin herrera e8,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,58,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,hilux,2013,gris
2016-05-20,valle,cali (ct),viernes,20:40:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark go,2008,plateado
