fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2011-09-15,valle,cali (ct),jueves,19:58:00,cristobal colon e10,urbana,,llave maestra,a pie,a pie,41,femenino,soltero,colombia,empleado particular,contaduria publica,superior,76001000,automovil,mazda,626 nuevo milenio,2003,blanco
2011-09-16,valle,cali (ct),viernes,19:30:00,caney e17,urbana,,llave maestra,a pie,a pie,29,masculino,soltero,colombia,independiente,tecnologo,superior,76001000,automovil,mazda,allegro,2005,estrato de perla
2011-09-16,valle,cali (ct),viernes,18:30:00,ciudadela floralia e6,urbana,frente centro comercial,llave maestra,a pie,a pie,50,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2200,1995,perla
2011-09-16,valle,cali (ct),viernes,17:30:00,chiminangos i e5,urbana,,llave maestra,a pie,a pie,54,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos prime gls,2009,plata
2011-09-16,valle,cali (ct),viernes,03:00:00,metropolitano del norte e5,urbana,,llave maestra,a pie,a pie,17,femenino,soltero,colombia,empleado particular,,secundaria,76001000,campero,mitsubishi,l 146,1997,verde
2011-09-16,valle,cali (ct),viernes,17:15:00,ciudad de los alamos e2,urbana,,llave maestra,a pie,a pie,27,femenino,soltero,colombia,empleado particular,fisioterapia,superior,76001000,automovil,hyundai,atos gl,2006,gris
2011-09-16,valle,cali (ct),viernes,04:45:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,union libre,colombia,independiente,,primaria,76001000,camioneta,chevrolet,luv kb 21,1985,gris
2011-09-16,valle,cali (ct),viernes,09:50:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,renault,r 9 gtl,1988,azul
2011-09-17,valle,cali (ct),sabado,21:00:00,paseo de los almendros e5,urbana,,llave maestra,a pie,a pie,39,femenino,casado,colombia,empleado particular,contaduria publica,superior,76001000,automovil,hyundai,atos prime gl,2007,negro
2011-09-17,valle,cali (ct),sabado,22:00:00,caney e17,urbana,parqueadero,llave maestra,a pie,a pie,59,masculino,casado,colombia,independiente,,superior,76001000,campero,mitsubishi,montero,1986,gris
2011-09-17,valle,cali (ct),sabado,14:00:00,torres de confandi e5,urbana,,llave maestra,a pie,a pie,34,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos prime gl,2010,gris
2011-09-17,valle,cali (ct),sabado,17:30:00,la cascada e19,urbana,,llave maestra,a pie,a pie,46,masculino,casado,colombia,independiente,,superior,76001000,automovil,chevrolet,luv d max dsl,2008,azul
2011-09-17,valle,cali (ct),sabado,05:00:00,la independencia e11,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado policial,policias,superior,76001000,automovil,chevrolet,spark local,2007,amarillo
2011-09-17,valle,cali (ct),sabado,18:10:00,el limonar e17,urbana,parqueadero,llave maestra,a pie,a pie,25,masculino,soltero,colombia,comerciante,,secundaria,76001000,camioneta,great wall,sailor,2010,gris
2011-09-17,valle,cali (ct),sabado,17:20:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,union libre,colombia,independiente,,superior,76001000,automovil,mazda,323 nb,1984,dorado
2011-09-18,valle,cali (ct),domingo,19:00:00,los andes e5,urbana,vias publicas,contundentes,a pie,a pie,24,femenino,union libre,colombia,independiente,,superior,76001000,automovil,chevrolet,aveo,2010,rojo
2011-09-18,valle,cali (ct),domingo,16:30:00,colseguros andes e10,urbana,,llave maestra,a pie,a pie,34,masculino,casado,colombia,empleado particular,,tecnico,76001000,camioneta,kia,new sportage lx,2007,gris
2011-09-18,valle,cali (ct),domingo,02:00:00,los libertadores e3,urbana,,llave maestra,a pie,a pie,23,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nt,1995,gris
2011-09-18,valle,cali (ct),domingo,01:30:00,ciudadela confandi e17,urbana,,arma de fuego,conductor motocicleta,conductor vehiculo,36,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i 10 gl,2009,gris
2011-09-18,valle,cali (ct),domingo,15:15:00,el limonar e17,urbana,parqueadero,llave maestra,a pie,a pie,35,masculino,casado,colombia,independiente,,superior,76001000,automovil,hyundai,atos prime gl,2005,plata
2011-09-19,valle,cali (ct),lunes,21:00:00,urb. tequendama e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,49,masculino,casado,colombia,empleado salud,,superior,76001000,campero,hyundai,tucson ix35 gls,2012,blanco
2011-09-19,valle,cali (ct),lunes,18:30:00,urb. ciudad jardin e22,urbana,,llave maestra,a pie,a pie,47,femenino,casado,colombia,empleado particular,,superior,76001000,camioneta,chevrolet,luv tfr 2c,1998,verde
2011-09-19,valle,cali (ct),lunes,16:00:00,chiminangos i e5,urbana,bahia,llave maestra,a pie,a pie,63,masculino,casado,colombia,independiente,tecnologo  en sistemas,superior,76001000,automovil,chevrolet,chevette,1990,gris
2011-09-19,valle,cali (ct),lunes,18:00:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,69,femenino,casado,colombia,ama de casa,,secundaria,76001000,automovil,mazda,626,2002,perla
2011-09-19,valle,cali (ct),lunes,03:00:00,el dorado e10,urbana,,llave maestra,a pie,a pie,45,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,nissan,d22,2008,blanco
2011-09-19,valle,cali (ct),lunes,11:30:00,villacolombia e8,urbana,"colegios, escuelas",llave maestra,a pie,a pie,73,masculino,casado,colombia,independiente,,primaria,76001000,automovil,renault,r 12,1977,azul
2011-09-19,valle,cali (ct),lunes,18:45:00,villacolombia e8,urbana,,arma de fuego,a pie,conductor vehiculo,38,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,kun35 hrmdh,2008,verde
2011-09-20,valle,cali (ct),martes,14:00:00,santa elena e10,urbana,,llave maestra,a pie,a pie,48,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,mazda,323 nx,1987,estrato de perla
2011-09-20,valle,cali (ct),martes,02:00:00,via jamundi e22,rural,parqueadero,llave maestra,a pie,a pie,42,masculino,union libre,colombia,independiente,medicina veterinaria,superior,76001000,automovil,mazda,323 he,1989,silice tornado
2011-09-20,valle,cali (ct),martes,12:30:00,la floresta e8,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,58,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,toyota,fortuner,2008,gris
2011-09-20,valle,cali (ct),martes,21:20:00,urb. tequendama e19,urbana,,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,ingenieria electrica,superior,76001000,automovil,chevrolet,aveo,2008,azul
2011-09-20,valle,cali (ct),martes,19:40:00,ciudad talanga e21,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nei,2000,azul
2011-09-21,valle,cali (ct),miercoles,19:00:00,paseo de los almendros e5,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,union libre,colombia,empleado particular,,tecnico,76001000,automovil,chevrolet,aveo,2012,azul
2011-09-21,valle,cali (ct),miercoles,19:30:00,caney e17,urbana,,llave maestra,a pie,a pie,43,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto lx,2006,negro
2011-09-21,valle,cali (ct),miercoles,23:00:00,san joaquin e17,urbana,vias publicas,arma de fuego,a pie,a pie,60,masculino,casado,colombia,independiente,,superior,76001000,camioneta,toyota,hilux rn 106 l,2008,gris
2011-09-21,valle,cali (ct),miercoles,14:30:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,casado,colombia,empleado particular,,tecnico,76001000,automovil,mazda,323 ns,1988,blanco
2011-09-21,valle,cali (ct),miercoles,12:30:00,san fernando viejo e19,urbana,,llave maestra,a pie,a pie,42,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nb,1993,gris
2011-09-21,valle,cali (ct),miercoles,21:20:00,ciudad 2000 e16,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,29,masculino,soltero,colombia,independiente,,superior,76001000,automovil,chevrolet,epica,2004,gris
2011-09-22,valle,cali (ct),jueves,20:30:00,el ingenio e17,urbana,,arma de fuego,a pie,conductor vehiculo,43,femenino,soltero,colombia,empleado particular,,superior,76001000,campero,toyota,land cruiser prado,2007,blanco
2011-09-22,valle,cali (ct),jueves,16:00:00,los robles e13,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,sin marca,sin linea,1977,rojo
2011-09-22,valle,cali (ct),jueves,06:00:00,metropolitano del norte e5,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,union libre,colombia,no reporta,,secundaria,76001000,camioneta,chevrolet,luv tfr crew,1982,blanco
2011-09-22,valle,cali (ct),jueves,11:45:00,primero de mayo e17,urbana,,llave maestra,a pie,a pie,51,masculino,soltero,colombia,independiente,derecho,superior,76001000,automovil,renault,r 9 super,1993,habano
2011-09-23,valle,cali (ct),viernes,21:00:00,la hacienda e17,urbana,no definido,llave maestra,a pie,a pie,30,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nt,1996,azul
2011-09-23,valle,cali (ct),viernes,21:30:00,el ingenio e17,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,viudo,colombia,independiente,,superior,76001000,camioneta,chevrolet,luv tfr 21,1997,blanco
2011-09-23,valle,cali (ct),viernes,16:00:00,brisas de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,soltero,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,luv d max dsl,2008,blanco
2011-09-23,valle,cali (ct),viernes,17:00:00,departamental e10,urbana,,llave maestra,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000,taxi,chevrolet,taxi power,2008,amarillo transito
2011-09-23,valle,cali (ct),viernes,17:30:00,paseo de los almendros e5,urbana,vias publicas,llave maestra,a pie,a pie,44,femenino,soltero,colombia,independiente,derecho,superior,76001000,automovil,hyundai,atos santro gl,2007,plata
2011-09-23,valle,cali (ct),viernes,07:00:00,san luis e6,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,sin linea,,azul
2011-09-23,valle,cali (ct),viernes,14:30:00,brisas de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r 12,1976,amarillo
2011-09-23,valle,cali (ct),viernes,17:20:00,salomia e4,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,62,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,stepway,2012,gris
2011-09-23,valle,cali (ct),viernes,13:20:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,62,masculino,union libre,colombia,independiente,,primaria,76001000,volqueta,studebaker,sin linea,1954,azul
2011-09-23,valle,cali (ct),viernes,20:05:00,miraflores e19,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,separado,colombia,independiente,ingenieria civil,superior,76001000,camioneta,chevrolet,luv tfr,1994,blanco
2011-09-23,valle,cali (ct),viernes,23:05:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,22,femenino,soltero,colombia,estudiante,,secundaria,76001000,campero,mitsubishi,montero standard,1997,dorado
2011-09-24,valle,cali (ct),sabado,18:30:00,,urbana,,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,optra,2007,negro
2011-09-24,valle,cali (ct),sabado,13:30:00,prados del norte e2,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 12,1980,rojo
2011-09-24,valle,cali (ct),sabado,03:30:00,terron colorado e1,rural,vias publicas,arma de fuego,a pie,conductor vehiculo,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camion,mitsubishi,canter fe639,2008,blanco
2011-09-24,valle,cali (ct),sabado,07:20:00,departamental e10,urbana,vias publicas,llave maestra,a pie,a pie,73,femenino,separado,colombia,pensionado,,secundaria,76001000,campero,suzuki,sin linea,1982,rojo
2011-09-24,valle,cali (ct),sabado,05:20:00,jorge eliecer gaitan e6,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,union libre,colombia,independiente,,primaria,76001000,camioneta,chevrolet,luv kb 21,1985,rojo
2011-09-24,valle,cali (ct),sabado,11:55:00,nueva floresta e12,urbana,,llave maestra,a pie,a pie,57,masculino,union libre,colombia,empleado particular,,primaria,76001000,camioneta,renault,r 12,1980,beige
2011-09-25,valle,cali (ct),domingo,21:30:00,bretana e9,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,44,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,hyundai,atos prime gl,2012,gris
2011-09-25,valle,cali (ct),domingo,03:00:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,24,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,alto,2001,blanco
2011-09-25,valle,cali (ct),domingo,03:00:00,torres de confandi e5,urbana,,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,superior,76001000,camioneta,mazda,b 2200,2001,gris
2011-09-25,valle,cali (ct),domingo,20:50:00,la hacienda e17,urbana,,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo,2008,blanco
2011-09-25,valle,cali (ct),domingo,00:40:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,hyundai,atos santro gl,2006,azul
2011-09-26,valle,cali (ct),lunes,19:00:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,40,femenino,casado,colombia,ama de casa,licenciado,superior,76001000,camioneta,toyota,fortuner,2009,blanco
2011-09-26,valle,cali (ct),lunes,08:00:00,caney e17,urbana,,llave maestra,a pie,a pie,49,femenino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv,1993,rojo
2011-09-27,valle,cali (ct),martes,20:00:00,santa isabel e19,urbana,parqueadero,llave maestra,a pie,a pie,30,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2008,plata
2011-09-27,valle,cali (ct),martes,11:00:00,chapinero e8,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,6s3na6,2008,beige
2011-09-27,valle,cali (ct),martes,03:00:00,mariano ramos e16,urbana,,llave maestra,a pie,a pie,55,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 nb,1991,oro
2011-09-27,valle,cali (ct),martes,06:45:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,49,femenino,soltero,colombia,independiente,,superior,76001000,automovil,mazda,626 l,1992,cafe
2011-09-27,valle,cali (ct),martes,17:35:00,alameda e9,urbana,local comercial,arma de fuego,a pie,a pie,39,femenino,union libre,colombia,empleado particular,,superior,76001000,camioneta,toyota,hilux,2007,blanco
2011-09-27,valle,cali (ct),martes,21:47:00,el sena e5,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,soltero,colombia,independiente,,superior,76001000,camioneta,toyota,hilux,2009,blanco
2011-09-28,valle,cali (ct),miercoles,22:30:00,angel del hogar e7,urbana,vias publicas,arma de fuego,a pie,a pie,50,femenino,divorciado,colombia,independiente,,superior,76001000,automovil,hyundai,atos santro gl,2009,beige
2011-09-28,valle,cali (ct),miercoles,16:30:00,napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,mitsubishi,sportero,2008,blanco
2011-09-28,valle,cali (ct),miercoles,15:30:00,los andes e5,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2007,rojo
2011-09-28,valle,cali (ct),miercoles,14:45:00,las delicias e4,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,empleado particular,,tecnico,76001000,automovil,mazda,sin linea,1988,rojo
2011-09-28,valle,cali (ct),miercoles,07:20:00,san carlos e11,urbana,vias publicas,llave maestra,a pie,a pie,44,femenino,soltero,colombia,independiente,,superior,76001000,taxi,changhe,ch7111a,2008,amarillo
2011-09-28,valle,cali (ct),miercoles,09:40:00,porvenir e4,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,48,masculino,casado,colombia,independiente,,superior,76001000,camioneta,nissan,navara,2011,gris
2011-09-29,valle,cali (ct),jueves,19:30:00,la flora e2,urbana,,llave maestra,a pie,a pie,67,masculino,casado,colombia,independiente,tecnico,superior,76001000,automovil,chevrolet,sprint,1996,rojo
2011-09-29,valle,cali (ct),jueves,06:15:00,mojica e15,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,union libre,colombia,independiente,,secundaria,76001000,taxi,hyundai,accent,2005,amarillo
2011-09-29,valle,cali (ct),jueves,13:50:00,jorge eliecer gaitan e6,urbana,parqueadero,llave maestra,a pie,a pie,57,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv tfr,1995,blanco
2011-09-29,valle,cali (ct),jueves,17:35:00,,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,casado,colombia,desempleado,,secundaria,76001000,automovil,mazda,323 hb,1994,gris
2011-09-30,valle,cali (ct),viernes,21:00:00,cristobal colon e10,urbana,local comercial,arma de fuego,a pie,a pie,46,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,hyundai,tucson ix35 gl,2012,gris
2011-09-30,valle,cali (ct),viernes,20:30:00,,urbana,parqueadero,llave maestra,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,picanto lx,2012,plata
2011-09-30,valle,cali (ct),viernes,10:00:00,villacolombia e8,urbana,,llave maestra,a pie,a pie,40,femenino,soltero,colombia,empleado particular,odontologia,superior,76001000,automovil,chevrolet,monza,1985,rojo
2011-09-30,valle,cali (ct),viernes,23:00:00,miraflores e19,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,casado,colombia,empleado particular,,superior,76001000,campero,kia,new sportage lx,2008,plata
2011-09-30,valle,cali (ct),viernes,11:00:00,el limonar e17,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,62,masculino,casado,colombia,pensionado,,tecnico,76001000,automovil,renault,clio expression,2006,gris
2011-09-30,valle,cali (ct),viernes,23:30:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,47,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,alto,2002,gris
2011-09-30,valle,cali (ct),viernes,12:00:00,paso del comercio e6,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,separado,colombia,empleado particular,,tecnologo,76001000,automovil,chevrolet,sprint,1997,blanco
2011-09-30,valle,cali (ct),viernes,21:50:00,bellavista e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,27,femenino,soltero,colombia,empleado particular,ingenieria mecanica,superior,76001000,automovil,hyundai,atos santro gl,2008,beige
2011-10-01,valle,cali (ct),sabado,22:00:00,el ingenio e17,urbana,,llave maestra,a pie,a pie,51,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos santro gl,2008,plata
2011-10-01,valle,cali (ct),sabado,20:30:00,miraflores e19,urbana,,llave maestra,a pie,a pie,37,masculino,union libre,colombia,empleado particular,ingenieria industrial,superior,76001000,automovil,chevrolet,spark,2008,rojo
2011-10-01,valle,cali (ct),sabado,19:30:00,metropolitano del norte e5,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,28,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,mazda,1alh6m,2007,gris
2011-10-01,valle,cali (ct),sabado,14:00:00,alto jordan e18,rural,parqueadero,llave maestra,a pie,a pie,50,femenino,union libre,colombia,empleado particular,,superior,76001000,automovil,fiat,125 polski,1974,habano
2011-10-01,valle,cali (ct),sabado,18:00:00,colseguros andes e10,urbana,,llave maestra,a pie,a pie,48,femenino,union libre,colombia,empleado particular,,tecnico,76001000,automovil,hyundai,atos prime gl,2007,habano
2011-10-01,valle,cali (ct),sabado,23:30:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,separado,colombia,empleado particular,,superior,76001000,campero,mitsubishi,nativa,1998,negro
2011-10-01,valle,cali (ct),sabado,03:00:00,el ingenio e17,urbana,,llave maestra,a pie,a pie,46,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv tfr lwb,2003,beige
2011-10-01,valle,cali (ct),sabado,04:00:00,brisas de los alamos e2,urbana,,llave maestra,a pie,a pie,61,masculino,casado,colombia,pensionado,,superior,76001000,campero,chevrolet,samurai,1992,verde
2011-10-01,valle,cali (ct),sabado,12:40:00,guayaquil e9,urbana,frente centro comercial,arma de fuego,a pie,a pie,40,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,mazda,3,2011,plata
2011-10-01,valle,cali (ct),sabado,05:15:00,san cayetano e3,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,monza sle,1988,negro
2011-10-01,valle,cali (ct),sabado,05:40:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,union libre,colombia,empleado particular,,secundaria,76001000,taxi,renault,symbol citius,2007,amarillo
2011-10-01,valle,cali (ct),sabado,08:35:00,santa elena e10,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2200,1996,estrato de perla
2011-10-02,valle,cali (ct),domingo,00:00:00,urb. ciudad jardin e22,urbana,,llave maestra,a pie,a pie,43,femenino,casado,colombia,empleado particular,,superior,76001000,camioneta,chevrolet,vitara,2006,gris
2011-10-02,valle,cali (ct),domingo,18:30:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv tfr,1992,blanco
2011-10-02,valle,cali (ct),domingo,16:00:00,chiminangos i e5,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,union libre,colombia,independiente,,secundaria,76001000,buseta,nissan,urvan,2005,blanco
2011-10-02,valle,cali (ct),domingo,13:00:00,,urbana,vias publicas,llave maestra,a pie,conductor vehiculo,24,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo l,2006,plata
2011-10-02,valle,cali (ct),domingo,03:00:00,las americas e8,urbana,,llave maestra,a pie,a pie,47,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,dodge,1500,1977,azul
2011-10-02,valle,cali (ct),domingo,02:00:00,angel del hogar e7,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,23,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos prime gl,2012,amarillo
2011-10-02,valle,cali (ct),domingo,04:30:00,ciudad 2000 e16,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,empleado particular,contaduria publica,superior,76001000,automovil,chevrolet,aveo,2006,plata
2011-10-02,valle,cali (ct),domingo,21:50:00,el jardin e11,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,42,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,symbol citius,2006,amarillo
2011-10-02,valle,cali (ct),domingo,12:10:00,,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,superior,76001000,camioneta,chevrolet,luv d max,2007,plata
2011-10-02,valle,cali (ct),domingo,15:50:00,granada e2,urbana,,llave maestra,a pie,a pie,59,masculino,casado,colombia,empleado particular,licenciado,superior,76001000,automovil,chevrolet,spark go,2009,blanco
2011-10-02,valle,cali (ct),domingo,12:05:00,colseguros andes e10,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,chevette,1985,rojo
2011-10-03,valle,cali (ct),lunes,20:30:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,picanto ex,2009,gris
2011-10-03,valle,cali (ct),lunes,23:00:00,el refugio e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,38,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,hyundai,tucson gl,2010,plata
2011-10-04,valle,cali (ct),martes,21:00:00,el cedro e19,urbana,vias publicas,arma de fuego,a pie,a pie,47,femenino,soltero,colombia,comerciante,,secundaria,76001000,camioneta,toyota,kun51l,2008,blanco
2011-10-04,valle,cali (ct),martes,19:00:00,urb. ciudad jardin e22,rural,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,29,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,toyota,prado select,2000,azul
2011-10-04,valle,cali (ct),martes,15:30:00,olimpico e10,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,daewoo,racer gti,1996,violeta
2011-10-04,valle,cali (ct),martes,08:45:00,urb. tequendama e19,urbana,,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,primaria,76001000,automovil,renault,sin linea,1977,verde
2011-10-04,valle,cali (ct),martes,16:10:00,bosques del limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,50,femenino,separado,colombia,empleado particular,,secundaria,76001000,automovil,renault,sin linea,1980,amarillo
2011-10-05,valle,cali (ct),miercoles,14:00:00,saavedra galindo e8,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,37,masculino,union libre,colombia,independiente,,superior,76001000,camioneta,toyota,kun26l,2009,blanco
2011-10-05,valle,cali (ct),miercoles,11:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,union libre,colombia,pensionado,,secundaria,76001000,automovil,chevrolet,sprint,1994,verde
2011-10-05,valle,cali (ct),miercoles,02:00:00,los libertadores e3,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,daewoo,racer gti,1993,rojo
2011-10-06,valle,cali (ct),jueves,20:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,hyundai,atos,2006,rojo
2011-10-06,valle,cali (ct),jueves,19:30:00,miraflores e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,19,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,chevrolet,spark,2005,azul
2011-10-06,valle,cali (ct),jueves,19:15:00,ciudad de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,land cruiser,1997,rojo
2011-10-06,valle,cali (ct),jueves,11:40:00,belalcazar e9,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,626 l,1991,abano
2011-10-07,valle,cali (ct),viernes,20:00:00,paseo de los almendros e5,urbana,,llave maestra,a pie,a pie,41,masculino,separado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo ls,2007,rojo
