fecha,departamento,municipio,dia,hora,barrio,zona,clase_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_nace,clase_empleado,profesiones,escolaridad,codigo_dane
2010-08-18,valle,cali (ct),miercoles,20:00:00,vallado e15,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,independiente,no reportado,secundaria,76001000
2010-08-19,valle,cali (ct),jueves,03:30:00,las orquideas e14,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-08-19,valle,cali (ct),jueves,06:10:00,las palmas e18,urbana,vias publicas,arma de fuego,a pie,a pie,33,femenino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-19,valle,cali (ct),jueves,09:50:00,,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,independiente,no reportado,primaria,76001000
2010-08-19,valle,cali (ct),jueves,22:00:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,a pie,38,masculino,soltero,colombia,independiente,no reportado,secundaria,76001000
2010-08-19,valle,cali (ct),jueves,22:25:00,nueva floresta e12,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,20,masculino,soltero,colombia,independiente,no reportado,secundaria,76001000
2010-08-19,valle,cali (ct),jueves,22:25:00,nueva floresta e12,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,28,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-20,valle,cali (ct),viernes,21:30:00,villacolombia e8,urbana,supermercados,arma de fuego,a pie,a pie,38,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-20,valle,cali (ct),viernes,21:30:00,villacolombia e8,urbana,supermercados,arma de fuego,a pie,a pie,39,femenino,union libre,colombia,ama de casa,no reportado,primaria,76001000
2010-08-20,valle,cali (ct),viernes,21:50:00,terron colorado e1,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,18,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-08-21,valle,cali (ct),sabado,11:40:00,vipasa e2,urbana,vias publicas,arma de fuego,conductor motocicleta,vehiculo,36,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-21,valle,cali (ct),sabado,12:30:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-08-21,valle,cali (ct),sabado,14:45:00,alfonso b. aragon e14,urbana,dentro de la vivienda,arma blanca,a pie,a pie,32,femenino,union libre,colombia,empleado particular,no reportado,tecnico,76001000
2010-08-21,valle,cali (ct),sabado,20:30:00,vallado e15,urbana,dentro de la vivienda,cuerda/soga/cadena,a pie,a pie,15,masculino,soltero,colombia,estudiante,no reportado,secundaria,76001000
2010-08-21,valle,cali (ct),sabado,20:30:00,vallado e15,urbana,dentro de la vivienda,cuerda/soga/cadena,a pie,a pie,52,masculino,separado,colombia,educador,no reportado,superior,76001000
2010-08-22,valle,cali (ct),domingo,00:49:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,22,masculino,soltero,colombia,independiente,no reportado,secundaria,76001000
2010-08-22,valle,cali (ct),domingo,01:55:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,estudiante,no reportado,secundaria,76001000
2010-08-22,valle,cali (ct),domingo,01:55:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2010-08-22,valle,cali (ct),domingo,01:55:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,independiente,no reportado,primaria,76001000
2010-08-22,valle,cali (ct),domingo,01:55:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,37,masculino,soltero,colombia,independiente,no reportado,primaria,76001000
2010-08-22,valle,cali (ct),domingo,01:55:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,40,femenino,union libre,colombia,independiente,no reportado,primaria,76001000
2010-08-22,valle,cali (ct),domingo,10:55:00,los lagos e13,urbana,vias publicas,arma blanca,a pie,a pie,23,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-08-22,valle,cali (ct),domingo,22:10:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,vehiculo,23,masculino,casado,colombia,deportista,no reportado,secundaria,76001000
2010-08-23,valle,cali (ct),lunes,03:30:00,el jordan e18,urbana,vias publicas,arma de fuego,a pie,a pie,42,masculino,casado,colombia,empleado particular,no reportado,primaria,76001000
2010-08-23,valle,cali (ct),lunes,11:55:00,ciudad de los alamos e2,urbana,vias publicas,arma de fuego,a pie,a pie,54,masculino,casado,colombia,desempleado,no reportado,primaria,76001000
2010-08-23,valle,cali (ct),lunes,17:45:00,omar torrijos e13,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,independiente,no reportado,secundaria,76001000
2010-08-23,valle,cali (ct),lunes,18:00:00,el poblado ii e13,urbana,vias publicas,arma de fuego,vehiculo,a pie,27,masculino,soltero,colombia,comerciante,no reportado,secundaria,76001000
2010-08-23,valle,cali (ct),lunes,20:25:00,los conquistadores e11,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-08-23,valle,cali (ct),lunes,20:35:00,las acacias e10,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,comerciante,no reportado,primaria,76001000
2010-08-24,valle,cali (ct),martes,03:30:00,marroquin i e14,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-08-24,valle,cali (ct),martes,11:15:00,santa monica popular e8,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,32,masculino,casado,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-24,valle,cali (ct),martes,19:40:00,inv. cinta sardi e13,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-08-24,valle,cali (ct),martes,20:45:00,ulpiano lloreda e13,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-24,valle,cali (ct),martes,21:45:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,delincuencia,no reportado,secundaria,76001000
2010-08-24,valle,cali (ct),martes,22:00:00,ciudad talanga e21,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,independiente,no reportado,primaria,76001000
2010-08-24,valle,cali (ct),martes,23:00:00,alto napoles e18,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,16,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-08-25,valle,cali (ct),miercoles,10:30:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,independiente,no reportado,primaria,76001000
2010-08-25,valle,cali (ct),miercoles,11:30:00,las delicias,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,65,masculino,casado,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-25,valle,cali (ct),miercoles,13:37:00,petecuy ii e6,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,union libre,colombia,independiente,no reportado,secundaria,76001000
2010-08-25,valle,cali (ct),miercoles,17:35:00,sucre e9,urbana,vias publicas,arma de fuego,a pie,a pie,38,masculino,casado,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-25,valle,cali (ct),miercoles,20:40:00,republica israel e16,urbana,vias publicas,arma de fuego,bicicleta,a pie,25,masculino,union libre,colombia,desempleado,no reportado,primaria,76001000
2010-08-26,valle,cali (ct),jueves,07:53:00,el mortinal e19,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-08-26,valle,cali (ct),jueves,10:45:00,desepaz invicali e21,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,28,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-08-26,valle,cali (ct),jueves,11:40:00,el vergel e13,urbana,vias publicas,arma blanca,a pie,a pie,48,masculino,casado,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-27,valle,cali (ct),viernes,09:30:00,inv. cinta belisario e13,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-27,valle,cali (ct),viernes,14:00:00,melendez e18,urbana,restaurantes,arma de fuego,conductor motocicleta,a pie,57,masculino,casado,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-27,valle,cali (ct),viernes,20:46:00,el pondaje e13,urbana,cancha de futbol,arma de fuego,conductor motocicleta,a pie,21,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-28,valle,cali (ct),sabado,00:05:00,diamante e13,urbana,vias publicas,arma de fuego,a pie,a pie,37,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-28,valle,cali (ct),sabado,02:30:00,el guabal e10,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,22,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2010-08-28,valle,cali (ct),sabado,02:30:00,el guabal e10,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,26,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-08-28,valle,cali (ct),sabado,04:35:00,bellavista e19,urbana,vias publicas,arma de fuego,vehiculo,a pie,24,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-28,valle,cali (ct),sabado,17:00:00,el calvario e3,urbana,"hoteles, residencias, y similares.",contundentes,a pie,a pie,37,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2010-08-29,valle,cali (ct),domingo,01:00:00,vallado e15,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2010-08-29,valle,cali (ct),domingo,04:00:00,lourdes e18,urbana,vias publicas,arma blanca,a pie,a pie,48,masculino,union libre,no reportado,desempleado,no reportado,primaria,76001000
2010-08-29,valle,cali (ct),domingo,04:20:00,san marino e7,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-08-29,valle,cali (ct),domingo,04:30:00,antonio narino e16,urbana,vias publicas,arma blanca,a pie,a pie,26,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-29,valle,cali (ct),domingo,09:45:00,el calvario e3,urbana,vias publicas,arma de fuego,a pie,a pie,42,masculino,soltero,colombia,independiente,no reportado,secundaria,76001000
2010-08-29,valle,cali (ct),domingo,16:45:00,marroquin i e14,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,33,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-30,valle,cali (ct),lunes,00:25:00,los chorros e18,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-30,valle,cali (ct),lunes,00:35:00,villa blanca e13,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-30,valle,cali (ct),lunes,01:00:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-30,valle,cali (ct),lunes,01:10:00,camilo torres e4,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-30,valle,cali (ct),lunes,17:30:00,charco azul e13,urbana,vias publicas,arma blanca,a pie,a pie,17,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-08-30,valle,cali (ct),lunes,18:40:00,ciudad cordoba e15,urbana,restaurantes,arma de fuego,a pie,a pie,51,masculino,union libre,colombia,empleado particular,no reportado,primaria,76001000
2010-08-30,valle,cali (ct),lunes,20:00:00,union de vivienda popular e16,urbana,vias publicas,arma de fuego,a pie,a pie,14,masculino,soltero,colombia,estudiante,no reportado,secundaria,76001000
2010-08-30,valle,cali (ct),lunes,20:44:00,siete de agosto e7,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-31,valle,cali (ct),martes,09:00:00,,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2010-08-31,valle,cali (ct),martes,10:40:00,palermo e1,urbana,vias publicas,arma de fuego,a pie,a pie,48,masculino,casado,colombia,empleado particular,no reportado,secundaria,76001000
2010-08-31,valle,cali (ct),martes,14:58:00,san vicente e2,urbana,interior vehiculo particular,arma de fuego,conductor motocicleta,vehiculo,43,masculino,casado,colombia,empleado particular,no reportado,secundaria,76001000
2010-09-01,valle,cali (ct),miercoles,22:10:00,,urbana,interior vehiculo particular,arma de fuego,conductor motocicleta,vehiculo,35,masculino,casado,colombia,empleado particular,no reportado,secundaria,76001000
2010-09-02,valle,cali (ct),jueves,15:10:00,el limonar e17,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-09-03,valle,cali (ct),viernes,16:10:00,comfenalco e6,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,union libre,colombia,desempleado,no reportado,secundaria,76001000
2010-09-03,valle,cali (ct),viernes,16:30:00,ciudad 2000 e16,urbana,vias publicas,arma de fuego,a pie,vehiculo,35,masculino,casado,colombia,empleado particular,no reportado,secundaria,76001000
2010-09-03,valle,cali (ct),viernes,17:00:00,la base,urbana,vias publicas,arma de fuego,conductor motocicleta,vehiculo,60,masculino,casado,colombia,empleado particular,no reportado,superior,76001000
2010-09-03,valle,cali (ct),viernes,20:55:00,los lagos e13,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-09-04,valle,cali (ct),sabado,00:41:00,sindical e12,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-09-04,valle,cali (ct),sabado,06:30:00,benjamin herrera e8,urbana,vias publicas,contundentes,a pie,a pie,30,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-09-04,valle,cali (ct),sabado,14:12:00,los cambulos e19,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,42,masculino,casado,colombia,empleado particular,no reportado,secundaria,76001000
2010-09-04,valle,cali (ct),sabado,17:20:00,alfonso lopez i e7,urbana,establecimientos revisados,arma de fuego,bicicleta,a pie,25,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-09-04,valle,cali (ct),sabado,22:50:00,san pedro claver e11,urbana,vias publicas,arma de fuego,conductor motocicleta,vehiculo,19,femenino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-09-04,valle,cali (ct),sabado,23:02:00,guayaquil e9,urbana,vias publicas,arma de fuego,vehiculo,a pie,29,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-09-05,valle,cali (ct),domingo,00:05:00,leon xiii e11,urbana,vias publicas,arma de fuego,a pie,bicicleta,23,masculino,casado,colombia,empleado particular,no reportado,secundaria,76001000
2010-09-05,valle,cali (ct),domingo,04:30:00,los comuneros ii e13,urbana,vias publicas,arma blanca,a pie,a pie,26,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-09-05,valle,cali (ct),domingo,17:30:00,el poblado ii e13,rural,vias publicas,arma blanca,a pie,a pie,24,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2010-09-05,valle,cali (ct),domingo,18:20:00,mojica e15,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,27,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2010-09-05,valle,cali (ct),domingo,20:35:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-09-05,valle,cali (ct),domingo,23:30:00,jorge isaacs e4,urbana,vias publicas,arma blanca,a pie,a pie,35,femenino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-09-08,valle,cali (ct),miercoles,03:50:00,mariano ramos e16,urbana,vias publicas,arma blanca,a pie,a pie,21,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
