fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane
2013-06-09,valle,cali (ct),domingo,16:40:00,mariano ramos e16,urbana,,contundentes,a pie,a pie,43.0,masculino,soltero,colombia,comerciante,,secundaria,
2013-06-09,valle,cali (ct),domingo,16:20:00,jose m. marroquin ii e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,36.0,masculino,soltero,colombia,empleado particular,no reportada,primaria,
2013-06-09,valle,cali (ct),domingo,10:05:00,potrero grande e21,urbana,,arma blanca / cortopunzante,a pie,a pie,47.0,masculino,casado,colombia,independiente,,secundaria,
2013-06-09,valle,cali (ct),domingo,02:45:00,evaristo garcia e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,29.0,masculino,soltero,colombia,independiente,,secundaria,
2013-06-09,valle,cali (ct),domingo,04:20:00,nueva tequendama e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,39.0,masculino,casado,colombia,independiente,,secundaria,
2013-06-09,valle,cali (ct),domingo,01:13:00,la alianza e4,urbana,,arma blanca / cortopunzante,a pie,a pie,32.0,masculino,separado,colombia,independiente,,secundaria,
2013-06-10,valle,cali (ct),lunes,00:00:00,ciudad cordoba e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,55.0,masculino,union libre,,independiente,,secundaria,
2013-06-10,valle,cali (ct),lunes,00:00:00,ciudad cordoba e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,56.0,masculino,union libre,colombia,empleado particular,,secundaria,
2013-06-10,valle,cali (ct),lunes,08:00:00,melendez e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,40.0,femenino,soltero,colombia,empleado particular,,superior,
2013-06-10,valle,cali (ct),lunes,12:00:00,,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,35.0,masculino,soltero,colombia,desempleado,,secundaria,
2013-06-10,valle,cali (ct),lunes,12:00:00,versalles e2,urbana,vias publicas,escopolamina,a pie,a pie,60.0,masculino,casado,alemania,independiente,,superior,
2013-06-10,valle,cali (ct),lunes,09:00:00,el limonar e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,27.0,masculino,soltero,colombia,estudiante,,superior,
2013-06-10,valle,cali (ct),lunes,09:00:00,el troncal e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,33.0,masculino,union libre,colombia,empleado particular,,secundaria,
2013-06-10,valle,cali (ct),lunes,20:00:00,la base e8,urbana,vias publicas,arma de fuego,pasajero bus,conductor vehiculo,39.0,masculino,union libre,colombia,empleado particular,,primaria,
2013-06-10,valle,cali (ct),lunes,18:00:00,el lido e19,urbana,bahia,sin empleo de armas,a pie,a pie,34.0,masculino,casado,colombia,empleado particular,,superior,
2013-06-10,valle,cali (ct),lunes,18:00:00,los cambulos e19,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,19.0,masculino,soltero,colombia,independiente,,secundaria,
2013-06-10,valle,cali (ct),lunes,18:00:00,san antonio e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,22.0,femenino,soltero,colombia,independiente,,secundaria,
2013-06-10,valle,cali (ct),lunes,18:30:00,urbanizacion boyaca e11,urbana,vias publicas,sin empleo de armas,a pie,a pie,43.0,masculino,casado,colombia,independiente,,secundaria,
2013-06-10,valle,cali (ct),lunes,20:30:00,la gran colombia e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21.0,masculino,soltero,colombia,independiente,,no reportado,
2013-06-10,valle,cali (ct),lunes,06:00:00,brisas de los alamos e2,urbana,,sin empleo de armas,a pie,a pie,56.0,masculino,union libre,colombia,empleado particular,,superior,
2013-06-10,valle,cali (ct),lunes,15:45:00,pampa linda e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,30.0,femenino,union libre,colombia,independiente,,secundaria,
2013-06-10,valle,cali (ct),lunes,16:50:00,calimio desepaz e21,urbana,,sin empleo de armas,bicicleta,bicicleta,13.0,masculino,soltero,colombia,estudiante,,secundaria,
2013-06-10,valle,cali (ct),lunes,21:50:00,mojica e15,urbana,,arma de fuego,a pie,a pie,29.0,femenino,soltero,colombia,independiente,,superior,
2013-06-10,valle,cali (ct),lunes,12:25:00,prados del norte e2,urbana,vias publicas,sin empleo de armas,conductor taxi,conductor taxi,61.0,masculino,casado,colombia,empleado particular,,primaria,
2013-06-10,valle,cali (ct),lunes,06:20:00,alirio mora beltran e14,urbana,,arma blanca / cortopunzante,a pie,bicicleta,26.0,masculino,union libre,colombia,independiente,,secundaria,
2013-06-10,valle,cali (ct),lunes,05:20:00,petecuy ii e6,urbana,vias publicas,contundentes,a pie,a pie,35.0,femenino,soltero,colombia,independiente,,no reportado,
2013-06-10,valle,cali (ct),lunes,22:50:00,urb. ciudad jardin e22,urbana,vias publicas,sin empleo de armas,a pie,a pie,62.0,femenino,viudo,colombia,pensionado,no reportada,secundaria,
2013-06-10,valle,cali (ct),lunes,11:57:00,laureano gomez e15,urbana,,arma blanca / cortopunzante,a pie,a pie,18.0,femenino,union libre,colombia,independiente,,secundaria,
2013-06-11,valle,cali (ct),martes,00:00:00,alfonso b. aragon e14,urbana,almacenes,sin empleo de armas,a pie,a pie,43.0,masculino,union libre,colombia,empleado particular,,secundaria,
2013-06-11,valle,cali (ct),martes,00:00:00,san vicente e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,42.0,masculino,casado,colombia,independiente,,secundaria,
2013-06-11,valle,cali (ct),martes,10:00:00,cuarteles de napoles e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,37.0,femenino,viudo,colombia,independiente,,primaria,
2013-06-11,valle,cali (ct),martes,10:00:00,el gran limonar e17,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,35.0,masculino,casado,colombia,empleado particular,,tecnico,
2013-06-11,valle,cali (ct),martes,10:00:00,san nicolas e3,urbana,interior vehiculo particular,contundentes,a pie,a pie,58.0,femenino,viudo,colombia,comerciante,,secundaria,
2013-06-11,valle,cali (ct),martes,15:00:00,la independencia e11,urbana,vias publicas,sin empleo de armas,a pie,a pie,46.0,femenino,soltero,colombia,independiente,,superior,
2013-06-11,valle,cali (ct),martes,11:00:00,,urbana,vias publicas,sin empleo de armas,a pie,a pie,41.0,masculino,union libre,colombia,empleado particular,,secundaria,
2013-06-11,valle,cali (ct),martes,14:00:00,chapinero e8,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,50.0,masculino,casado,colombia,independiente,,primaria,
2013-06-11,valle,cali (ct),martes,14:00:00,la flora e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,36.0,masculino,soltero,colombia,empleado particular,,secundaria,
2013-06-11,valle,cali (ct),martes,16:00:00,san fernando nuevo e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,42.0,femenino,soltero,colombia,independiente,,superior,
2013-06-11,valle,cali (ct),martes,08:00:00,alfonso b. aragon e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,53.0,masculino,soltero,colombia,empleado particular,,secundaria,
2013-06-11,valle,cali (ct),martes,12:00:00,san antonio e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,31.0,masculino,soltero,colombia,comerciante,,tecnico,
2013-06-11,valle,cali (ct),martes,12:00:00,san pedro e3,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,34.0,masculino,casado,colombia,empleado particular,,superior,
2013-06-11,valle,cali (ct),martes,19:00:00,las quintas de don simon e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,53.0,masculino,union libre,colombia,empleado particular,,superior,
2013-06-11,valle,cali (ct),martes,19:00:00,manuela beltran e14,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,26.0,masculino,union libre,,independiente,,secundaria,
2013-06-11,valle,cali (ct),martes,09:00:00,urb. tequendama e19,urbana,oficinas,sin empleo de armas,a pie,a pie,27.0,femenino,casado,colombia,empleado particular,,superior,
2013-06-11,valle,cali (ct),martes,11:30:00,benjamin herrera e8,urbana,vias publicas,arma de fuego,conductor motocicleta,pasajero taxi,59.0,masculino,union libre,colombia,independiente,,secundaria,
2013-06-11,valle,cali (ct),martes,13:00:00,calima e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,55.0,femenino,soltero,colombia,independiente,,secundaria,
2013-06-11,valle,cali (ct),martes,13:00:00,villa del lago e13,urbana,vias publicas,arma de fuego,a pie,a pie,37.0,femenino,casado,colombia,independiente,,secundaria,
2013-06-11,valle,cali (ct),martes,12:30:00,el lido e19,urbana,,arma blanca / cortopunzante,a pie,bicicleta,25.0,masculino,soltero,colombia,independiente,,secundaria,
2013-06-11,valle,cali (ct),martes,19:30:00,el jardin e11,urbana,vias publicas,sin empleo de armas,a pie,a pie,39.0,masculino,casado,colombia,independiente,,secundaria,
2013-06-11,valle,cali (ct),martes,18:30:00,prados del norte e2,urbana,vias publicas,arma de fuego,a pie,a pie,31.0,masculino,soltero,colombia,independiente,,secundaria,
2013-06-11,valle,cali (ct),martes,14:30:00,,urbana,vias publicas,sin empleo de armas,a pie,a pie,26.0,masculino,soltero,colombia,empleado particular,,tecnico,
2013-06-11,valle,cali (ct),martes,20:30:00,juanambu e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,42.0,masculino,soltero,colombia,independiente,,superior,
2013-06-11,valle,cali (ct),martes,07:00:00,el poblado ii e13,urbana,oficinas,sin empleo de armas,a pie,a pie,27.0,femenino,union libre,,empleado particular,,secundaria,
2013-06-11,valle,cali (ct),martes,08:30:00,el gran limonar e17,urbana,oficinas,sin empleo de armas,a pie,a pie,38.0,femenino,union libre,colombia,empleado particular,,tecnico,
2013-06-11,valle,cali (ct),martes,08:30:00,prados del limonar e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,31.0,masculino,casado,colombia,independiente,,tecnico,
2013-06-11,valle,cali (ct),martes,23:30:00,los comuneros ii e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,21.0,masculino,soltero,colombia,empleado policial,policias,tecnico,
2013-06-11,valle,cali (ct),martes,01:30:00,prados del norte e2,urbana,terminal de transportes,sin empleo de armas,a pie,a pie,37.0,femenino,divorciado,colombia,independiente,,superior,
2013-06-11,valle,cali (ct),martes,11:40:00,san fernando viejo e19,urbana,semaforo,arma de fuego,conductor motocicleta,pasajero taxi,27.0,masculino,soltero,colombia,empleado particular,,secundaria,
2013-06-11,valle,cali (ct),martes,10:40:00,vallado e15,urbana,vias publicas,arma de fuego,a pie,bicicleta,26.0,masculino,union libre,colombia,empleado particular,,secundaria,
2013-06-11,valle,cali (ct),martes,15:40:00,san pedro e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,21.0,masculino,soltero,colombia,empleado particular,,secundaria,
2013-06-11,valle,cali (ct),martes,18:20:00,la floresta e8,urbana,vias publicas,sin empleo de armas,a pie,bicicleta,23.0,masculino,soltero,colombia,empleado particular,,secundaria,
2013-06-11,valle,cali (ct),martes,11:10:00,12 de octubre e12,urbana,vias publicas,arma blanca / cortopunzante,a pie,bicicleta,28.0,masculino,union libre,colombia,desempleado,,secundaria,
2013-06-11,valle,cali (ct),martes,21:50:00,granada e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,47.0,masculino,soltero,colombia,empleado particular,,superior,
2013-06-12,valle,cali (ct),miercoles,00:00:00,diamante e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,37.0,masculino,soltero,colombia,independiente,,tecnico,
2013-06-12,valle,cali (ct),miercoles,00:00:00,la floresta e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,55.0,masculino,soltero,colombia,comerciante,,secundaria,
2013-06-12,valle,cali (ct),miercoles,00:00:00,san vicente e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,39.0,masculino,soltero,colombia,independiente,,secundaria,
2013-06-12,valle,cali (ct),miercoles,10:00:00,los alcazares e6,urbana,vias publicas,sin empleo de armas,pasajero bus,pasajero bus,33.0,masculino,union libre,colombia,comerciante,,secundaria,
2013-06-12,valle,cali (ct),miercoles,15:00:00,obrero e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,43.0,masculino,soltero,colombia,empleado particular,,secundaria,
2013-06-12,valle,cali (ct),miercoles,14:00:00,nueva tequendama e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,27.0,femenino,union libre,colombia,independiente,,secundaria,
2013-06-12,valle,cali (ct),miercoles,08:00:00,la selva e10,urbana,oficinas,sin empleo de armas,a pie,a pie,40.0,femenino,casado,colombia,empleado particular,,superior,
2013-06-12,valle,cali (ct),miercoles,08:00:00,urb. tequendama e19,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,59.0,masculino,soltero,,empleado particular,,tecnico,
2013-06-12,valle,cali (ct),miercoles,19:00:00,,urbana,vias publicas,sin empleo de armas,a pie,a pie,35.0,masculino,casado,colombia,empleado particular,,superior,
2013-06-12,valle,cali (ct),miercoles,19:00:00,marroquin i e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,40.0,femenino,union libre,colombia,independiente,,secundaria,
2013-06-12,valle,cali (ct),miercoles,09:00:00,ciudad cordoba e15,urbana,casas de habitacion,sin empleo de armas,a pie,a pie,24.0,femenino,union libre,colombia,independiente,,secundaria,
2013-06-12,valle,cali (ct),miercoles,11:30:00,horizonte e18,urbana,,arma de fuego,conductor motocicleta,pasajero taxi,21.0,femenino,union libre,colombia,ama de casa,,tecnico,
2013-06-12,valle,cali (ct),miercoles,18:00:00,ciudadela floralia e6,urbana,,contundentes,a pie,a pie,24.0,femenino,soltero,ecuador,desempleado,,secundaria,
2013-06-12,valle,cali (ct),miercoles,15:30:00,el troncal e8,urbana,vias publicas,arma blanca / cortopunzante,pasajero bus,a pie,19.0,masculino,soltero,colombia,empleado particular,,primaria,
2013-06-12,valle,cali (ct),miercoles,15:30:00,pasoancho e10,urbana,vias publicas,arma de fuego,a pie,a pie,34.0,femenino,casado,colombia,empleado particular,,secundaria,
2013-06-12,valle,cali (ct),miercoles,18:30:00,chapinero e8,urbana,semaforo,arma de fuego,a pie,conductor vehiculo,35.0,masculino,casado,,independiente,,superior,
2013-06-12,valle,cali (ct),miercoles,21:00:00,belalcazar e9,urbana,semaforo,arma de fuego,conductor motocicleta,conductor vehiculo,34.0,femenino,soltero,colombia,empleado particular,,superior,
2013-06-12,valle,cali (ct),miercoles,21:00:00,popular e4,urbana,dentro de la vivienda,sin empleo de armas,a pie,a pie,28.0,masculino,union libre,,empleado particular,,secundaria,
2013-06-12,valle,cali (ct),miercoles,16:30:00,el trebol e8,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,47.0,masculino,soltero,colombia,empleado particular,,superior,
2013-06-12,valle,cali (ct),miercoles,13:30:00,chiminangos ii e5,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,22.0,masculino,soltero,colombia,empleado particular,,secundaria,
2013-06-12,valle,cali (ct),miercoles,13:30:00,mojica e15,urbana,vias publicas,sin empleo de armas,a pie,a pie,34.0,femenino,soltero,,empleado particular,,secundaria,
2013-06-12,valle,cali (ct),miercoles,08:30:00,salomia e4,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,20.0,masculino,soltero,colombia,independiente,,secundaria,
2013-06-12,valle,cali (ct),miercoles,22:30:00,,urbana,vias publicas,arma blanca / cortopunzante,conductor motocicleta,a pie,31.0,masculino,union libre,colombia,independiente,,secundaria,
2013-06-12,valle,cali (ct),miercoles,10:45:00,prados del limonar e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,49.0,masculino,casado,colombia,empleado particular,,secundaria,
2013-06-12,valle,cali (ct),miercoles,16:15:00,las acacias e10,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,30.0,femenino,soltero,colombia,independiente,,secundaria,
2013-06-12,valle,cali (ct),miercoles,16:50:00,el mortinal e19,urbana,,arma de fuego,a pie,a pie,20.0,masculino,soltero,colombia,independiente,,secundaria,
2013-06-12,valle,cali (ct),miercoles,19:50:00,lili e17,urbana,,arma blanca / cortopunzante,a pie,a pie,31.0,masculino,soltero,colombia,independiente,,secundaria,
2013-06-12,valle,cali (ct),miercoles,06:40:00,torres de confandi e5,urbana,vias publicas,contundentes,a pie,a pie,59.0,femenino,union libre,colombia,desempleado,,secundaria,
2013-06-12,valle,cali (ct),miercoles,23:45:00,los chorros e18,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,17.0,masculino,soltero,colombia,delincuencia,,secundaria,
2013-06-12,valle,cali (ct),miercoles,13:55:00,versalles e2,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,46.0,masculino,union libre,colombia,empleado particular,,secundaria,
2013-06-13,valle,cali (ct),jueves,00:00:00,versalles e2,urbana,semaforo,arma de fuego,a pie,conductor motocicleta,31.0,femenino,casado,colombia,independiente,,superior,
2013-06-13,valle,cali (ct),jueves,14:00:00,jose m. marroquin ii e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,34.0,masculino,union libre,colombia,empleado particular,,tecnico,
2013-06-13,valle,cali (ct),jueves,14:00:00,san vicente e2,urbana,oficinas,sin empleo de armas,a pie,a pie,43.0,femenino,soltero,colombia,empleado particular,,superior,
2013-06-13,valle,cali (ct),jueves,16:00:00,metropolitano del norte e5,urbana,,arma de fuego,a pie,a pie,24.0,masculino,soltero,colombia,empleado particular,,tecnico,
2013-06-13,valle,cali (ct),jueves,08:00:00,el cedro e19,urbana,oficinas,sin empleo de armas,a pie,a pie,37.0,masculino,casado,colombia,empleado salud,,superior,
2013-06-13,valle,cali (ct),jueves,08:00:00,san vicente e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,35.0,femenino,casado,colombia,empleado particular,,superior,
2013-06-13,valle,cali (ct),jueves,12:00:00,3 de julio e19,urbana,oficinas,sin empleo de armas,a pie,a pie,32.0,femenino,casado,colombia,empleado particular,,superior,
2013-06-13,valle,cali (ct),jueves,12:00:00,,urbana,vias publicas,sin empleo de armas,a pie,a pie,38.0,masculino,union libre,colombia,independiente,,secundaria,
2013-06-13,valle,cali (ct),jueves,12:30:00,alirio mora beltran e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,54.0,masculino,casado,colombia,independiente,,superior,
2013-06-13,valle,cali (ct),jueves,16:30:00,fonaviemcali e6,urbana,,arma de fuego,conductor motocicleta,a pie,45.0,femenino,soltero,colombia,empleado particular,,secundaria,
2013-06-13,valle,cali (ct),jueves,20:30:00,u.r. el coliseo e19,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,26.0,masculino,soltero,estados unidos,educador,,superior,
2013-06-13,valle,cali (ct),jueves,17:30:00,aranjuez e9,urbana,vias publicas,arma de fuego,a pie,a pie,21.0,masculino,soltero,colombia,independiente,,secundaria,
2013-06-13,valle,cali (ct),jueves,23:00:00,morichal de comfandi e15,urbana,vias publicas,arma de fuego,a pie,a pie,71.0,masculino,soltero,colombia,independiente,,secundaria,
2013-06-13,valle,cali (ct),jueves,11:15:00,santander e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,24.0,masculino,soltero,colombia,empleado particular,no reportada,secundaria,
2013-06-13,valle,cali (ct),jueves,15:45:00,calima e4,urbana,centro comercial,sin empleo de armas,a pie,a pie,39.0,femenino,soltero,colombia,empleado particular,,secundaria,
2013-06-13,valle,cali (ct),jueves,14:10:00,evaristo garcia e4,urbana,vias publicas,sin empleo de armas,a pie,a pie,35.0,masculino,soltero,colombia,empleado particular,,primaria,
2013-06-13,valle,cali (ct),jueves,04:30:00,calimio desepaz e21,urbana,vias publicas,arma de fuego,a pie,a pie,35.0,masculino,union libre,colombia,independiente,,secundaria,
2013-06-13,valle,cali (ct),jueves,10:50:00,alfonso b. aragon e14,urbana,dentro de la vivienda,arma blanca / cortopunzante,a pie,bicicleta,43.0,masculino,soltero,colombia,independiente,,secundaria,
2013-06-13,valle,cali (ct),jueves,12:50:00,granada e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,30.0,femenino,union libre,colombia,independiente,,secundaria,
2013-06-13,valle,cali (ct),jueves,12:50:00,santa monica residencial e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,32.0,masculino,soltero,colombia,empleado particular,,secundaria,
2013-06-13,valle,cali (ct),jueves,16:10:00,calima e4,urbana,frente centro comercial,arma de fuego,conductor motocicleta,a pie,53.0,femenino,soltero,colombia,comerciante,,secundaria,
2013-06-13,valle,cali (ct),jueves,09:50:00,el refugio e19,urbana,oficinas,sin empleo de armas,a pie,a pie,62.0,femenino,soltero,colombia,independiente,,secundaria,
2013-06-13,valle,cali (ct),jueves,07:15:00,alameda e9,urbana,vias publicas,sin empleo de armas,a pie,a pie,61.0,masculino,soltero,colombia,independiente,,secundaria,
2013-06-13,valle,cali (ct),jueves,08:05:00,mojica e15,urbana,,sin empleo de armas,a pie,a pie,19.0,femenino,soltero,colombia,independiente,,secundaria,
2013-06-13,valle,cali (ct),jueves,10:44:00,mario correa rengifo e18,urbana,vias publicas,sin empleo de armas,a pie,a pie,33.0,femenino,union libre,colombia,independiente,,secundaria,
2013-06-14,valle,cali (ct),viernes,10:00:00,el limonar e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,30.0,masculino,union libre,colombia,independiente,,tecnico,
2013-06-14,valle,cali (ct),viernes,10:00:00,san vicente e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,46.0,femenino,casado,colombia,independiente,,secundaria,
2013-06-14,valle,cali (ct),viernes,15:00:00,santa monica residencial e2,urbana,bancos,sin empleo de armas,a pie,a pie,37.0,masculino,soltero,,empleado particular,,primaria,
2013-06-14,valle,cali (ct),viernes,14:00:00,aranjuez e9,urbana,,sin empleo de armas,a pie,a pie,19.0,femenino,soltero,colombia,empleado particular,,superior,
2013-06-14,valle,cali (ct),viernes,14:00:00,calima e4,urbana,oficinas,sin empleo de armas,a pie,a pie,39.0,femenino,union libre,colombia,ama de casa,,secundaria,
2013-06-14,valle,cali (ct),viernes,14:00:00,la flora e2,urbana,semaforo,arma de fuego,conductor motocicleta,conductor vehiculo,24.0,masculino,soltero,colombia,independiente,,secundaria,
2013-06-14,valle,cali (ct),viernes,12:00:00,calima e4,urbana,,sin empleo de armas,a pie,a pie,31.0,femenino,union libre,colombia,empleado particular,,superior,
2013-06-14,valle,cali (ct),viernes,09:00:00,alfonso b. aragon e14,urbana,vias publicas,sin empleo de armas,a pie,a pie,41.0,masculino,union libre,colombia,independiente,,secundaria,
2013-06-14,valle,cali (ct),viernes,20:00:00,pampa linda e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,50.0,masculino,soltero,colombia,empleado particular,,superior,
2013-06-14,valle,cali (ct),viernes,10:30:00,san pedro e3,urbana,oficinas,sin empleo de armas,a pie,a pie,26.0,masculino,soltero,colombia,empleado particular,,superior,
2013-06-14,valle,cali (ct),viernes,17:00:00,santa rosa e3,urbana,vias publicas,sin empleo de armas,a pie,a pie,46.0,femenino,soltero,colombia,independiente,,primaria,
2013-06-14,valle,cali (ct),viernes,11:30:00,alfonso lopez i e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,69.0,femenino,viudo,colombia,independiente,,primaria,
2013-06-14,valle,cali (ct),viernes,11:30:00,prados del limonar e17,urbana,semaforo,arma de fuego,conductor motocicleta,conductor vehiculo,36.0,masculino,soltero,colombia,empleado particular,,superior,
2013-06-14,valle,cali (ct),viernes,19:30:00,calypso e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,22.0,masculino,union libre,colombia,empleado particular,,secundaria,
2013-06-14,valle,cali (ct),viernes,21:00:00,bosques del limonar e17,urbana,frente restaurante,sin empleo de armas,a pie,a pie,31.0,femenino,union libre,colombia,empleado particular,,superior,
2013-06-14,valle,cali (ct),viernes,14:30:00,calypso e13,urbana,vias publicas,arma de fuego,a pie,a pie,35.0,femenino,viudo,colombia,independiente,,tecnico,
2013-06-14,valle,cali (ct),viernes,11:40:00,prados de oriente e11,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor taxi,22.0,masculino,soltero,colombia,independiente,,secundaria,
2013-06-14,valle,cali (ct),viernes,05:30:00,chiminangos i e5,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,43.0,masculino,union libre,colombia,empleado particular,,secundaria,
2013-06-14,valle,cali (ct),viernes,14:45:00,urb. colseguros e19,urbana,local comercial,arma de fuego,conductor motocicleta,a pie,40.0,masculino,casado,,independiente,,secundaria,
2013-06-14,valle,cali (ct),viernes,08:50:00,cgto. la sirena e19,rural,vias publicas,sin empleo de armas,a pie,a pie,43.0,masculino,soltero,colombia,estudiante,,secundaria,
2013-06-14,valle,cali (ct),viernes,17:05:00,calimio desepaz e21,urbana,,arma blanca / cortopunzante,a pie,a pie,26.0,masculino,soltero,colombia,desempleado,,secundaria,
2013-06-14,valle,cali (ct),viernes,09:05:00,villacolombia e8,urbana,,arma blanca / cortopunzante,a pie,bicicleta,29.0,femenino,union libre,colombia,independiente,,secundaria,
2013-06-14,valle,cali (ct),viernes,18:44:00,santa anita e17,urbana,,arma de fuego,a pie,a pie,37.0,masculino,soltero,colombia,empleado particular,,tecnico,
2013-06-14,valle,cali (ct),viernes,11:41:00,lili e17,urbana,vias publicas,arma de fuego,a pie,a pie,26.0,femenino,soltero,colombia,independiente,,secundaria,
2013-06-14,valle,cali (ct),viernes,14:23:00,san juan bosco e3,urbana,,contundentes,a pie,a pie,16.0,masculino,soltero,colombia,estudiante,,secundaria,
2013-06-14,valle,cali (ct),viernes,07:02:00,sucre e9,urbana,vias publicas,arma blanca / cortopunzante,a pie,bicicleta,21.0,masculino,soltero,colombia,empleado particular,,secundaria,
2013-06-15,valle,cali (ct),sabado,15:00:00,el refugio e19,urbana,vias publicas,sin empleo de armas,a pie,a pie,30.0,masculino,union libre,colombia,independiente,,superior,
2013-06-15,valle,cali (ct),sabado,15:00:00,el rodeo e12,urbana,,sin empleo de armas,a pie,a pie,29.0,femenino,soltero,colombia,independiente,,secundaria,
2013-06-15,valle,cali (ct),sabado,11:00:00,olimpico e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,41.0,masculino,union libre,,independiente,,secundaria,
2013-06-15,valle,cali (ct),sabado,14:00:00,el jardin e11,urbana,vias publicas,sin empleo de armas,a pie,a pie,48.0,femenino,soltero,colombia,independiente,,primaria,
2013-06-15,valle,cali (ct),sabado,14:00:00,san marino e7,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,23.0,masculino,union libre,colombia,independiente,,secundaria,
2013-06-15,valle,cali (ct),sabado,20:00:00,caney e17,urbana,vias publicas,arma de fuego,a pie,a pie,28.0,masculino,soltero,colombia,independiente,,superior,
2013-06-15,valle,cali (ct),sabado,20:00:00,terron colorado e1,urbana,,sin empleo de armas,a pie,a pie,37.0,masculino,casado,colombia,empleado particular,,tecnico,
2013-06-15,valle,cali (ct),sabado,13:00:00,antonio narino e16,urbana,vias publicas,arma de fuego,a pie,a pie,24.0,femenino,casado,colombia,independiente,,secundaria,
2013-06-15,valle,cali (ct),sabado,13:00:00,los comuneros i e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,61.0,masculino,casado,colombia,empleado particular,,secundaria,
2013-06-15,valle,cali (ct),sabado,15:30:00,vallado e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,24.0,masculino,soltero,colombia,empleado particular,,secundaria,
2013-06-15,valle,cali (ct),sabado,21:00:00,villanueva e12,urbana,vias publicas,arma de fuego,a pie,a pie,30.0,femenino,divorciado,colombia,independiente,,secundaria,
2013-06-15,valle,cali (ct),sabado,17:30:00,jorge zawadsky e10,urbana,,arma de fuego,a pie,a pie,42.0,masculino,casado,colombia,comerciante,,secundaria,
2013-06-15,valle,cali (ct),sabado,07:00:00,el limonar e17,urbana,discotecas,sin empleo de armas,a pie,a pie,49.0,femenino,casado,colombia,empleado particular,,superior,
