fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2016-12-02,valle,cali (ct),viernes,15:20:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,casado,colombia,empleado particular,,superior,76001000,motocicleta,akt,ak 150tt,2012,azul
2016-12-02,valle,cali (ct),viernes,19:35:00,el pondaje e13,urbana,semaforo,arma de fuego,a pie,conductor motocicleta,30,femenino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,kymco,agility rs naked,2012,negro
2016-12-03,valle,cali (ct),sabado,23:00:00,jorge eliecer gaitan e6,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,at1,2000,negro
2016-12-03,valle,cali (ct),sabado,11:00:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,59,femenino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,akt,atv 200,2013,naranja
2016-12-03,valle,cali (ct),sabado,13:30:00,siloe e20,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2012,negro
2016-12-04,valle,cali (ct),domingo,21:30:00,olimpico e10,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar rs 200,2015,negro
2016-12-04,valle,cali (ct),domingo,11:00:00,brisas de mayo e20,urbana,,llave maestra,a pie,a pie,30,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,best 125,2006,azul
2016-12-04,valle,cali (ct),domingo,17:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,casado,colombia,comerciante,,secundaria,76001000,motocicleta,akt,ak 125,2009,negro
2016-12-04,valle,cali (ct),domingo,11:30:00,alfonso lopez iii e7,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2011,verde
2016-12-04,valle,cali (ct),domingo,20:20:00,primero de mayo e17,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,yamaha,,2002,plateado
2016-12-04,valle,cali (ct),domingo,22:20:00,melendez e18,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2008,negro
2016-12-04,valle,cali (ct),domingo,11:15:00,u.r. santiago de cali e19,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,125 flex,2016,blanco
2016-12-04,valle,cali (ct),domingo,12:15:00,sector alto los chorros e18,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,boxer,2016,negro
2016-12-05,valle,cali (ct),lunes,18:30:00,san judas tadeo i e10,urbana,vias publicas,llave maestra,a pie,a pie,47,femenino,casado,colombia,ama de casa,,primaria,76001000,motocicleta,honda,c 90,1997,verde
2016-12-05,valle,cali (ct),lunes,10:30:00,eduardo santos e12,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,35,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115,2014,azul
2016-12-05,valle,cali (ct),lunes,01:30:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,tvs,flame,2010,rojo
2016-12-05,valle,cali (ct),lunes,19:35:00,omar torrijos e13,urbana,semaforo,arma de fuego,a pie,conductor motocicleta,32,femenino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,keeway,kee 110,2012,verde
2016-12-06,valle,cali (ct),martes,20:30:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,union libre,colombia,ama de casa,,tecnico,76001000,motocicleta,honda,eco deluxe,2014,negro
2016-12-06,valle,cali (ct),martes,14:00:00,san nicolas e3,urbana,hospitales,llave maestra,a pie,a pie,33,masculino,union libre,colombia,empleado ejercito,,primaria,76001000,motocicleta,honda,eco deluxe,2014,negro
2016-12-06,valle,cali (ct),martes,09:00:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,honda,cb 150,2008,negro
2016-12-06,valle,cali (ct),martes,06:10:00,los pinos e7,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,35,femenino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,honda,c 100 wave,2013,negro
2016-12-07,valle,cali (ct),miercoles,12:00:00,chapinero e8,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125 (bws 125),2017,negro
2016-12-07,valle,cali (ct),miercoles,07:00:00,benjamin herrera e8,urbana,,arma de fuego,a pie,a pie,38,masculino,soltero,colombia,comerciante,,tecnico,76001000,motocicleta,yamaha,,2017,negro
2016-12-07,valle,cali (ct),miercoles,16:30:00,bretana e9,urbana,vias publicas,arma de fuego,a pie,a pie,57,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco deluxe,2013,negro
2016-12-07,valle,cali (ct),miercoles,11:30:00,vipasa e2,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,,empleado particular,,secundaria,76001000,motocicleta,yamaha,cripton,2016,morado cordobes
2016-12-07,valle,cali (ct),miercoles,14:30:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,divorciado,colombia,empleado particular,economia,superior,76001000,motocicleta,yamaha,yw125 (bws 125),2017,gris
2016-12-07,valle,cali (ct),miercoles,13:30:00,sector alto los chorros e18,urbana,,llave maestra,a pie,a pie,30,femenino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,c 100 wave,2013,negro
2016-12-07,valle,cali (ct),miercoles,14:15:00,los chorros e18,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2013,negro grafito
2016-12-08,valle,cali (ct),jueves,22:00:00,los comuneros i e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,42,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,akt,ak 125 r,2014,negro
2016-12-08,valle,cali (ct),jueves,12:00:00,alfonso lopez i e7,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125 r,2016,blanco
2016-12-08,valle,cali (ct),jueves,01:00:00,brisas de mayo e20,urbana,vias publicas,llave maestra,a pie,a pie,23,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 100 wave,2016,negro
2016-12-08,valle,cali (ct),jueves,06:00:00,alto napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,bajaj,discover 125 st,2014,negro
2016-12-08,valle,cali (ct),jueves,20:40:00,,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,nxr 125,2007,azul
2016-12-08,valle,cali (ct),jueves,19:40:00,lourdes e18,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125 evo,2009,azul
2016-12-09,valle,cali (ct),viernes,20:00:00,brisas de mayo e20,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,akt,ak 125 sl,2010,negro
2016-12-09,valle,cali (ct),viernes,19:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,bajaj,pulsar rs 200,2014,negro
2016-12-09,valle,cali (ct),viernes,19:00:00,ciudad universitaria e17,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor,2015,rojo
2016-12-09,valle,cali (ct),viernes,19:00:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,agility,2012,rojo
2016-12-09,valle,cali (ct),viernes,22:00:00,el sena e5,urbana,,llave maestra,a pie,a pie,58,masculino,casado,colombia,independiente,tecnologo  en ingenieria de sistemas,tecnologo,76001000,motocicleta,akt,ak 125 sln,2012,negro
2016-12-09,valle,cali (ct),viernes,21:30:00,vipasa e2,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,union libre,colombia,desempleado,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2016-12-09,valle,cali (ct),viernes,12:00:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,cripton,2016,negro y blanco
2016-12-09,valle,cali (ct),viernes,06:00:00,el poblado ii e13,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,akt,ak 150 dl,2013,negro
2016-12-09,valle,cali (ct),viernes,07:30:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,boxer ct 100,2016,negro
2016-12-09,valle,cali (ct),viernes,20:10:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,a pie,44,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2011,negro
2016-12-09,valle,cali (ct),viernes,23:20:00,terron colorado e1,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,casado,colombia,empleado armada/marina,,secundaria,76001000,motocicleta,yamaha,ybr125dx,2015,rojo
2016-12-09,valle,cali (ct),viernes,01:35:00,normandia e2,urbana,vias publicas,llave maestra,a pie,a pie,18,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak 125,2017,negro
2016-12-10,valle,cali (ct),sabado,19:00:00,alto napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,32,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,boxer,2013,rojo
2016-12-10,valle,cali (ct),sabado,19:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,honda,eco deluxe,2015,negro
2016-12-10,valle,cali (ct),sabado,19:00:00,sindical e12,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,eco deluxe,2011,negro
2016-12-10,valle,cali (ct),sabado,21:00:00,villa del sur e11,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 150 st,2016,rojo
2016-12-10,valle,cali (ct),sabado,22:00:00,,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,23,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,cripton,2017,negro y blanco
2016-12-10,valle,cali (ct),sabado,21:30:00,brisas del limonar e16,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,honda,eco deluxe,2012,negro
2016-12-10,valle,cali (ct),sabado,21:30:00,siete de agosto e7,urbana,vias publicas,arma de fuego,a pie,a pie,42,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,splendor nxg,2014,blanco
2016-12-10,valle,cali (ct),sabado,18:00:00,mario correa rengifo e18,urbana,,llave maestra,a pie,a pie,42,masculino,union libre,colombia,desempleado,,secundaria,76001000,motocicleta,akt,ak 110,2008,gris
2016-12-10,valle,cali (ct),sabado,17:00:00,el cortijo e20,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,cripton,2013,azul
2016-12-10,valle,cali (ct),sabado,04:00:00,caldas e18,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,36,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c100,2012,negro grafito
2016-12-10,valle,cali (ct),sabado,09:20:00,el recuerdo e11,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2006,negro
2016-12-10,valle,cali (ct),sabado,14:05:00,las quintas de don simon e17,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro grafito
2016-12-11,valle,cali (ct),domingo,21:00:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 100s,2007,azul
2016-12-11,valle,cali (ct),domingo,21:30:00,la independencia e11,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,46,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,cripton,2013,negro
2016-12-11,valle,cali (ct),domingo,04:00:00,el lido e19,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,,2013,negro
2016-12-11,valle,cali (ct),domingo,04:00:00,nueva floresta e12,urbana,vias publicas,llave maestra,a pie,a pie,25,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva 115,2004,azul
2016-12-11,valle,cali (ct),domingo,23:30:00,omar torrijos e13,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,honda,cb 110,2015,negro
2016-12-11,valle,cali (ct),domingo,01:40:00,centenario e2,urbana,parqueadero,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,fz16 st fazer,2016,blanco
2016-12-12,valle,cali (ct),lunes,20:00:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,union libre,colombia,empleado particular,,superior,76001000,motocicleta,bajaj,pulsar ns 150,2017,blanco
2016-12-12,valle,cali (ct),lunes,19:00:00,cgto hormiguero e22,rural,fincas y similares,contundentes,a pie,a pie,24,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,bajaj,boxer,2008,plata
2016-12-12,valle,cali (ct),lunes,22:00:00,valle grande e21,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,champana
2016-12-12,valle,cali (ct),lunes,06:00:00,los naranjos i e14,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 150c,2012,negro
2016-12-12,valle,cali (ct),lunes,21:10:00,el refugio e19,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,honda,cb 110,2017,gris
2016-12-12,valle,cali (ct),lunes,10:20:00,el gran limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110,2016,negro
2016-12-12,valle,cali (ct),lunes,11:50:00,,urbana,vias publicas,arma de fuego,a pie,a pie,31,femenino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,cripton,2015,negro
2016-12-12,valle,cali (ct),lunes,00:05:00,los robles e13,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125 slc,2016,negro
2016-12-13,valle,cali (ct),martes,16:00:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,tvs,tvs sport,2017,rojo
2016-12-13,valle,cali (ct),martes,11:00:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor,2011,negro
2016-12-13,valle,cali (ct),martes,15:30:00,industrial e8,urbana,vias publicas,arma de fuego,a pie,a pie,42,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,fz 600,2016,negro
2016-12-13,valle,cali (ct),martes,19:15:00,los libertadores e3,urbana,,llave maestra,a pie,a pie,26,femenino,soltero,colombia,empleado particular,tecnologo  en computacion,tecnico,76001000,motocicleta,honda,cb 110,2015,gris
2016-12-13,valle,cali (ct),martes,21:20:00,marroquin i e14,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,43,femenino,soltero,colombia,independiente,,primaria,76001000,motocicleta,yamaha,t115,2015,negro
2016-12-13,valle,cali (ct),martes,18:48:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,40,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2012,verde oscuro
2016-12-14,valle,cali (ct),miercoles,19:00:00,el rodeo e12,urbana,vias publicas,sin empleo de armas,a pie,a pie,21,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2009,negro
2016-12-14,valle,cali (ct),miercoles,21:00:00,calypso e13,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2006,azul
2016-12-14,valle,cali (ct),miercoles,22:00:00,sindical e12,urbana,semaforo,arma de fuego,a pie,conductor motocicleta,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125wii,2015,blanco
2016-12-14,valle,cali (ct),miercoles,21:30:00,san judas tadeo i e10,urbana,parqueadero,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar,2016,rojo
2016-12-14,valle,cali (ct),miercoles,21:30:00,torres de confandi e5,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,22,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2013,champana
2016-12-14,valle,cali (ct),miercoles,18:00:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,21,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2016,negro
2016-12-14,valle,cali (ct),miercoles,23:00:00,las americas e8,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,union libre,colombia,independiente,,primaria,76001000,motocicleta,yamaha,,2006,negro
2016-12-14,valle,cali (ct),miercoles,04:00:00,san juan bosco e3,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110,2013,negro grafito
2016-12-14,valle,cali (ct),miercoles,13:30:00,ulpiano lloreda e13,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125 (bws 125),2014,negro grafito
2016-12-14,valle,cali (ct),miercoles,00:20:00,ciudad cordoba e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb110cme,2017,azul
2016-12-15,valle,cali (ct),jueves,19:00:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,cb 110,2016,negro
2016-12-15,valle,cali (ct),jueves,21:00:00,santo domingo e10,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,38,femenino,casado,colombia,empleado particular,tecnologo  en computacion,tecnico,76001000,motocicleta,yamaha,yw125,2009,plateado
2016-12-15,valle,cali (ct),jueves,20:30:00,el recuerdo e11,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125 (bws 125),2017,negro grafito
2016-12-15,valle,cali (ct),jueves,19:30:00,alfonso lopez i e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor,2014,negro
2016-12-15,valle,cali (ct),jueves,19:30:00,ciudad talanga e21,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,23,femenino,soltero,colombia,empleado particular,tecnico empresarial,tecnico,76001000,motocicleta,yamaha,t115,2017,blanco
2016-12-15,valle,cali (ct),jueves,16:00:00,,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,53,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2011,negro
2016-12-15,valle,cali (ct),jueves,15:00:00,antonio narino e16,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,divorciado,colombia,empleado particular,,primaria,76001000,motocicleta,akt,ak 125 evo ii,2010,negro
2016-12-15,valle,cali (ct),jueves,14:00:00,los chorros e18,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,boxer ct 100,2007,negro grafito
2016-12-15,valle,cali (ct),jueves,11:00:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco deluxe,2012,negro
2016-12-15,valle,cali (ct),jueves,17:00:00,urb. ciudad jardin e22,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 100 wave,2016,negro grafito
2016-12-15,valle,cali (ct),jueves,05:00:00,alto napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg,2011,negro
2016-12-15,valle,cali (ct),jueves,04:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,tongko,tk110,2009,azul
2016-12-15,valle,cali (ct),jueves,00:30:00,el refugio e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2016,negro y blanco
2016-12-15,valle,cali (ct),jueves,11:59:00,la base e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,48,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110 sii,2012,azul
2016-12-16,valle,cali (ct),viernes,20:00:00,san pedro claver e11,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,yd 110,2008,negro
2016-12-16,valle,cali (ct),viernes,21:30:00,union de vivienda popular e16,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 150r,2014,negro grafito
2016-12-16,valle,cali (ct),viernes,16:00:00,santa rosa e3,urbana,"hoteles, residencias, y similares.",llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar,2014,negro
2016-12-16,valle,cali (ct),viernes,17:00:00,marroquin i e14,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,bajaj,pulsar 200 ns,2014,negro
2016-12-16,valle,cali (ct),viernes,08:00:00,centenario e2,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 125 st,2015,blanco
2016-12-16,valle,cali (ct),viernes,02:00:00,prados del sur e18,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,cripton,2012,negro grafito
2016-12-16,valle,cali (ct),viernes,03:00:00,el guabal e10,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,viva 115,2016,negro
2016-12-16,valle,cali (ct),viernes,06:00:00,siloe e20,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,1997,blanco
2016-12-16,valle,cali (ct),viernes,13:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,wave 110,2015,negro
2016-12-16,valle,cali (ct),viernes,10:30:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,24,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,pulsar,2017,blanco
2016-12-16,valle,cali (ct),viernes,13:30:00,san carlos e11,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,20,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,motocicleta,auteco,bajaj,2017,negro grafito
2016-12-16,valle,cali (ct),viernes,19:20:00,valle grande e21,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,36,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2016,negro
2016-12-16,valle,cali (ct),viernes,19:45:00,las orquideas e14,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2006,azul
2016-12-17,valle,cali (ct),sabado,23:00:00,municipal e8,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2012,azul
2016-12-17,valle,cali (ct),sabado,16:30:00,cgto la voragine e22,rural,rios,llave maestra,a pie,a pie,60,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg,2010,azul
2016-12-17,valle,cali (ct),sabado,14:30:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,cripton,2015,azul
2016-12-17,valle,cali (ct),sabado,10:30:00,,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,20,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,boxer ct 100,2017,negro
2016-12-17,valle,cali (ct),sabado,04:30:00,bosques del limonar e17,urbana,parqueadero,llave maestra,a pie,a pie,21,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,azul
2016-12-17,valle,cali (ct),sabado,04:30:00,,urbana,vias publicas,arma de fuego,a pie,a pie,48,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,dream neo,2015,rojo
2016-12-17,valle,cali (ct),sabado,01:30:00,los naranjos i e14,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,ax 100,2003,azul
2016-12-18,valle,cali (ct),domingo,22:00:00,los conquistadores e11,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2017,negro
