fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2017-05-31,valle,cali (ct),miercoles,23:50:00,primitivo crespo e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,40,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115,2012,gris
2017-05-31,valle,cali (ct),miercoles,19:55:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,27,femenino,soltero,colombia,independiente,,superior,76001000,motocicleta,auteco kymco,agility 125,2013,rosado
2017-06-01,valle,cali (ct),jueves,18:00:00,llano verde e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2015,azul
2017-06-01,valle,cali (ct),jueves,06:00:00,primitivo crespo e8,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,sunra,,2015,blanco
2017-06-01,valle,cali (ct),jueves,13:00:00,los conquistadores e11,urbana,,arma blanca / cortopunzante,a pie,a pie,35,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,linea standard,2017,negro
2017-06-01,valle,cali (ct),jueves,08:30:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg,2012,rojo
2017-06-01,valle,cali (ct),jueves,15:15:00,charco azul e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115 cool,2017,violeta
2017-06-01,valle,cali (ct),jueves,10:40:00,villa san marcos e14,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2016,gris
2017-06-02,valle,cali (ct),viernes,08:00:00,el troncal e8,urbana,vias publicas,escopolamina,a pie,a pie,41,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,gris
2017-06-02,valle,cali (ct),viernes,05:00:00,alfonso lopez i e7,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,union libre,colombia,ama de casa,,secundaria,76001000,motocicleta,akt,ak 125 sl,2016,blanco
2017-06-02,valle,cali (ct),viernes,00:30:00,marroquin i e14,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,honda,dream neo,2016,negro
2017-06-02,valle,cali (ct),viernes,02:30:00,los chorros e18,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110,2009,azul
2017-06-02,valle,cali (ct),viernes,18:45:00,cristobal colon e10,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,30,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,xtz125,2018,negro
2017-06-02,valle,cali (ct),viernes,20:45:00,alto jordan e18,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,24,masculino,soltero,colombia,desempleado,,secundaria,76001000,motocicleta,yamaha,t115,2012,verde oscuro
2017-06-02,valle,cali (ct),viernes,11:20:00,melendez e18,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115,2014,negro
2017-06-03,valle,cali (ct),sabado,18:30:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,akt,ak 125,2014,blanco
2017-06-03,valle,cali (ct),sabado,06:00:00,alirio mora beltran e14,urbana,,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,shineray,,2007,rojo
2017-06-03,valle,cali (ct),sabado,05:00:00,la selva e10,urbana,vias publicas,escopolamina,a pie,pasajero motocicleta,59,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sz16r,2014,negro
2017-06-03,valle,cali (ct),sabado,03:00:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,honda,eco deluxe,2010,negro
2017-06-03,valle,cali (ct),sabado,05:30:00,cgto navarro e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,boxer 99.35,2009,negro
2017-06-03,valle,cali (ct),sabado,10:15:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,rx 100,1995,vinotinto
2017-06-04,valle,cali (ct),domingo,21:30:00,el jardin e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,azul y blanco
2017-06-04,valle,cali (ct),domingo,04:00:00,calypso e13,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,26,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,viva r 115,2016,rojo
2017-06-04,valle,cali (ct),domingo,16:30:00,san juan bosco e3,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,lifan,lf 150t,2006,azul
2017-06-04,valle,cali (ct),domingo,09:20:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,34,masculino,soltero,colombia,independiente,,primaria,76001000,motocicleta,yamaha,rx 115,2004,rojo
2017-06-04,valle,cali (ct),domingo,06:50:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,35,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 135 ls,2013,blanco
2017-06-04,valle,cali (ct),domingo,10:10:00,los cambulos e19,urbana,parqueadero,arma de fuego,a pie,conductor motocicleta,24,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,vivax 115,2016,negro grafito
2017-06-05,valle,cali (ct),lunes,20:00:00,laureano gomez e15,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2012,azul
2017-06-05,valle,cali (ct),lunes,19:00:00,villa del lago e13,urbana,vias publicas,arma de fuego,bicicleta,conductor motocicleta,24,femenino,soltero,colombia,desempleado,,secundaria,76001000,motocicleta,yamaha,bws 125,2011,negro
2017-06-05,valle,cali (ct),lunes,10:00:00,mojica e15,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2008,azul
2017-06-05,valle,cali (ct),lunes,11:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,fzr,2010,rojo
2017-06-05,valle,cali (ct),lunes,04:00:00,primavera e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,46,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cd deluxe,2008,negro
2017-06-05,valle,cali (ct),lunes,17:30:00,sindical e12,urbana,vias publicas,arma de fuego,a pie,a pie,32,femenino,casado,colombia,independiente,,superior,76001000,motocicleta,yamaha,bws 125,2016,negro
2017-06-05,valle,cali (ct),lunes,20:15:00,junin e9,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2017,negro
2017-06-05,valle,cali (ct),lunes,12:45:00,el rodeo e12,urbana,vias publicas,sin empleo de armas,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco bajaj,avanti,2015,negro
2017-06-05,valle,cali (ct),lunes,12:45:00,el rodeo e12,urbana,vias publicas,contundentes,a pie,conductor motocicleta,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,pulsar 180,2009,negro
2017-06-05,valle,cali (ct),lunes,17:10:00,el cortijo e20,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,libero125,2007,rojo
2017-06-05,valle,cali (ct),lunes,07:10:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2012,blanco
2017-06-05,valle,cali (ct),lunes,11:32:00,santa rosa e3,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2017-06-06,valle,cali (ct),martes,19:00:00,prados del sur e18,urbana,vias publicas,arma de fuego,a pie,pasajero motocicleta,23,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,fz16,2010,rojo
2017-06-06,valle,cali (ct),martes,23:00:00,siete de agosto e7,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,31,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,at115,2016,negro
2017-06-06,valle,cali (ct),martes,17:00:00,brisas de los alamos e2,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23,femenino,soltero,colombia,estudiante,,superior,76001000,motocicleta,suzuki,viva r 115,2017,blanco
2017-06-06,valle,cali (ct),martes,17:00:00,mariano ramos e16,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco deluxe,2012,negro
2017-06-06,valle,cali (ct),martes,17:00:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,24,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2017,negro
2017-06-06,valle,cali (ct),martes,06:00:00,compartir e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,31,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,tvs,tvs rockz,2017,negro y blanco
2017-06-06,valle,cali (ct),martes,14:30:00,urbanizacion boyaca e11,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2011,azul
2017-06-06,valle,cali (ct),martes,13:30:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,67,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco 100,2007,azul
2017-06-06,valle,cali (ct),martes,20:35:00,san cayetano e3,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,23,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,accord exl,2017,negro y blanco
2017-06-07,valle,cali (ct),miercoles,22:00:00,melendez e18,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,xtz125,2017,azul
2017-06-07,valle,cali (ct),miercoles,09:00:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2013,negro grafito
2017-06-07,valle,cali (ct),miercoles,14:00:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2013,rojo
2017-06-07,valle,cali (ct),miercoles,14:00:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,72,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2011,azul
2017-06-07,valle,cali (ct),miercoles,15:30:00,,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,34,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,agility,2015,blanco
2017-06-07,valle,cali (ct),miercoles,20:20:00,potrero grande e21,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,jetix 125,2016,rojo
2017-06-08,valle,cali (ct),jueves,19:00:00,los naranjos i e14,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2014,negro
2017-06-08,valle,cali (ct),jueves,21:00:00,antonio narino e16,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cbf 150,2014,negro
2017-06-08,valle,cali (ct),jueves,20:30:00,chapinero e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,37,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2017-06-08,valle,cali (ct),jueves,18:00:00,el pondaje e13,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2006,azul
2017-06-08,valle,cali (ct),jueves,16:00:00,morichal de comfandi e15,urbana,,llave maestra,a pie,a pie,42,masculino,union libre,colombia,empleado particular,tecnologo  electrica,tecnico,76001000,motocicleta,honda,eco deluxe,2012,negro grafito
2017-06-08,valle,cali (ct),jueves,02:00:00,san cayetano e3,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,,2013,blanco
2017-06-08,valle,cali (ct),jueves,06:30:00,jose m. marroquin ii e14,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,casado,colombia,independiente,,primaria,76001000,motocicleta,honda,cb 110,2012,negro
2017-06-08,valle,cali (ct),jueves,06:20:00,siete de agosto e7,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,at115,2016,negro
2017-06-08,valle,cali (ct),jueves,09:15:00,sucre e9,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,cripton,2016,negro
2017-06-09,valle,cali (ct),viernes,08:00:00,paso del comercio e6,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125 w,2013,azul
2017-06-09,valle,cali (ct),viernes,06:00:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,20,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,c 100 wave,2013,azul
2017-06-09,valle,cali (ct),viernes,05:00:00,el vergel e13,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yd 110,2008,negro
2017-06-09,valle,cali (ct),viernes,12:30:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,,2013,negro
2017-06-09,valle,cali (ct),viernes,20:45:00,urb. colseguros e19,urbana,,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,ingenieria industrial,superior,76001000,motocicleta,yamaha,sz16r,2014,negro grafito
2017-06-10,valle,cali (ct),sabado,22:00:00,ciudad talanga e21,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2011,negro
2017-06-10,valle,cali (ct),sabado,16:30:00,los libertadores e3,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco 100,2005,plata
2017-06-10,valle,cali (ct),sabado,23:30:00,jorge eliecer gaitan e6,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,boxer 99.35,2007,negro
2017-06-10,valle,cali (ct),sabado,23:30:00,valle grande e21,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,28,masculino,soltero,colombia,empleado particular,,analfabeta,76001000,motocicleta,yamaha,t115,2015,azul
2017-06-10,valle,cali (ct),sabado,06:40:00,vallado e15,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115,2015,rojo
2017-06-10,valle,cali (ct),sabado,11:20:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,tongko,,2012,negro
2017-06-10,valle,cali (ct),sabado,00:50:00,puerto mallarino e7,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,38,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 150 st,2016,negro
2017-06-11,valle,cali (ct),domingo,22:00:00,el jardin e11,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2015,negro
2017-06-11,valle,cali (ct),domingo,16:00:00,antonio narino e16,urbana,vias publicas,llave maestra,a pie,a pie,23,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,1993,negro
2017-06-11,valle,cali (ct),domingo,21:30:00,la rivera i e6,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco bajaj,boxer,2013,azul
2017-06-11,valle,cali (ct),domingo,04:00:00,el jordan e18,urbana,vias publicas,llave maestra,a pie,a pie,22,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,best 125,2013,negro
2017-06-12,valle,cali (ct),lunes,19:30:00,los alcazares e6,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,tecnologo,76001000,motocicleta,honda,cbf 150,2009,negro
2017-06-12,valle,cali (ct),lunes,22:00:00,jose m. marroquin ii e14,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,rx 100,2005,rojo
2017-06-12,valle,cali (ct),lunes,21:30:00,ciudadela confandi e17,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,23,masculino,soltero,colombia,independiente,,superior,76001000,motocicleta,auteco kymco,agility 125,2015,negro
2017-06-12,valle,cali (ct),lunes,21:30:00,san judas tadeo i e10,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,honda,invicta,2015,negro
2017-06-12,valle,cali (ct),lunes,06:00:00,industrial e8,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,kawasaki,wind 124,2006,azul
2017-06-12,valle,cali (ct),lunes,04:00:00,villacolombia e8,urbana,,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,tecnico empresarial,tecnico,76001000,motocicleta,akt,ak 125,2007,negro grafito
2017-06-12,valle,cali (ct),lunes,20:40:00,cerro tres cruces e1,rural,trocha,arma blanca / cortopunzante,a pie,a pie,20,masculino,soltero,colombia,independiente,,superior,76001000,motocicleta,yamaha,,2006,negro
2017-06-12,valle,cali (ct),lunes,19:20:00,municipal e8,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,58,femenino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,yamaha,at115,2015,azul
2017-06-13,valle,cali (ct),martes,20:00:00,cgto potrerito e24,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2017,negro
2017-06-13,valle,cali (ct),martes,20:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,auteco,boxer tec 99.27,2013,negro
2017-06-13,valle,cali (ct),martes,20:30:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,sabre,2017,negro
2017-06-13,valle,cali (ct),martes,10:00:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2010,negro
2017-06-13,valle,cali (ct),martes,12:00:00,los alcazares e6,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,rojo
2017-06-13,valle,cali (ct),martes,19:15:00,belisario caicedo e20,urbana,vias publicas,arma de fuego,a pie,a pie,23,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115,2015,rojo
2017-06-13,valle,cali (ct),martes,18:20:00,cgto navarro e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,35,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,200,2000,blanco
2017-06-13,valle,cali (ct),martes,11:20:00,los cambulos e19,urbana,,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,best 125,2011,negro grafito
2017-06-13,valle,cali (ct),martes,19:05:00,belalcazar e9,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,46,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,agility,2009,negro
2017-06-14,valle,cali (ct),miercoles,19:00:00,junin e9,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado salud,,secundaria,76001000,motocicleta,akt,ak 110,2014,blanco
2017-06-14,valle,cali (ct),miercoles,23:30:00,alfonso lopez i e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,16,masculino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,yamaha,linea standard,2007,morado cordobes
2017-06-14,valle,cali (ct),miercoles,20:10:00,vipasa e2,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,gs 150 r,2012,naranja
2017-06-14,valle,cali (ct),miercoles,01:18:00,metropolitano del norte e5,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,ax 100,2006,azul
2017-06-14,valle,cali (ct),miercoles,21:47:00,,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,femenino,soltero,colombia,independiente,,tecnico,76001000,motocicleta,tongko,tk scoot xtx,2017,negro
2017-06-15,valle,cali (ct),jueves,20:00:00,los sauces e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,27,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,linea standard,2016,blanco
2017-06-15,valle,cali (ct),jueves,18:00:00,popular e4,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 135 ls,2012,negro
2017-06-15,valle,cali (ct),jueves,23:00:00,guayaquil e9,urbana,casas de habitacion,arma blanca / cortopunzante,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,,2016,negro
2017-06-15,valle,cali (ct),jueves,23:00:00,los comuneros ii e13,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,divorciado,colombia,independiente,,tecnico,76001000,motocicleta,no reportado,linea standard,2014,negro
2017-06-15,valle,cali (ct),jueves,15:00:00,el cortijo e20,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115,2018,negro
2017-06-15,valle,cali (ct),jueves,21:30:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,fzr,2011,blanco
2017-06-15,valle,cali (ct),jueves,17:00:00,santa monica residencial e2,urbana,vias publicas,sin empleo de armas,a pie,a pie,51,masculino,union libre,colombia,no reporta,,secundaria,76001000,motocicleta,no reportado,linea standard,2011,negro
2017-06-15,valle,cali (ct),jueves,09:00:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,honda,splendor nxg,2010,negro
2017-06-15,valle,cali (ct),jueves,22:30:00,planta de tratamiento e21,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,52,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c100,2012,negro
2017-06-15,valle,cali (ct),jueves,21:10:00,la base e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,bws 125,2014,gris
2017-06-15,valle,cali (ct),jueves,15:55:00,santa fe e8,urbana,vias publicas,escopolamina,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,125 nkd,2015,rojo
2017-06-16,valle,cali (ct),viernes,19:30:00,terron colorado e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,27,femenino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,yamaha,cripton,,negro y blanco
2017-06-16,valle,cali (ct),viernes,16:00:00,ulpiano lloreda e13,urbana,vias publicas,llave maestra,a pie,a pie,57,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2000,negro
2017-06-16,valle,cali (ct),viernes,15:00:00,terron colorado e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,30,femenino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,no reportado,linea standard,2013,
2017-06-16,valle,cali (ct),viernes,12:00:00,jose m. marroquin ii e14,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,sigma,,2017,rojo
2017-06-16,valle,cali (ct),viernes,22:30:00,panamericano e10,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,22,femenino,soltero,colombia,empleado particular,tecnologo  en contabilidad,tecnico,76001000,motocicleta,suzuki,viva 115,2016,negro
2017-06-16,valle,cali (ct),viernes,07:30:00,versalles e2,urbana,clinicas y similares,llave maestra,a pie,a pie,25,masculino,divorciado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110 white edition,2014,gris
2017-06-16,valle,cali (ct),viernes,19:10:00,junin e9,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,wave 110,2015,negro
2017-06-16,valle,cali (ct),viernes,14:15:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,38,masculino,divorciado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125xfi,2017,gris
2017-06-16,valle,cali (ct),viernes,18:05:00,villa del sur e11,urbana,vias publicas,sin empleo de armas,a pie,a pie,23,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115 cool,2015,negro
2017-06-17,valle,cali (ct),sabado,16:00:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,36,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,xtz125,2016,negro
2017-06-17,valle,cali (ct),sabado,11:00:00,los sauces e11,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado policial,policias,tecnico,76001000,motocicleta,auteco,agility,2013,negro grafito
