fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2015-01-20,valle,cali (ct),martes,21:30:00,chapinero e8,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,tecnologo  en sistemas,tecnico,76001000,motocicleta,yamaha,xt225,2007,azul
2015-01-20,valle,cali (ct),martes,10:00:00,popular e4,urbana,vias publicas,contundentes,a pie,a pie,36,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cbf 150,2014,negro
2015-01-20,valle,cali (ct),martes,10:00:00,san pedro e3,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125 slc,2011,rojo
2015-01-20,valle,cali (ct),martes,13:00:00,belisario caicedo e20,urbana,bodegas y similares,contundentes,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,xr125l ii red special,2012,negro
2015-01-20,valle,cali (ct),martes,13:00:00,belisario caicedo e20,urbana,bodegas y similares,contundentes,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,best 125,2007,negro
2015-01-20,valle,cali (ct),martes,22:30:00,municipal e8,urbana,,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sz16r,2015,blanco
2015-01-20,valle,cali (ct),martes,13:30:00,el cortijo e20,urbana,,llave maestra,a pie,a pie,33,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,boxer bm100 classic,2011,negro
2015-01-20,valle,cali (ct),martes,19:50:00,el cortijo e20,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,27,masculino,union libre,colombia,estudiante,,superior,76001000,motocicleta,yamaha,t115,2014,negro
2015-01-20,valle,cali (ct),martes,16:45:00,ciudad capri e17,urbana,vias publicas,contundentes,a pie,a pie,35,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125sc,2015,negro
2015-01-20,valle,cali (ct),martes,23:51:00,la nueva base e8,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2014,negro
2015-01-21,valle,cali (ct),miercoles,19:00:00,,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,20,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,,2007,azul
2015-01-21,valle,cali (ct),miercoles,19:00:00,urb. tequendama e19,urbana,,llave maestra,a pie,a pie,34,masculino,casado,colombia,empleado salud,medicina,superior,76001000,motocicleta,kymco,fly 125,2015,negro
2015-01-21,valle,cali (ct),miercoles,00:00:00,el jordan e18,urbana,,llave maestra,a pie,a pie,68,masculino,divorciado,colombia,empleado particular,,tecnico,76001000,motocicleta,akt,ak125 slr,2012,rojo
2015-01-21,valle,cali (ct),miercoles,00:00:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,38,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c100 wave colors,2010,negro
2015-01-21,valle,cali (ct),miercoles,19:30:00,,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 135 ls,2013,azul
2015-01-21,valle,cali (ct),miercoles,21:30:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,soltero,colombia,empleado particular,tecnologo  en sistemas,tecnico,76001000,motocicleta,bajaj,sin linea,2009,negro
2015-01-21,valle,cali (ct),miercoles,23:00:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,vivax 115,2012,azul
2015-01-21,valle,cali (ct),miercoles,14:00:00,los cambulos e19,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak125 nkdr,2013,negro
2015-01-21,valle,cali (ct),miercoles,09:00:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2001,azul
2015-01-21,valle,cali (ct),miercoles,04:00:00,ciudad cordoba e15,urbana,,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,active 110,2008,gris
2015-01-21,valle,cali (ct),miercoles,18:20:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,honda,c 90,1996,rojo
2015-01-21,valle,cali (ct),miercoles,19:35:00,las orquideas e14,urbana,,llave maestra,a pie,a pie,28,masculino,casado,colombia,empleado particular,tecnologo  electrica,tecnico,76001000,motocicleta,kawasaki,kmx,1991,verde
2015-01-22,valle,cali (ct),jueves,20:00:00,nueva floresta e12,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2011,negro
2015-01-22,valle,cali (ct),jueves,21:00:00,bello horizonte e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,32,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,akt,sin linea,2007,rojo
2015-01-22,valle,cali (ct),jueves,00:00:00,bretana e9,urbana,,llave maestra,a pie,a pie,35,femenino,casado,colombia,empleado particular,,superior,76001000,motocicleta,kymco,agility rs naked,2013,blanco
2015-01-22,valle,cali (ct),jueves,20:30:00,el cortijo e20,urbana,vias publicas,arma de fuego,a pie,a pie,18,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,wave 110,2015,azul
2015-01-22,valle,cali (ct),jueves,19:30:00,saavedra galindo e8,urbana,vias publicas,llave maestra,a pie,a pie,22,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2014,negro
2015-01-22,valle,cali (ct),jueves,17:30:00,la base e8,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 125 st style,2015,rojo
2015-01-23,valle,cali (ct),viernes,21:00:00,petecuy ii e6,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,1998,negro
2015-01-23,valle,cali (ct),viernes,21:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2008,negro
2015-01-23,valle,cali (ct),viernes,20:30:00,angel del hogar e7,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2001,azul
2015-01-23,valle,cali (ct),viernes,18:00:00,santa fe e8,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sz16r,2015,negro
2015-01-23,valle,cali (ct),viernes,18:00:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,yamaha,yw125,2009,negro
2015-01-23,valle,cali (ct),viernes,11:00:00,la isla e4,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,kymco,agility rs naked,2013,blanco
2015-01-23,valle,cali (ct),viernes,15:00:00,ciudad 2000 e16,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,comerciante,,tecnico,76001000,motocicleta,bajaj,pulsar 200 ns,2014,negro
2015-01-23,valle,cali (ct),viernes,12:00:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,akt,sin linea,2007,negro
2015-01-23,valle,cali (ct),viernes,09:30:00,vista hermosa e1,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,25,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t110e,2014,azul
2015-01-23,valle,cali (ct),viernes,20:15:00,evaristo garcia e4,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,1996,rojo
2015-01-23,valle,cali (ct),viernes,00:30:00,villacolombia e8,urbana,,arma de fuego,a pie,conductor motocicleta,33,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115,2014,rojo
2015-01-23,valle,cali (ct),viernes,22:40:00,chiminangos i e5,urbana,vias publicas,arma de fuego,a pie,a pie,24,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2014,
2015-01-23,valle,cali (ct),viernes,07:20:00,,urbana,vias publicas,arma blanca / cortopunzante,pasajero motocicleta,conductor motocicleta,41,masculino,divorciado,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 125 st,2014,rojo
2015-01-23,valle,cali (ct),viernes,15:35:00,cristo rey e19,rural,carretera,arma de fuego,a pie,conductor motocicleta,27,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,yd110,2008,negro
2015-01-24,valle,cali (ct),sabado,19:00:00,angel del hogar e7,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak 125 r,2009,azul
2015-01-24,valle,cali (ct),sabado,21:00:00,la fortaleza e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2014,champana
2015-01-24,valle,cali (ct),sabado,21:00:00,santa anita e17,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,22,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak 125sc,2015,blanco
2015-01-24,valle,cali (ct),sabado,19:30:00,panamericano e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,,2015,negro
2015-01-24,valle,cali (ct),sabado,22:00:00,san judas tadeo i e10,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,25,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2015,azul
2015-01-24,valle,cali (ct),sabado,23:00:00,el nacional e3,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,25,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,viva r 115,2013,rojo
2015-01-24,valle,cali (ct),sabado,09:00:00,,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor motocicleta,58,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,jialing,sin linea,2008,negro
2015-01-25,valle,cali (ct),domingo,19:00:00,villa del sur e11,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado policial,policias,tecnico,76001000,motocicleta,suzuki,ax 100,1996,negro
2015-01-25,valle,cali (ct),domingo,00:00:00,pueblo joven e20,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,discover 125 st,2015,rojo
2015-01-25,valle,cali (ct),domingo,19:30:00,ciudadela floralia e6,urbana,,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco 100,2006,negro
2015-01-25,valle,cali (ct),domingo,19:30:00,diamante e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,sin linea,2008,negro
2015-01-25,valle,cali (ct),domingo,22:30:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2014,blanco
2015-01-25,valle,cali (ct),domingo,17:30:00,el poblado ii e13,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,24,femenino,soltero,colombia,independiente,,primaria,76001000,motocicleta,ayco,,2015,blanco
2015-01-25,valle,cali (ct),domingo,23:30:00,benjamin herrera e8,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,rx,1999,gris platino
2015-01-25,valle,cali (ct),domingo,23:30:00,marroquin i e14,urbana,vias publicas,contundentes,a pie,a pie,25,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,splendor nxg,2011,negro
2015-01-25,valle,cali (ct),domingo,11:40:00,el ingenio e17,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,48,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2008,negro
2015-01-25,valle,cali (ct),domingo,22:40:00,urb. santa elena e18,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,40,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125 br,2013,azul
2015-01-25,valle,cali (ct),domingo,22:10:00,los chorros e18,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,ax 100,2006,negro
2015-01-26,valle,cali (ct),lunes,20:00:00,puertas del sol e14,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,23,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,negro
2015-01-26,valle,cali (ct),lunes,20:00:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns,2015,verde
2015-01-26,valle,cali (ct),lunes,20:30:00,guayaquil e9,urbana,,llave maestra,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,bajaj,pulsar 135 ls,2014,blanco
2015-01-26,valle,cali (ct),lunes,08:00:00,la merced e3,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,sigma,sg100t,2015,negro
2015-01-26,valle,cali (ct),lunes,13:30:00,san benito e11,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,23,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2006,azul
2015-01-26,valle,cali (ct),lunes,09:30:00,calypso e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,54,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak 100,2006,negro
2015-01-26,valle,cali (ct),lunes,09:30:00,san pedro e3,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,azul
2015-01-26,valle,cali (ct),lunes,20:45:00,aguacatal e1,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,32,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2014,azul
2015-01-26,valle,cali (ct),lunes,22:40:00,los andes e5,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,23,masculino,soltero,colombia,empleado salud,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns,2014,rojo
2015-01-26,valle,cali (ct),lunes,10:20:00,alirio mora beltran e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,,2010,azul
2015-01-27,valle,cali (ct),martes,19:30:00,la base e8,urbana,,llave maestra,a pie,a pie,32,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,yw125,2014,negro
2015-01-27,valle,cali (ct),martes,22:00:00,el recuerdo e11,urbana,vias publicas,arma de fuego,a pie,a pie,21,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115,2014,blanco
2015-01-27,valle,cali (ct),martes,08:00:00,alfonso lopez iii e7,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c100 wave colors,2010,negro
2015-01-27,valle,cali (ct),martes,09:00:00,antonio narino e16,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco 100,2007,azul
2015-01-27,valle,cali (ct),martes,14:30:00,,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,28,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2014,rojo
2015-01-27,valle,cali (ct),martes,09:30:00,alfonso b. aragon e14,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,active 110,2008,negro
2015-01-27,valle,cali (ct),martes,18:40:00,las americas e8,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2013,negro
2015-01-27,valle,cali (ct),martes,21:20:00,belalcazar e9,urbana,,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,yamaha,fz16,2014,negro
2015-01-27,valle,cali (ct),martes,20:10:00,angel del hogar e7,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2012,negro
2015-01-27,valle,cali (ct),martes,06:20:00,tierra blanca e20,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2014,negro
