fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2013-01-18,valle,cali (ct),viernes,07:00:00,calimio desepaz e21,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2013,negro
2013-01-18,valle,cali (ct),viernes,22:30:00,santa monica popular e8,urbana,semaforo,arma de fuego,conductor motocicleta,conductor motocicleta,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2009,negro
2013-01-18,valle,cali (ct),viernes,10:30:00,el retiro e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,31,masculino,union libre,,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2009,plata
2013-01-18,valle,cali (ct),viernes,06:10:00,leon xiii e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2012,rojo
2013-01-18,valle,cali (ct),viernes,22:10:00,calimio desepaz e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,30,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2013-01-19,valle,cali (ct),sabado,20:00:00,los alcazares e6,urbana,bahia,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110s,2007,negro
2013-01-19,valle,cali (ct),sabado,21:00:00,menga e2,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,casado,,empleado particular,,secundaria,76001000,motocicleta,yamaha,rx 125,1980,gris
2013-01-19,valle,cali (ct),sabado,19:30:00,colseguros andes e10,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,sin linea,2006,azul
2013-01-19,valle,cali (ct),sabado,21:30:00,la alianza e4,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,28,masculino,casado,colombia,empleado particular,,superior,76001000,motocicleta,yamaha,,2011,azul
2013-01-19,valle,cali (ct),sabado,16:00:00,vallado e15,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,jialing,sin linea,2001,verde
2013-01-19,valle,cali (ct),sabado,18:00:00,antonio narino e16,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,rojo
2013-01-19,valle,cali (ct),sabado,17:00:00,santa elena e10,urbana,vias publicas,arma de fuego,bicicleta,conductor motocicleta,64,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2013,blanco
2013-01-19,valle,cali (ct),sabado,06:00:00,antonio narino e16,urbana,,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cbf 150,2011,negro
2013-01-19,valle,cali (ct),sabado,11:30:00,santa fe e8,urbana,semaforo,arma de fuego,conductor motocicleta,conductor motocicleta,57,femenino,casado,colombia,empleado particular,,superior,76001000,motocicleta,honda,c 90,2004,azul
2013-01-19,valle,cali (ct),sabado,20:15:00,buenos aires e18,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,akt,ak 110s,2008,gris
2013-01-19,valle,cali (ct),sabado,19:50:00,metropolitano del norte e5,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,60,femenino,viudo,colombia,ama de casa,,primaria,76001000,motocicleta,akt,ak125 nkdr,2013,negro
2013-01-19,valle,cali (ct),sabado,12:15:00,rafael uribe uribe e8,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2013-01-19,valle,cali (ct),sabado,15:40:00,sindical e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2011,blanco
2013-01-20,valle,cali (ct),domingo,19:30:00,el limonar e17,urbana,bahia,llave maestra,a pie,a pie,33,masculino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,auteco,sin linea,2007,gris
2013-01-20,valle,cali (ct),domingo,20:30:00,calima e4,urbana,vias publicas,llave maestra,a pie,a pie,24,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2001,verde
2013-01-20,valle,cali (ct),domingo,15:00:00,los andes e5,urbana,,llave maestra,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,c 100 wave,2009,negro
2013-01-20,valle,cali (ct),domingo,06:00:00,melendez e18,urbana,,llave maestra,a pie,a pie,46,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,xr 250,2009,amarillo
2013-01-20,valle,cali (ct),domingo,03:00:00,nueva floresta e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2013-01-20,valle,cali (ct),domingo,10:30:00,alfonso lopez i e7,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,ax 100,1993,rojo
2013-01-20,valle,cali (ct),domingo,01:30:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg,2011,rojo
2013-01-20,valle,cali (ct),domingo,20:10:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,ybr125,2007,azul
2013-01-20,valle,cali (ct),domingo,16:32:00,lleras camargo e20,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,,empleado particular,,primaria,76001000,motocicleta,bajaj,discover 125,2008,azul
2013-01-21,valle,cali (ct),lunes,20:00:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,union libre,colombia,empleado particular,,superior,76001000,motocicleta,honda,c 100 biz es,2005,rojo
2013-01-21,valle,cali (ct),lunes,15:00:00,atanasio girardot e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,33,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,yamaha,,2004,azul
2013-01-21,valle,cali (ct),lunes,11:00:00,los cambulos e19,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,yamaha,,1997,marron
2013-01-21,valle,cali (ct),lunes,09:00:00,ciudad cordoba e15,urbana,,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2005,azul
2013-01-21,valle,cali (ct),lunes,09:00:00,el poblado ii e13,urbana,clinicas y similares,llave maestra,a pie,a pie,55,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,honda,c 70 e,1993,rojo
2013-01-21,valle,cali (ct),lunes,12:00:00,chiminangos ii e5,urbana,bahia,llave maestra,a pie,a pie,35,femenino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,c 100 biz es,2002,azul
2013-01-21,valle,cali (ct),lunes,16:30:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,yamaha,sin linea,2003,negro y niquel
2013-01-21,valle,cali (ct),lunes,23:30:00,diamante e13,urbana,,arma de fuego,a pie,a pie,21,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,activ 110,2013,negro
2013-01-21,valle,cali (ct),lunes,09:30:00,alfonso b. aragon e14,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg,2010,negro
2013-01-21,valle,cali (ct),lunes,05:20:00,calimio desepaz e21,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2008,negro
2013-01-21,valle,cali (ct),lunes,15:15:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,24,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2012,negro
2013-01-22,valle,cali (ct),martes,20:00:00,francisco eladio ramirez e18,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2008,negro
2013-01-22,valle,cali (ct),martes,19:00:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,40,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125 w,2012,azul
2013-01-22,valle,cali (ct),martes,19:30:00,ciudad talanga e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg es,2013,negro
2013-01-22,valle,cali (ct),martes,20:30:00,el cedro e19,urbana,,llave maestra,a pie,a pie,45,masculino,union libre,,empleado particular,,superior,76001000,motocicleta,honda,eco deluxe,2010,negro
2013-01-22,valle,cali (ct),martes,16:00:00,diamante e13,urbana,,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,bajaj,discover 125,2012,negro
2013-01-22,valle,cali (ct),martes,09:00:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,divorciado,colombia,comerciante,,secundaria,76001000,motocicleta,honda,,1995,verde
2013-01-22,valle,cali (ct),martes,22:30:00,vallado e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,44,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,c 100 wave,2006,azul
2013-01-22,valle,cali (ct),martes,21:45:00,,urbana,,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,suzuki,best 125,2005,azul
2013-01-22,valle,cali (ct),martes,18:10:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,yd110,2006,negro
2013-01-22,valle,cali (ct),martes,23:20:00,belisario caicedo e20,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,1997,negro
2013-01-23,valle,cali (ct),miercoles,20:00:00,mojica e15,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,34,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,akt,sin linea,2007,gris
2013-01-23,valle,cali (ct),miercoles,14:00:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2006,negro
2013-01-23,valle,cali (ct),miercoles,22:30:00,normandia e2,urbana,semaforo,arma de fuego,a pie,conductor motocicleta,20,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,akt,ak 110 sii,2013,negro
2013-01-23,valle,cali (ct),miercoles,20:45:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,bicicleta,conductor motocicleta,30,femenino,divorciado,colombia,empleado particular,,tecnico,76001000,motocicleta,akt,sin linea,2009,negro
2013-01-23,valle,cali (ct),miercoles,21:40:00,villa del sol e5,urbana,vias publicas,llave maestra,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,honda,c100 wave ii,2011,negro
2013-01-23,valle,cali (ct),miercoles,22:15:00,torres de confandi e5,urbana,bahia,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,eco deluxe,2010,negro
2013-01-23,valle,cali (ct),miercoles,09:20:00,prados del norte e2,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,divorciado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,rx 100,2003,plata
2013-01-24,valle,cali (ct),jueves,20:00:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,yamaha,,2006,azul
2013-01-24,valle,cali (ct),jueves,21:00:00,los chorros e18,urbana,,arma de fuego,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 100,2012,negro
2013-01-24,valle,cali (ct),jueves,10:00:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,61,femenino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,akt,ak 125 w,2013,blanco
2013-01-24,valle,cali (ct),jueves,19:20:00,compartir e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,24,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,splendor nxg,2011,negro
2013-01-25,valle,cali (ct),viernes,15:00:00,el troncal e8,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,49,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,rx 115,1995,gris
2013-01-25,valle,cali (ct),viernes,06:00:00,saavedra galindo e8,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cd deluxe,2008,negro
2013-01-25,valle,cali (ct),viernes,00:40:00,popular e4,urbana,,llave maestra,a pie,a pie,25,masculino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,yamaha,,1998,rojo
2013-01-26,valle,cali (ct),sabado,18:30:00,el rodeo e12,urbana,vias publicas,arma de fuego,a pie,a pie,39,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2006,azul
2013-01-26,valle,cali (ct),sabado,18:30:00,mariano ramos e16,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,eco 100,2006,rojo
2013-01-26,valle,cali (ct),sabado,15:30:00,los lagos e13,urbana,,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,suzuki,ax 100,1993,azul
2013-01-26,valle,cali (ct),sabado,19:45:00,olimpico e10,urbana,,arma de fuego,a pie,conductor motocicleta,24,masculino,union libre,,estudiante,,tecnico,76001000,motocicleta,yamaha,yw125,2012,negro
2013-01-26,valle,cali (ct),sabado,20:45:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,32,masculino,casado,colombia,comerciante,,primaria,76001000,motocicleta,yamaha,yw125,2013,negro
2013-01-26,valle,cali (ct),sabado,20:50:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2012,azul
2013-01-26,valle,cali (ct),sabado,20:25:00,desepaz invicali e21,urbana,,llave maestra,a pie,a pie,29,masculino,soltero,colombia,comerciante,,secundaria,76001000,motocicleta,suzuki,vivax 115,2008,negro
2013-01-27,valle,cali (ct),domingo,20:30:00,,urbana,bahia,llave maestra,a pie,a pie,34,masculino,soltero,,empleado particular,,secundaria,76001000,motocicleta,honda,cbf 150,2008,negro
2013-01-27,valle,cali (ct),domingo,20:30:00,paso del comercio e6,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,splendor nxg es,2012,no reportado
2013-01-27,valle,cali (ct),domingo,22:00:00,siloe e20,urbana,vias publicas,llave maestra,a pie,a pie,56,femenino,casado,colombia,independiente,,secundaria,76001000,motocicleta,jialing,jl 110,2010,negro
2013-01-27,valle,cali (ct),domingo,09:30:00,el trebol e8,urbana,parqueadero,llave maestra,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,boxer 99.35,2005,azul
2013-01-28,valle,cali (ct),lunes,19:30:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,a pie,36,femenino,soltero,,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2009,negro
2013-01-28,valle,cali (ct),lunes,19:30:00,valle grande e21,urbana,,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,sin marca,sin linea,2005,rojo
2013-01-28,valle,cali (ct),lunes,18:00:00,las granjas e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,honda,eco deluxe,2011,negro
2013-01-28,valle,cali (ct),lunes,07:00:00,antonio narino e16,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,46,masculino,casado,colombia,independiente,,primaria,76001000,motocicleta,honda,splendor nxg es,2012,negro
2013-01-28,valle,cali (ct),lunes,07:40:00,metropolitano del norte e5,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,sin marca,sin linea,2007,azul
2013-01-29,valle,cali (ct),martes,19:00:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,32,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,suzuki,vivax 115,2008,rojo
2013-01-29,valle,cali (ct),martes,21:00:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,35,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,sin linea,2009,negro
