fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2014-06-11,valle,cali (ct),miercoles,14:10:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,eco deluxe es,2013,negro
2014-06-11,valle,cali (ct),miercoles,21:55:00,centenario e2,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,,2003,marron
2014-06-12,valle,cali (ct),jueves,21:00:00,el lido e19,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,casado,colombia,empleado policial,policias,tecnico,76001000,motocicleta,yamaha,yw125,2012,blanco
2014-06-12,valle,cali (ct),jueves,20:30:00,alfonso b. aragon e14,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,honda,c 100 biz es,2004,azul
2014-06-12,valle,cali (ct),jueves,22:00:00,morichal de comfandi e15,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,bajaj,pulsar 135 ls,2013,blanco
2014-06-12,valle,cali (ct),jueves,23:00:00,potrero grande e21,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,rx115s,2006,negro
2014-06-12,valle,cali (ct),jueves,21:45:00,alfonso barberena e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,39,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2013,negro
2014-06-12,valle,cali (ct),jueves,20:25:00,siete de agosto e7,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak150 ne,2013,negro
2014-06-12,valle,cali (ct),jueves,23:15:00,,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,casado,colombia,empleado particular,,superior,76001000,motocicleta,honda,splendor nxg es,2014,rojo
2014-06-13,valle,cali (ct),viernes,21:30:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,25,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cd deluxe,2010,negro
2014-06-13,valle,cali (ct),viernes,18:30:00,jorge isaacs e4,urbana,,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg es,2011,negro
2014-06-13,valle,cali (ct),viernes,12:00:00,cgto navarro e21,rural,carretera,arma de fuego,a pie,conductor motocicleta,42,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,suzuki,ax 100,2008,azul
2014-06-13,valle,cali (ct),viernes,12:00:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,ybr125,2008,rojo
2014-06-13,valle,cali (ct),viernes,10:30:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2008,negro
2014-06-13,valle,cali (ct),viernes,19:40:00,el poblado ii e13,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,union libre,colombia,empleado particular,tecnologo  electrica,tecnico,76001000,motocicleta,honda,splendor nxg,2011,negro
2014-06-14,valle,cali (ct),sabado,19:00:00,los guaduales e6,urbana,,arma de fuego,a pie,conductor motocicleta,39,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2013,negro
2014-06-14,valle,cali (ct),sabado,19:30:00,el prado e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2013,negro
2014-06-14,valle,cali (ct),sabado,19:40:00,sector alto los chorros e18,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,43,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,bajaj,boxer bm100 classic es,2014,azul
2014-06-14,valle,cali (ct),sabado,21:15:00,evaristo garcia e4,urbana,vias publicas,contundentes,conductor motocicleta,a pie,31,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,verde
2014-06-14,valle,cali (ct),sabado,15:10:00,flora industrial e4,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,auteco,sin linea,2008,gris
2014-06-14,valle,cali (ct),sabado,12:50:00,olimpico e10,urbana,,llave maestra,a pie,a pie,22,masculino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,honda,cbf150 premium,2010,azul
2014-06-14,valle,cali (ct),sabado,19:25:00,antonio narino e16,urbana,frente centro comercial,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,sin linea,2008,rojo
2014-06-14,valle,cali (ct),sabado,02:05:00,la base e8,urbana,vias publicas,arma de fuego,a pie,a pie,49,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2013,negro
2014-06-15,valle,cali (ct),domingo,21:00:00,metropolitano del norte e5,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,29,femenino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,suzuki,sin linea,2008,negro
2014-06-15,valle,cali (ct),domingo,14:00:00,el pondaje e13,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,honda,c100 wave ii,2011,azul
2014-06-15,valle,cali (ct),domingo,12:00:00,las acacias e10,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cbz,2003,rojo
2014-06-15,valle,cali (ct),domingo,23:30:00,km 18 via al mar e1,rural,carretera,arma de fuego,pasajero motocicleta,conductor motocicleta,18,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2014,azul
2014-06-15,valle,cali (ct),domingo,06:30:00,cgto penas blancas e22,rural,carretera,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco deluxe es,2013,negro
2014-06-15,valle,cali (ct),domingo,20:40:00,el cortijo e20,urbana,vias publicas,arma de fuego,a pie,a pie,38,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco deluxe es,2013,negro
2014-06-15,valle,cali (ct),domingo,02:30:00,potrero grande e21,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,42,femenino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,sigma,,2012,negro
2014-06-15,valle,cali (ct),domingo,12:05:00,antonio narino e16,urbana,vias publicas,contundentes,a pie,a pie,38,masculino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,yamaha,bws,2008,naranja
2014-06-15,valle,cali (ct),domingo,00:40:00,fonaviemcali e6,urbana,,llave maestra,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,tongko,,2015,blanco
2014-06-15,valle,cali (ct),domingo,18:39:00,los alcazares e6,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,kymco,agility rs naked,2013,blanco
2014-06-16,valle,cali (ct),lunes,10:00:00,junin e9,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,dt125,1994,violeta
2014-06-16,valle,cali (ct),lunes,13:30:00,alto napoles e18,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125 w,2014,azul
2014-06-16,valle,cali (ct),lunes,20:40:00,prados de oriente e11,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,union libre,colombia,independiente,,superior,76001000,motocicleta,honda,eco deluxe,2011,negro
2014-06-16,valle,cali (ct),lunes,20:40:00,vipasa e2,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2004,negro
2014-06-16,valle,cali (ct),lunes,00:30:00,el cortijo e20,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,ax 115,2002,
2014-06-16,valle,cali (ct),lunes,18:15:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,honda,splendor nxg,2009,azul
2014-06-16,valle,cali (ct),lunes,22:15:00,,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,19,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2013,blanco
2014-06-16,valle,cali (ct),lunes,08:20:00,el sena e5,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco 100,2006,negro
2014-06-16,valle,cali (ct),lunes,21:55:00,sindical e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,40,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2014,negro
2014-06-16,valle,cali (ct),lunes,17:56:00,el troncal e8,urbana,vias publicas,arma de fuego,a pie,a pie,61,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,c100 wave ii,2012,azul
2014-06-17,valle,cali (ct),martes,20:00:00,brisas de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,casado,colombia,comerciante,,tecnico,76001000,motocicleta,honda,eco deluxe,2011,negro
2014-06-17,valle,cali (ct),martes,20:00:00,la floresta e8,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,casado,colombia,empleado particular,,superior,76001000,motocicleta,akt,ak 125 w,2011,negro
2014-06-17,valle,cali (ct),martes,19:00:00,aranjuez e9,urbana,,llave maestra,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 100 wave,2011,negro
2014-06-17,valle,cali (ct),martes,20:30:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,a pie,22,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c100 wave ii,2012,azul
2014-06-17,valle,cali (ct),martes,10:30:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,honda,eco deluxe,2010,negro
2014-06-17,valle,cali (ct),martes,19:15:00,ciudad universitaria e17,urbana,universidades,llave maestra,a pie,a pie,45,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,c100 wave ii,2011,negro
2014-06-17,valle,cali (ct),martes,18:45:00,promociones populares e14,urbana,vias publicas,arma de fuego,a pie,a pie,38,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,cb 110,2013,azul
2014-06-17,valle,cali (ct),martes,14:15:00,colseguros andes e10,urbana,semaforo,arma blanca / cortopunzante,pasajero motocicleta,conductor motocicleta,46,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,eco deluxe es,2012,verde
2014-06-17,valle,cali (ct),martes,14:40:00,napoles e18,urbana,,llave maestra,a pie,a pie,27,masculino,casado,colombia,independiente,,superior,76001000,motocicleta,suzuki,vivax 115,2013,rojo
2014-06-17,valle,cali (ct),martes,11:10:00,marroquin i e14,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2013,
2014-06-17,valle,cali (ct),martes,18:24:00,el cortijo e20,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg es,2011,rojo
2014-06-18,valle,cali (ct),miercoles,19:30:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,38,femenino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,yw100,2006,rojo
2014-06-18,valle,cali (ct),miercoles,14:00:00,cristo rey e19,urbana,carretera,arma de fuego,a pie,conductor motocicleta,23,masculino,union libre,colombia,independiente,,primaria,76001000,motocicleta,yamaha,,2003,azul
2014-06-18,valle,cali (ct),miercoles,17:00:00,el trebol e8,urbana,vias publicas,arma de fuego,a pie,a pie,24,femenino,soltero,colombia,empleado salud,,superior,76001000,motocicleta,yamaha,,2014,rojo
2014-06-18,valle,cali (ct),miercoles,16:30:00,no reporta,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,40,masculino,union libre,colombia,independiente,,primaria,76001000,motocicleta,yamaha,,2004,negro
2014-06-18,valle,cali (ct),miercoles,20:20:00,el trebol e8,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg es,2014,negro
2014-06-18,valle,cali (ct),miercoles,20:15:00,mariano ramos e16,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2008,negro
2014-06-18,valle,cali (ct),miercoles,16:15:00,cgto la reforma e19,urbana,carretera,arma de fuego,pasajero motocicleta,conductor motocicleta,31,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,suzuki,ge110,2015,naranja
2014-06-19,valle,cali (ct),jueves,19:00:00,la independencia e11,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,casado,colombia,empleado policial,policias,tecnico,76001000,motocicleta,kymco,agility rs naked,2012,blanco
2014-06-19,valle,cali (ct),jueves,20:30:00,mariano ramos e16,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,45,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,c 100 wave,2009,negro
2014-06-19,valle,cali (ct),jueves,18:00:00,antonio narino e16,urbana,semaforo,arma blanca / cortopunzante,a pie,conductor motocicleta,42,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 125,2012,negro
2014-06-19,valle,cali (ct),jueves,11:30:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,77,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 100s,2013,negro
2014-06-19,valle,cali (ct),jueves,17:30:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2014-06-19,valle,cali (ct),jueves,17:30:00,,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,21,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2014,negro y blanco
2014-06-19,valle,cali (ct),jueves,09:30:00,versalles e2,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2008,plata
2014-06-19,valle,cali (ct),jueves,04:30:00,santa rita e2,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,casado,colombia,empleado particular,,superior,76001000,motocicleta,yamaha,sin linea,2010,azul
2014-06-19,valle,cali (ct),jueves,21:20:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,rojo
2014-06-20,valle,cali (ct),viernes,10:30:00,ciudad talanga e21,urbana,vias publicas,arma de fuego,a pie,a pie,48,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak150 ne,2013,rojo
2014-06-20,valle,cali (ct),viernes,23:30:00,caldas e18,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,sz16r,2014,negro
2014-06-20,valle,cali (ct),viernes,19:40:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2013,negro
2014-06-20,valle,cali (ct),viernes,19:50:00,chiminangos i e5,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,cb 110,2014,negro
2014-06-20,valle,cali (ct),viernes,12:45:00,santander e4,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,akt,ak150 ne,2012,blanco
2014-06-20,valle,cali (ct),viernes,07:45:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,dt125,1994,negro
2014-06-21,valle,cali (ct),sabado,20:00:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,viudo,colombia,empleado particular,,tecnico,76001000,motocicleta,bajaj,pulsar 135 ls,2012,gris
2014-06-21,valle,cali (ct),sabado,20:30:00,los lideres e21,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2014-06-21,valle,cali (ct),sabado,18:30:00,la libertad e10,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,bajaj,discover 125 st,2014,azul
2014-06-21,valle,cali (ct),sabado,10:00:00,santa elena e10,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,sin linea,2009,negro
2014-06-21,valle,cali (ct),sabado,23:00:00,calima e4,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2014,negro
2014-06-21,valle,cali (ct),sabado,23:30:00,lleras camargo e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 150,2014,plata
2014-06-22,valle,cali (ct),domingo,19:00:00,el guabal e10,urbana,vias publicas,arma de fuego,bicicleta,conductor motocicleta,39,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2013,blanco
2014-06-22,valle,cali (ct),domingo,00:00:00,12 de octubre e12,urbana,casas de habitacion,llave maestra,a pie,a pie,58,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2014,negro
2014-06-22,valle,cali (ct),domingo,22:00:00,los guayacanes e5,urbana,vias publicas,llave maestra,a pie,a pie,49,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,eco deluxe,2008,negro
2014-06-22,valle,cali (ct),domingo,12:00:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,kawasaki,125 cc,2002,azul
2014-06-22,valle,cali (ct),domingo,04:00:00,urbanizacion boyaca e11,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2014-06-22,valle,cali (ct),domingo,22:45:00,el trebol e8,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,18,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak125 slr,2013,azul
2014-06-22,valle,cali (ct),domingo,14:53:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,32,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,viva 115,2002,verde
2014-06-23,valle,cali (ct),lunes,09:00:00,miraflores e19,urbana,vias publicas,llave maestra,a pie,a pie,20,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2012,blanco
2014-06-23,valle,cali (ct),lunes,00:30:00,angel del hogar e7,urbana,vias publicas,contundentes,conductor motocicleta,conductor motocicleta,23,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,c100 wave ii,2013,azul
2014-06-23,valle,cali (ct),lunes,10:50:00,santa elena e10,urbana,plazas de mercado,llave maestra,a pie,a pie,38,masculino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,akt,ak150 br,2014,blanco
2014-06-24,valle,cali (ct),martes,20:30:00,nueva floresta e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,masculino,soltero,colombia,independiente,,superior,76001000,motocicleta,bajaj,discover 125 st,2014,rojo
2014-06-24,valle,cali (ct),martes,08:00:00,brisas de mayo e20,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,bajaj,discover 125 st,2014,azul
2014-06-24,valle,cali (ct),martes,06:00:00,,urbana,,llave maestra,a pie,a pie,20,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kawasaki,cheerc 112,2003,rojo
2014-06-24,valle,cali (ct),martes,12:30:00,salomia e4,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,suzuki,sin linea,2008,negro
2014-06-24,valle,cali (ct),martes,20:10:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,honda,eco deluxe,2011,negro
2014-06-24,valle,cali (ct),martes,21:20:00,santa fe e8,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,boxer ct 100,2013,negro
2014-06-24,valle,cali (ct),martes,21:10:00,buenos aires e18,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,80,1994,
2014-06-24,valle,cali (ct),martes,18:10:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2013,negro
2014-06-24,valle,cali (ct),martes,15:20:00,belalcazar e24,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,colombia,independiente,,primaria,76001000,motocicleta,honda,cbz es,2006,gris
2014-06-24,valle,cali (ct),martes,12:45:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,masculino,soltero,colombia,desempleado,,secundaria,76001000,motocicleta,suzuki,sin linea,2003,negro
2014-06-24,valle,cali (ct),martes,10:40:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg,2011,negro
2014-06-25,valle,cali (ct),miercoles,19:30:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,20,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2013,negro
2014-06-25,valle,cali (ct),miercoles,09:30:00,san nicolas e3,urbana,vias publicas,llave maestra,bicicleta,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115,2014,azul
2014-06-25,valle,cali (ct),miercoles,20:50:00,champagnat e19,urbana,parqueadero,arma de fuego,conductor motocicleta,conductor motocicleta,23,masculino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,kymco,agility rs naked,2014,azul
2014-06-26,valle,cali (ct),jueves,21:30:00,antonio narino e16,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,fz 600,2007,azul
2014-06-26,valle,cali (ct),jueves,21:30:00,aranjuez e9,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,wave 110,2014,negro
2014-06-26,valle,cali (ct),jueves,06:00:00,urb. militar e19,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,,2009,negro
2014-06-26,valle,cali (ct),jueves,16:30:00,san juan bosco e3,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,casado,colombia,empleado particular,,superior,76001000,motocicleta,honda,splendor nxg es,2012,negro
2014-06-26,valle,cali (ct),jueves,20:20:00,santa fe e8,urbana,vias publicas,llave maestra,a pie,a pie,50,femenino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,honda,c100 wave ii,2011,azul
2014-06-26,valle,cali (ct),jueves,19:40:00,valle grande e21,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg es,2013,azul
2014-06-26,valle,cali (ct),jueves,14:15:00,3 de julio e19,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,eco deluxe es,2013,negro
2014-06-26,valle,cali (ct),jueves,19:05:00,atanasio girardot e8,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,jincheng,jc 150,2010,negro
2014-06-27,valle,cali (ct),viernes,20:00:00,mariano ramos e16,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,casado,colombia,independiente,,superior,76001000,motocicleta,suzuki,vivax 115,2012,negro
2014-06-27,valle,cali (ct),viernes,20:30:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,26,femenino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,,2007,
2014-06-27,valle,cali (ct),viernes,23:00:00,mariano ramos e16,urbana,vias publicas,llave maestra,a pie,a pie,42,femenino,casado,colombia,independiente,,primaria,76001000,motocicleta,honda,splendor nxg es,2013,rojo
2014-06-27,valle,cali (ct),viernes,22:30:00,las delicias e4,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,active 110,2008,negro
2014-06-27,valle,cali (ct),viernes,22:30:00,las granjas e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2014,negro
2014-06-27,valle,cali (ct),viernes,15:30:00,el piloto e3,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 100,2011,azul
2014-06-27,valle,cali (ct),viernes,13:30:00,chapinero e8,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2007,negro
2014-06-27,valle,cali (ct),viernes,06:30:00,santa fe e8,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,union libre,colombia,empleado particular,,superior,76001000,motocicleta,suzuki,sin linea,2006,negro
2014-06-27,valle,cali (ct),viernes,21:50:00,el rodeo e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2013,negro
2014-06-27,valle,cali (ct),viernes,23:10:00,san luis e6,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2013,blanco
2014-06-27,valle,cali (ct),viernes,18:05:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,sin linea,2008,
