fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2011-10-27,valle,cali (ct),jueves,17:30:00,san vicente e2,urbana,,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,honda,xlr125,2008,azul
2011-10-27,valle,cali (ct),jueves,09:00:00,el jardin e11,urbana,"droguerias, farmacias",arma de fuego,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,eco deluxe,2008,negro
2011-10-27,valle,cali (ct),jueves,20:15:00,la base e8,urbana,vias publicas,arma de fuego,conductor vehiculo,conductor motocicleta,59,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco 100,2007,negro
2011-10-27,valle,cali (ct),jueves,20:40:00,sindical e12,urbana,vias publicas,arma de fuego,a pie,a pie,42,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2011-10-27,valle,cali (ct),jueves,23:20:00,junin e9,urbana,,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,empleado particular,contaduria publica,superior,76001000,motocicleta,honda,eco deluxe,2010,negro
2011-10-28,valle,cali (ct),viernes,19:30:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,50,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2011-10-28,valle,cali (ct),viernes,20:30:00,urb. colseguros e19,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,rx 115,2005,azul
2011-10-28,valle,cali (ct),viernes,19:00:00,el cedro e19,urbana,local comercial,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,tecnologo,76001000,motocicleta,honda,,2010,amarillo
2011-10-28,valle,cali (ct),viernes,16:00:00,evaristo garcia e4,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 135 supreme,2008,negro
2011-10-28,valle,cali (ct),viernes,12:00:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,ax 100,2006,azul
2011-10-28,valle,cali (ct),viernes,17:30:00,chipichape e2,rural,carretera,arma de fuego,a pie,conductor motocicleta,38,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cbf 150,2011,rojo
2011-10-28,valle,cali (ct),viernes,19:20:00,la floresta e8,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,biz 100,2010,rojo
2011-10-28,valle,cali (ct),viernes,01:30:00,santa elena e10,urbana,,arma de fuego,a pie,conductor motocicleta,39,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,yamaha,fz16,2011,negro
2011-10-28,valle,cali (ct),viernes,02:30:00,santa anita e17,urbana,vias publicas,arma de fuego,conductor taxi,conductor motocicleta,35,masculino,soltero,,comerciante,,secundaria,76001000,motocicleta,yamaha,sin linea,2010,negro
2011-10-28,valle,cali (ct),viernes,03:30:00,san judas tadeo i e10,urbana,,arma de fuego,a pie,a pie,23,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg es,2011,azul
2011-10-28,valle,cali (ct),viernes,06:20:00,villacolombia e8,urbana,no definido,arma de fuego,a pie,conductor motocicleta,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,dt125,1995,azul
2011-10-29,valle,cali (ct),sabado,22:50:00,la base e8,urbana,vias publicas,contundentes,a pie,conductor motocicleta,28,masculino,union libre,colombia,desempleado,,secundaria,76001000,motocicleta,yamaha,,2005,rojo
2011-10-30,valle,cali (ct),domingo,20:15:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,51,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,jialing,sin linea,2007,rojo
2011-10-31,valle,cali (ct),lunes,19:30:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,28,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,sin linea,2009,gris
2011-10-31,valle,cali (ct),lunes,22:00:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2011-10-31,valle,cali (ct),lunes,17:00:00,los comuneros i e15,urbana,,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2007,azul
2011-10-31,valle,cali (ct),lunes,07:30:00,villacolombia e8,urbana,,arma de fuego,a pie,conductor motocicleta,29,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,cb 150,2011,plata
2011-10-31,valle,cali (ct),lunes,20:20:00,villa del sur e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,27,femenino,union libre,colombia,empleado particular,,superior,76001000,motocicleta,honda,eco deluxe,2011,negro
2011-10-31,valle,cali (ct),lunes,17:40:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2007,negro
2011-11-01,valle,cali (ct),martes,21:30:00,panamericano e10,urbana,vias publicas,arma de fuego,a pie,a pie,43,masculino,casado,colombia,empleado particular,,superior,76001000,motocicleta,bajaj,pulsar 135 ls,2011,verde
2011-11-01,valle,cali (ct),martes,10:00:00,brisas de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,51,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,fr 100,1980,negro
2011-11-01,valle,cali (ct),martes,17:00:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,33,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,cbz es,2006,negro
2011-11-01,valle,cali (ct),martes,14:30:00,santa rita e2,rural,rios,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2006,azul
2011-11-01,valle,cali (ct),martes,11:30:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,41,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yd110,2007,negro
2011-11-01,valle,cali (ct),martes,20:15:00,bretana e9,urbana,,arma de fuego,a pie,a pie,45,masculino,separado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg,2010,azul
2011-11-01,valle,cali (ct),martes,19:40:00,chapinero e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,43,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,cbf 150,2011,negro
2011-11-01,valle,cali (ct),martes,18:40:00,santa elena e10,urbana,,llave maestra,a pie,conductor motocicleta,27,femenino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,sin linea,2003,azul
2011-11-01,valle,cali (ct),martes,21:45:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,cd deluxe,2009,negro
2011-11-02,valle,cali (ct),miercoles,19:30:00,diamante e13,urbana,,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,yamaha,rx100,2005,negro
2011-11-02,valle,cali (ct),miercoles,21:00:00,san fernando nuevo e19,urbana,frente oficina,llave maestra,a pie,a pie,23,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,sin linea,2007,negro
2011-11-02,valle,cali (ct),miercoles,21:30:00,bellavista e19,rural,vias publicas,arma de fuego,a pie,conductor motocicleta,22,masculino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2011-11-02,valle,cali (ct),miercoles,17:00:00,3 de julio e19,urbana,frente oficina,llave maestra,a pie,a pie,37,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,yamaha,,2005,rojo
2011-11-02,valle,cali (ct),miercoles,23:00:00,los chorros e18,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg,2011,negro
2011-11-02,valle,cali (ct),miercoles,05:50:00,el guabal e10,urbana,,arma de fuego,a pie,conductor motocicleta,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cbf150,2008,gris
2011-11-02,valle,cali (ct),miercoles,19:55:00,diamante e13,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cbf150 premium,2010,negro
2011-11-03,valle,cali (ct),jueves,20:00:00,san fernando nuevo e19,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,30,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2011,azul
2011-11-03,valle,cali (ct),jueves,19:30:00,benjamin herrera e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor,2009,negro
2011-11-03,valle,cali (ct),jueves,19:30:00,jorge eliecer gaitan e6,urbana,,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,splendor nxg,2011,negro
2011-11-03,valle,cali (ct),jueves,07:10:00,san luis e6,urbana,,arma de fuego,a pie,conductor motocicleta,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2011-11-03,valle,cali (ct),jueves,19:03:00,el cedro e19,urbana,,llave maestra,a pie,a pie,21,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2003,azul
2011-11-04,valle,cali (ct),viernes,19:30:00,obrero e9,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cd deluxe,2010,negro
2011-11-04,valle,cali (ct),viernes,22:00:00,salomia e4,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 150,2011,rojo
2011-11-04,valle,cali (ct),viernes,18:30:00,los alcazares e6,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,yw125,2012,negro
2011-11-04,valle,cali (ct),viernes,15:00:00,el jardin e11,urbana,parqueadero,llave maestra,a pie,a pie,28,femenino,union libre,colombia,comerciante,,primaria,76001000,motocicleta,yamaha,sin linea,2010,negro
2011-11-04,valle,cali (ct),viernes,18:40:00,paseo de los almendros e5,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,23,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,fz16,,azul
2011-11-04,valle,cali (ct),viernes,18:45:00,la base e8,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,soltero,colombia,empleado particular,tecnico,superior,76001000,motocicleta,honda,sin linea,2003,gris
2011-11-04,valle,cali (ct),viernes,21:10:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,separado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,1998,negro
2011-11-04,valle,cali (ct),viernes,17:35:00,departamental e10,urbana,vias publicas,no reportado,a pie,a pie,19,masculino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,honda,,1998,rojo
2011-11-04,valle,cali (ct),viernes,21:55:00,,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,29,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,fz16,2011,rojo
2011-11-05,valle,cali (ct),sabado,21:00:00,los andes e5,urbana,vias publicas,arma de fuego,a pie,a pie,40,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2005,azul
2011-11-05,valle,cali (ct),sabado,18:30:00,santa elena e10,urbana,,arma de fuego,a pie,a pie,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,kawasaki,kmx,1996,negro
2011-11-05,valle,cali (ct),sabado,15:00:00,san carlos e11,urbana,,arma de fuego,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,honda,splendor nxg,2010,negro
2011-11-05,valle,cali (ct),sabado,16:00:00,siloe e20,urbana,,llave maestra,a pie,conductor motocicleta,28,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,yw100,2005,azul
2011-11-05,valle,cali (ct),sabado,14:00:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,33,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2011-11-05,valle,cali (ct),sabado,23:30:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,28,masculino,soltero,,empleado particular,,tecnologo,76001000,motocicleta,akt,ak125 ne,2012,blanco
2011-11-05,valle,cali (ct),sabado,23:45:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,wcr,cr 100,2007,negro
2011-11-05,valle,cali (ct),sabado,14:10:00,el limonar e17,urbana,,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2008,negro
2011-11-06,valle,cali (ct),domingo,19:30:00,desepaz invicali e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,femenino,casado,colombia,empleado particular,,superior,76001000,motocicleta,akt,125 sl,2010,azul
2011-11-06,valle,cali (ct),domingo,21:00:00,la nueva base e8,urbana,,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,honda,cb 110,2011,azul
2011-11-06,valle,cali (ct),domingo,19:00:00,la libertad e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kawasaki,kmx,1992,azul
2011-11-06,valle,cali (ct),domingo,21:30:00,el jardin e11,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,yamaha,,1998,negro y blanco
2011-11-06,valle,cali (ct),domingo,18:30:00,san luis e6,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,37,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,discover 125,2008,negro
2011-11-06,valle,cali (ct),domingo,03:00:00,antonio narino e16,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,fr 100,2000,rojo
2011-11-06,valle,cali (ct),domingo,02:00:00,vista hermosa e1,urbana,frente a discotecas,llave maestra,a pie,conductor motocicleta,37,masculino,union libre,colombia,independiente,,primaria,76001000,motocicleta,yamaha,dt125,1991,blanco
2011-11-06,valle,cali (ct),domingo,23:30:00,el limonar e17,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,48,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,sin linea,2005,gris
2011-11-06,valle,cali (ct),domingo,20:15:00,republica israel e16,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,empleado policial,policias,secundaria,76001000,motocicleta,yamaha,sin linea,2001,naranja
2011-11-06,valle,cali (ct),domingo,03:30:00,el troncal e8,urbana,local comercial,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,,primaria,76001000,motocicleta,suzuki,fr 80,1989,negro
2011-11-06,valle,cali (ct),domingo,04:45:00,cristobal colon e10,urbana,bomba de gasolina,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,1997,gris
2011-11-07,valle,cali (ct),lunes,20:00:00,bellavista e19,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2011-11-07,valle,cali (ct),lunes,15:00:00,diamante e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2009,negro
2011-11-07,valle,cali (ct),lunes,09:00:00,colseguros andes e10,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2011,verde
2011-11-07,valle,cali (ct),lunes,15:30:00,polvorines e18,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,22,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,kawasaki,gto,1980,gris
2011-11-07,valle,cali (ct),lunes,01:00:00,terron colorado e1,rural,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,26,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,sin linea,2006,azul
2011-11-07,valle,cali (ct),lunes,05:00:00,el rodeo e12,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,24,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2011-11-07,valle,cali (ct),lunes,18:40:00,alfonso lopez i e7,urbana,,arma de fuego,a pie,conductor motocicleta,28,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,splendor nxg es,2012,negro
2011-11-08,valle,cali (ct),martes,00:00:00,maracaibo e11,urbana,,arma de fuego,a pie,a pie,33,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2008,plata
2011-11-08,valle,cali (ct),martes,01:30:00,primavera e11,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,30,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,bajaj,pulsar 180 ug,2011,negro
2011-11-08,valle,cali (ct),martes,21:45:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,33,femenino,soltero,colombia,independiente,,tecnico,76001000,motocicleta,yamaha,bws,2005,negro
2011-11-08,valle,cali (ct),martes,17:55:00,la floresta e8,urbana,,arma de fuego,a pie,a pie,18,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 100s,2008,gris
2011-11-09,valle,cali (ct),miercoles,20:00:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,19,masculino,soltero,colombia,estudiante,,secundaria,76001000,motocicleta,bajaj,pulsar 135 ls,2012,negro
2011-11-09,valle,cali (ct),miercoles,18:30:00,santa monica residencial e2,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,rx 115,1998,blanco
2011-11-09,valle,cali (ct),miercoles,15:10:00,el calvario e3,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,54,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,fr 80,1990,rojo
2011-11-10,valle,cali (ct),jueves,19:30:00,metropolitano del norte e5,urbana,vias publicas,arma de fuego,bicicleta,conductor motocicleta,32,femenino,viudo,colombia,independiente,,primaria,76001000,motocicleta,kymco,activ 110,2011,negro
2011-11-10,valle,cali (ct),jueves,21:00:00,el retiro e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,34,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,akt,125 sl,2010,azul
2011-11-10,valle,cali (ct),jueves,20:30:00,villa del sur e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,17,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,1999,marron y niquel
2011-11-10,valle,cali (ct),jueves,19:00:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,32,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,fz16,2010,negro
2011-11-10,valle,cali (ct),jueves,06:30:00,salomia e4,urbana,,llave maestra,a pie,a pie,38,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg,2010,negro
2011-11-10,valle,cali (ct),jueves,12:40:00,urb. tequendama e19,urbana,frente oficina,llave maestra,a pie,conductor motocicleta,24,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,akt,ak 125,2007,gris
2011-11-10,valle,cali (ct),jueves,11:50:00,prados de oriente e11,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,28,masculino,soltero,colombia,independiente,,tecnico,76001000,motocicleta,honda,eco deluxe,2011,negro
2011-11-10,valle,cali (ct),jueves,00:20:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2011-11-11,valle,cali (ct),viernes,16:30:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2004,naranja
2011-11-11,valle,cali (ct),viernes,11:30:00,pizamos ii e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,rojo
2011-11-11,valle,cali (ct),viernes,05:30:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,30,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,bajaj,boxer 100 ct,2010,negro
2011-11-11,valle,cali (ct),viernes,22:40:00,omar torrijos e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 150,2011,negro
2011-11-12,valle,cali (ct),sabado,20:30:00,san luis e6,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,35,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,splendor nxg,2009,azul
2011-11-12,valle,cali (ct),sabado,18:30:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,27,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2011-11-12,valle,cali (ct),sabado,22:30:00,salomia e4,urbana,,arma de fuego,a pie,conductor motocicleta,22,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,tvs,apache rtr 160,2010,gris
2011-11-12,valle,cali (ct),sabado,19:20:00,republica israel e16,urbana,,arma de fuego,a pie,conductor motocicleta,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,discover,2008,negro
2011-11-12,valle,cali (ct),sabado,22:40:00,los chorros e18,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,qingqi,qmt 200,2009,negro
2011-11-13,valle,cali (ct),domingo,17:00:00,siloe e20,urbana,parqueadero,llave maestra,a pie,conductor motocicleta,28,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,sin linea,2006,azul
2011-11-13,valle,cali (ct),domingo,06:30:00,,urbana,,llave maestra,a pie,a pie,37,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor,2006,azul
2011-11-13,valle,cali (ct),domingo,19:40:00,chapinero e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,38,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2012,negro
2011-11-13,valle,cali (ct),domingo,22:25:00,urb. colseguros e19,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,54,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,auteco bajaj,sin linea,2009,azul
2011-11-14,valle,cali (ct),lunes,21:00:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,22,masculino,soltero,colombia,empleado particular,,tecnologo,76001000,motocicleta,honda,cb 110,2011,azul
2011-11-15,valle,cali (ct),martes,19:30:00,san fernando nuevo e19,urbana,,llave maestra,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2005,rojo
2011-11-15,valle,cali (ct),martes,20:30:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,28,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg,2010,negro
2011-11-15,valle,cali (ct),martes,20:30:00,villacolombia e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23,femenino,soltero,colombia,comerciante,,secundaria,76001000,motocicleta,akt,ak 110 sii,2011,negro
2011-11-15,valle,cali (ct),martes,19:00:00,san carlos e11,urbana,,arma de fuego,conductor vehiculo,conductor motocicleta,33,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,sin linea,2009,negro
2011-11-15,valle,cali (ct),martes,19:00:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,35,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2011-11-15,valle,cali (ct),martes,22:00:00,el jardin e11,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,36,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,sin linea,2008,negro
2011-11-15,valle,cali (ct),martes,14:30:00,industrial e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,18,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,honda,cb 110,2012,negro
2011-11-15,valle,cali (ct),martes,19:45:00,san luis e6,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,35,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2011-11-15,valle,cali (ct),martes,19:15:00,san carlos e11,urbana,,llave maestra,a pie,a pie,43,masculino,casado,colombia,pensionado,,secundaria,76001000,motocicleta,honda,,1999,azul
2011-11-15,valle,cali (ct),martes,05:15:00,belisario caicedo e20,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,30,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cbf 150,2008,negro
2011-11-16,valle,cali (ct),miercoles,20:00:00,urbanizacion la merced e2,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2011-11-16,valle,cali (ct),miercoles,22:00:00,ciudad cordoba e15,urbana,dentro de la vivienda,arma de fuego,a pie,conductor motocicleta,29,femenino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,honda,c 100 wave,2008,negro
2011-11-16,valle,cali (ct),miercoles,17:00:00,versalles e2,urbana,,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,tecnologo,76001000,motocicleta,honda,eco 100,2007,plata
2011-11-16,valle,cali (ct),miercoles,07:00:00,alfonso lopez i e7,urbana,,arma de fuego,a pie,conductor motocicleta,21,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2011-11-16,valle,cali (ct),miercoles,11:30:00,santa fe e8,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
