fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2018-05-08,valle,cali (ct),martes,22:00:00,paseo de los almendros e5,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 100 wave,2010,negro
2018-05-08,valle,cali (ct),martes,17:00:00,sucre e9,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,casado,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,akt,ak 125 sl,2011,negro
2018-05-09,valle,cali (ct),miercoles,22:00:00,laureano gomez e15,urbana,,llave maestra,a pie,a pie,27,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,akt,ak 125,2015,negro
2018-05-09,valle,cali (ct),miercoles,10:00:00,antonio narino e16,urbana,vias publicas,llave maestra,a pie,a pie,19,femenino,soltero,colombia,empleado particular,no reportada,primaria,76001000,motocicleta,akt,ak 110,2006,gris
2018-05-09,valle,cali (ct),miercoles,10:30:00,jose m. marroquin ii e14,urbana,vias publicas,arma blanca / cortopunzante,a pie,pasajero motocicleta,35,masculino,casado,colombia,independiente,derecho,superior,76001000,motocicleta,akt,125 flex,2012,blanco
2018-05-09,valle,cali (ct),miercoles,09:30:00,el trebol e8,urbana,,llave maestra,a pie,a pie,38,femenino,union libre,colombia,independiente,no reportada,secundaria,76001000,motocicleta,akt,125 sl,2011,negro
2018-05-09,valle,cali (ct),miercoles,21:05:00,diamante e13,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2016,negro
2018-05-10,valle,cali (ct),jueves,10:00:00,santa elena e10,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,casado,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,honda,cbf150,2006,azul
2018-05-10,valle,cali (ct),jueves,05:00:00,vista hermosa e1,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,akt,ak125 nkdr,2013,azul
2018-05-10,valle,cali (ct),jueves,07:30:00,ciudad cordoba e15,urbana,bahia,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,suzuki,sin linea,2007,azul
2018-05-10,valle,cali (ct),jueves,18:40:00,cgto la buitrera e18,rural,,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,no reportada,primaria,76001000,motocicleta,bajaj,discover 100m,2015,negro
2018-05-10,valle,cali (ct),jueves,21:40:00,puerto mallarino e7,urbana,vias publicas,arma de fuego,a pie,a pie,48,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,suzuki,dr 650,2019,negro y blanco
2018-05-10,valle,cali (ct),jueves,21:15:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2018,rojo
2018-05-11,valle,cali (ct),viernes,19:00:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,bmw,s 1000 r,2016,blanco
2018-05-11,valle,cali (ct),viernes,20:30:00,antonio narino e16,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125x,2015,gris
2018-05-11,valle,cali (ct),viernes,22:00:00,ciudadela del rio e21,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,25,femenino,soltero,colombia,empleado particular,tecnico auxiliar de sistemas,tecnico,76001000,motocicleta,suzuki,viva r 115 cool,2017,negro y blanco
2018-05-11,valle,cali (ct),viernes,07:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,union libre,colombia,empleado particular,tecnico auxiliar de sistemas,tecnico,76001000,motocicleta,bajaj,pulsar 220 sport,2013,negro
2018-05-11,valle,cali (ct),viernes,21:40:00,fonaviemcali e6,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,casado,colombia,independiente,no reportada,primaria,76001000,motocicleta,honda,cbf150,2005,rojo
2018-05-11,valle,cali (ct),viernes,21:45:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,38,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,honda,eco deluxe,2017,negro
2018-05-11,valle,cali (ct),viernes,23:45:00,,urbana,zona de parqueo,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,suzuki,viva r 115 style,2018,negro
2018-05-11,valle,cali (ct),viernes,15:55:00,union de vivienda popular e16,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,27,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,suzuki,viva r 115 style,2015,negro
2018-05-12,valle,cali (ct),sabado,20:00:00,san juan bosco e3,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,xtz 125,2017,negro
2018-05-12,valle,cali (ct),sabado,16:00:00,fenalco kennedy e12,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,union libre,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,suzuki,vivax 115,2009,negro
2018-05-12,valle,cali (ct),sabado,22:30:00,alfonso b. aragon e14,urbana,vias publicas,contundentes,a pie,conductor motocicleta,18,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,suzuki,viva r 115,2019,violeta
2018-05-12,valle,cali (ct),sabado,04:00:00,los lideres e21,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,tecnico auxiliar de sistemas,tecnico,76001000,motocicleta,honda,cbf150,2012,negro
2018-05-12,valle,cali (ct),sabado,15:30:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,c100 wave ii,2011,negro grafito
2018-05-13,valle,cali (ct),domingo,22:00:00,cgto. la sirena e19,rural,carretera,llave maestra,a pie,a pie,20,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco,boxer 99.35,2008,azul
2018-05-13,valle,cali (ct),domingo,01:00:00,pizamos ii e21,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 100 wave,2008,negro
2018-05-13,valle,cali (ct),domingo,03:00:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,motocicleta,akt,ak 125 w,2014,blanco
2018-05-13,valle,cali (ct),domingo,07:30:00,los guayacanes e5,urbana,zona de parqueo,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,sin linea,2006,rojo
2018-05-14,valle,cali (ct),lunes,14:00:00,san judas tadeo ii e10,urbana,vias publicas,llave maestra,a pie,a pie,35,femenino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,akt,ak 125 w,2014,negro
2018-05-14,valle,cali (ct),lunes,14:00:00,sector alto los chorros e18,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,casado,colombia,empleado particular,no reportada,primaria,76001000,motocicleta,bajaj,boxer 100 ct,2014,negro
2018-05-14,valle,cali (ct),lunes,12:00:00,siloe e20,urbana,zona de parqueo,sin empleo de armas,a pie,a pie,30,femenino,soltero,colombia,empleado particular,no reportada,superior,76001000,motocicleta,yamaha,yw125 (bws 125),2012,negro y blanco
2018-05-14,valle,cali (ct),lunes,16:30:00,planta de tratamiento e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,29,masculino,union libre,colombia,empleado particular,tecnico auxiliar de sistemas,tecnico,76001000,motocicleta,akt,ak 125 w,2013,rojo
2018-05-14,valle,cali (ct),lunes,23:10:00,evaristo garcia e4,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,26,masculino,casado,colombia,empleado particular,tecnico auxiliar de sistemas,tecnico,76001000,motocicleta,bajaj,pulsar 200 ns,2015,azul
2018-05-15,valle,cali (ct),martes,18:30:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,casado,colombia,empleado particular,no reportada,superior,76001000,motocicleta,honda,100 cc,2013,negro
2018-05-15,valle,cali (ct),martes,14:00:00,centenario e2,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,estudiante,no reportada,superior,76001000,motocicleta,suzuki,viva 115,2018,negro
2018-05-15,valle,cali (ct),martes,14:00:00,marroquin i e14,urbana,,llave maestra,a pie,a pie,24,femenino,soltero,colombia,independiente,no reportada,secundaria,76001000,motocicleta,kymco,activ 110,2011,negro
2018-05-15,valle,cali (ct),martes,23:30:00,melendez e18,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,soltero,colombia,independiente,derecho,superior,76001000,motocicleta,hero,splendor ismart,2017,negro
2018-05-15,valle,cali (ct),martes,22:47:00,san luis ii e6,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,29,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,bajaj,pulsar,2017,negro
2018-05-16,valle,cali (ct),miercoles,20:00:00,santa elena e10,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,50,masculino,soltero,colombia,empleado particular,,primaria,76001000,motocicleta,yamaha,yw125xfi,2018,blanco
2018-05-16,valle,cali (ct),miercoles,20:30:00,caney e17,urbana,,sin empleo de armas,a pie,a pie,27,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,yamaha,yw125x,2016,gris
2018-05-16,valle,cali (ct),miercoles,18:30:00,santa isabel e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,30,masculino,union libre,colombia,independiente,tecnologo  en electricidad,tecnologo,76001000,motocicleta,akt,ak125wii,2018,negro grafito
2018-05-16,valle,cali (ct),miercoles,07:00:00,antonio narino e16,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva 115,2007,negro grafito
2018-05-16,valle,cali (ct),miercoles,11:00:00,marroquin i e14,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,honda,cbf150,2013,negro
2018-05-16,valle,cali (ct),miercoles,18:15:00,san carlos e11,urbana,vias publicas,llave maestra,a pie,a pie,43,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,suzuki,best 125,2017,negro
2018-05-16,valle,cali (ct),miercoles,18:55:00,nueva floresta e12,urbana,,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kawasaki,kaze 124.6,2006,azul
2018-05-16,valle,cali (ct),miercoles,12:25:00,santa elena e10,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,empleado particular,no reportada,primaria,76001000,motocicleta,bajaj,boxer 100 ct,2010,negro
2018-05-17,valle,cali (ct),jueves,20:00:00,diamante e13,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,20,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,bajaj,pulsar,2018,rojo
2018-05-17,valle,cali (ct),jueves,19:00:00,alto napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2018,negro
2018-05-17,valle,cali (ct),jueves,21:00:00,angel del hogar e7,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2011,negro
2018-05-17,valle,cali (ct),jueves,22:00:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,soltero,estados unidos,empleado particular,especialistas en recursos humanos,superior,76001000,motocicleta,bajaj,pulsar 200 ns,2019,gris
2018-05-17,valle,cali (ct),jueves,16:00:00,san cristobal e10,urbana,vias publicas,llave maestra,a pie,a pie,26,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125,2013,blanco
2018-05-17,valle,cali (ct),jueves,14:00:00,san vicente e2,urbana,,llave maestra,a pie,a pie,33,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,auteco kymco,agility 125,2013,azul
2018-05-17,valle,cali (ct),jueves,05:00:00,santa rosa e3,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c100,2011,azul
2018-05-17,valle,cali (ct),jueves,10:30:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 125,2011,negro
2018-05-17,valle,cali (ct),jueves,04:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,18,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,gs 125,2012,negro
2018-05-18,valle,cali (ct),viernes,22:00:00,prados del sur e18,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125xfi,2018,negro
2018-05-18,valle,cali (ct),viernes,16:00:00,belalcazar e9,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,honda,100 cc,2017,negro
2018-05-18,valle,cali (ct),viernes,07:30:00,promociones populares e14,urbana,,arma de fuego,a pie,conductor motocicleta,28,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125 nkd,2015,negro
2018-05-18,valle,cali (ct),viernes,17:45:00,urb. ciudad jardin e22,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,27,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,bws 125,2016,blanco
2018-05-18,valle,cali (ct),viernes,07:20:00,el poblado ii e13,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,26,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 125 w,2018,negro grafito
2018-05-19,valle,cali (ct),sabado,17:00:00,alto napoles e18,urbana,,llave maestra,a pie,a pie,40,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,hero,eco deluxe,2017,negro
2018-05-19,valle,cali (ct),sabado,13:30:00,bretana e9,urbana,,sin empleo de armas,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,rx 100,2001,azul
2018-05-20,valle,cali (ct),domingo,02:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,yw125 (bws 125),2015,gris
2018-05-21,valle,cali (ct),lunes,20:00:00,el poblado i e13,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,ingenieria de sistemas,superior,76001000,motocicleta,bajaj,pulsar as 200,2018,negro
2018-05-21,valle,cali (ct),lunes,20:00:00,union de vivienda popular e16,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar,2017,negro
2018-05-21,valle,cali (ct),lunes,20:30:00,caldas e18,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,24,masculino,union libre,colombia,empleado particular,,tecnico,76001000,motocicleta,honda,invicta,2016,negro
2018-05-21,valle,cali (ct),lunes,12:00:00,santa monica residencial e2,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,bajaj,discover,2012,rojo
2018-05-21,valle,cali (ct),lunes,12:45:00,valle grande e21,urbana,vias publicas,sin empleo de armas,a pie,a pie,47,femenino,union libre,colombia,empleado particular,no reportada,primaria,76001000,motocicleta,honda,c 100 wave,2017,negro
2018-05-21,valle,cali (ct),lunes,07:10:00,llano verde e15,urbana,,arma blanca / cortopunzante,a pie,conductor motocicleta,42,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,bajaj,boxer ct 100,2012,negro
2018-05-21,valle,cali (ct),lunes,19:35:00,guayaquil e9,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,39,masculino,soltero,colombia,empleado particular,terapia ocupacional,superior,76001000,motocicleta,yamaha,yw125xfi,2018,negro
2018-05-21,valle,cali (ct),lunes,18:37:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,35,femenino,casado,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,kymco,agility,2016,negro
2018-05-22,valle,cali (ct),martes,20:30:00,alto napoles e18,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,discover 125 st,2017,negro
2018-05-22,valle,cali (ct),martes,22:00:00,valle grande e21,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,22,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125 nkdr,2018,blanco
2018-05-22,valle,cali (ct),martes,10:00:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,34,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,hero,eco deluxe,2017,negro grafito
2018-05-22,valle,cali (ct),martes,22:30:00,alfonso lopez i e7,urbana,vias publicas,arma de fuego,conductor motocicleta,pasajero motocicleta,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak125 nkdr,2015,blanco
2018-05-22,valle,cali (ct),martes,21:45:00,salomia e4,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,30,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak125 nkdr,2017,negro
2018-05-22,valle,cali (ct),martes,22:10:00,el calvario e3,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,viva r 115,2018,negro
2018-05-22,valle,cali (ct),martes,04:40:00,alto jordan e18,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yd 110,2007,azul
2018-05-23,valle,cali (ct),miercoles,20:00:00,ciudad talanga e21,urbana,,sin empleo de armas,pasajero motocicleta,a pie,28,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,viva 115,2007,negro
2018-05-23,valle,cali (ct),miercoles,07:00:00,ciudad talanga e21,urbana,,llave maestra,a pie,a pie,33,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,,2010,azul
2018-05-23,valle,cali (ct),miercoles,04:00:00,cristobal colon e10,urbana,vias publicas,sin empleo de armas,a pie,a pie,36,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,ybr125esd,2014,gris
2018-05-23,valle,cali (ct),miercoles,06:30:00,unid. bueno madrid e4,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,sin linea,2008,azul
2018-05-23,valle,cali (ct),miercoles,20:15:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,22,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115 style,2018,violeta
2018-05-23,valle,cali (ct),miercoles,21:40:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,ac150 (fz16),2018,blanco
2018-05-24,valle,cali (ct),jueves,20:00:00,cristobal colon e10,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,25,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,bajaj,discover 150 st,2018,azul
2018-05-24,valle,cali (ct),jueves,21:00:00,ciudadela del rio e21,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,25,femenino,soltero,colombia,independiente,no reportada,secundaria,76001000,motocicleta,suzuki,viva r 115 cool,2018,negro y blanco
2018-05-24,valle,cali (ct),jueves,22:00:00,ricardo balcazar e13,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,bajaj,discover,2017,negro
2018-05-24,valle,cali (ct),jueves,21:30:00,san nicolas e3,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,39,femenino,union libre,colombia,empleado particular,no reportada,primaria,76001000,motocicleta,yamaha,t115,2015,azul
2018-05-24,valle,cali (ct),jueves,18:00:00,metropolitano del norte e5,urbana,vias publicas,arma de fuego,pasajero motocicleta,a pie,22,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2018,negro
2018-05-24,valle,cali (ct),jueves,22:30:00,morichal de comfandi e15,urbana,,llave maestra,a pie,a pie,41,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,jiang,qj100b10,2008,rojo
2018-05-24,valle,cali (ct),jueves,11:30:00,departamental e10,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,union libre,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,akt,ak 125 w,2014,negro
2018-05-24,valle,cali (ct),jueves,07:30:00,brisas de mayo e20,urbana,vias publicas,llave maestra,a pie,a pie,67,masculino,union libre,colombia,pensionado,,primaria,76001000,motocicleta,akt,ak 125,2018,negro
2018-05-24,valle,cali (ct),jueves,01:30:00,sector puente del comercio e6,urbana,,llave maestra,a pie,a pie,23,masculino,union libre,colombia,independiente,,primaria,76001000,motocicleta,suzuki,sin linea,2007,azul
2018-05-24,valle,cali (ct),jueves,17:40:00,siete de agosto e7,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,rx 100,2006,azul
2018-05-25,valle,cali (ct),viernes,20:30:00,la isla e4,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,t115,2012,negro
2018-05-25,valle,cali (ct),viernes,15:00:00,el jordan e18,urbana,vias publicas,arma de fuego,a pie,a pie,22,femenino,soltero,colombia,empleado particular,no reportada,tecnico,76001000,motocicleta,akt,ak 150r,2014,negro
2018-05-25,valle,cali (ct),viernes,12:00:00,republica israel e16,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,akt,ak125 nkdr,2012,azul
2018-05-25,valle,cali (ct),viernes,15:30:00,mariano ramos e16,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,honda,cbf150,2018,negro
2018-05-25,valle,cali (ct),viernes,20:20:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,48,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,honda,eco,2011,negro
2018-05-25,valle,cali (ct),viernes,21:20:00,la nueva base e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,43,femenino,union libre,colombia,empleado particular,licenciatura educacion especial:problemas desarrollo y aprendizaje escolar,superior,76001000,motocicleta,yamaha,yw125,2018,negro
2018-05-25,valle,cali (ct),viernes,14:45:00,el prado e11,urbana,vias publicas,arma de fuego,a pie,a pie,30,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,wave 110,2019,blanco
2018-05-25,valle,cali (ct),viernes,00:10:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,a pie,19,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cb 110,2018,azul
2018-05-25,valle,cali (ct),viernes,21:38:00,alto jordan e18,urbana,talleres,llave maestra,a pie,a pie,21,masculino,soltero,colombia,independiente,no reportada,secundaria,76001000,motocicleta,chevrolet,linea standard,2008,azul
2018-05-26,valle,cali (ct),sabado,23:00:00,el remanso e21,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,jiangling,sin linea,2015,blanco
2018-05-26,valle,cali (ct),sabado,23:00:00,prados del norte e2,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,akt,ak 110,2018,blanco
2018-05-26,valle,cali (ct),sabado,15:40:00,las granjas e10,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125 (bws 125),2017,blanco
2018-05-27,valle,cali (ct),domingo,20:00:00,morichal de comfandi e15,urbana,,llave maestra,a pie,a pie,33,femenino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,akt,ak125wii,2013,blanco
2018-05-27,valle,cali (ct),domingo,21:30:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,36,masculino,soltero,colombia,desempleado,no reportada,secundaria,76001000,motocicleta,yamaha,rx 100,2000,negro grafito
2018-05-27,valle,cali (ct),domingo,02:00:00,los lideres e21,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,,empleado particular,no reportada,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2018-05-27,valle,cali (ct),domingo,09:00:00,ciudad de los alamos e2,urbana,,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,tecnico auxiliar de sistemas,tecnico,76001000,motocicleta,hero,eco deluxe,2015,negro
2018-05-27,valle,cali (ct),domingo,17:30:00,fepicol e7,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kymco,activ 110,2013,negro
2018-05-28,valle,cali (ct),lunes,19:00:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,kymco,,2014,blanco
2018-05-28,valle,cali (ct),lunes,21:00:00,jorge eliecer gaitan e6,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,kymco,agility digital 125,2018,blanco
2018-05-28,valle,cali (ct),lunes,21:30:00,sucre e9,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,29,femenino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,kymco,,2015,blanco
2018-05-28,valle,cali (ct),lunes,15:00:00,mariano ramos e16,urbana,vias publicas,arma de fuego,pasajero taxi,a pie,41,femenino,casado,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,yamaha,yw125,2011,negro
2018-05-28,valle,cali (ct),lunes,15:30:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,soltero,colombia,empleado particular,no reportada,secundaria,76001000,motocicleta,jialing,jh 125 16,2008,negro
2018-05-28,valle,cali (ct),lunes,10:30:00,los alcazares e6,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,c 70,1993,rojo
